(-0.5741268000, -0.6730216000, 0.4662730000)
(-0.5803471000, -0.6630042000, 0.4728730000)
(-0.5758554000, -0.6656895000, 0.4745960000)
(-0.5791168000, -0.6662390000, 0.4698260000)
(-0.5929872000, -0.6454470000, 0.4813999000)
(-0.5897823000, -0.6493548000, 0.4800948000)
(-0.6164802000, -0.6386697000, 0.4604680000)
(-0.6134929000, -0.7156419000, 0.3338645000)
(-0.6608329000, -0.6635373000, 0.3507063000)
(-0.6604151000, -0.6635485000, 0.3514634000)
(-0.6570313000, -0.6619880000, 0.3606408000)
(-0.6569133000, -0.6619114000, 0.3609870000)
(-0.6655465000, -0.6615084000, 0.3455844000)
(-0.6658757000, -0.6614421000, 0.3450869000)
(-0.6682098000, -0.6594837000, 0.3443355000)
(-0.6666062000, -0.6576989000, 0.3507625000)
(-0.6654872000, -0.6583131000, 0.3517459000)
(-0.6426561000, -0.6551165000, 0.3972417000)
(-0.6132552000, -0.6312442000, 0.4748040000)
(-0.6041575000, -0.6366283000, 0.4792579000)
(-0.6182591000, -0.6184290000, 0.4850506000)
(-0.6208042000, -0.6273246000, 0.4701449000)
(-0.6220709000, -0.6266716000, 0.4693500000)
(-0.6289934000, -0.6165910000, 0.4734495000)
(-0.6323345000, -0.6098335000, 0.4777314000)
(-0.6258125000, -0.6151068000, 0.4795593000)
(-0.6294886000, -0.6168535000, 0.4724452000)
(-0.6343392000, -0.6051530000, 0.4810176000)
(-0.6339660000, -0.5986651000, 0.4895714000)
(-0.6341366000, -0.5947360000, 0.4941158000)
(-0.6458544000, -0.5750725000, 0.5021398000)
(-0.6509469000, -0.5698380000, 0.5015267000)
(-0.6237019000, -0.6105248000, 0.4880899000)
(-0.5902454000, -0.6559414000, 0.4704788000)
(-0.5957659000, -0.6461037000, 0.4770743000)
(-0.6049423000, -0.6339461000, 0.4818126000)
(-0.6149855000, -0.6178684000, 0.4899136000)
(-0.6161553000, -0.6214871000, 0.4838357000)
(-0.6182576000, -0.6190899000, 0.4842343000)
(-0.6224880000, -0.6059525000, 0.4952923000)
(-0.6236118000, -0.6032610000, 0.4971536000)
(-0.5964542000, -0.6393649000, 0.4852191000)
(-0.5603790000, -0.6877084000, 0.4615447000)
(-0.5758739000, -0.6720210000, 0.4655589000)
(-0.5816806000, -0.6642005000, 0.4695472000)
(-0.5879223000, -0.6552675000, 0.4742818000)
(-0.5923126000, -0.6499836000, 0.4760866000)
(-0.5924284000, -0.6490273000, 0.4772527000)
(-0.5972637000, -0.6416718000, 0.4811485000)
(-0.6036468000, -0.6322293000, 0.4856740000)
(-0.6032564000, -0.6305465000, 0.4883451000)
(-0.6117160000, -0.6197450000, 0.4916317000)
(-0.6103137000, -0.6156099000, 0.4985284000)
(-0.5892823000, -0.6624339000, 0.4625116000)
(-0.5537183000, -0.7052478000, 0.4427279000)
(-0.5561543000, -0.7014799000, 0.4456501000)
(-0.5608107000, -0.6967666000, 0.4472015000)
(-0.5704559000, -0.6856143000, 0.4521987000)
(-0.5770831000, -0.6768115000, 0.4570533000)
(-0.5786184000, -0.6751571000, 0.4575454000)
(-0.5869539000, -0.6652414000, 0.4614251000)
(-0.5861746000, -0.6633697000, 0.4651062000)
(-0.5864773000, -0.6634625000, 0.4645896000)
(-0.5891802000, -0.6598282000, 0.4663392000)
(-0.5951805000, -0.6496410000, 0.4729662000)
(-0.5981355000, -0.6468019000, 0.4731414000)
(-0.5976276000, -0.6460742000, 0.4747775000)
(-0.6025640000, -0.6596779000, 0.4491429000)
(-0.5925413000, -0.6760061000, 0.4380593000)
(-0.5837597000, -0.6863548000, 0.4337368000)
(-0.5889985000, -0.6789749000, 0.4382271000)
(-0.6001728000, -0.6642191000, 0.4456488000)
(-0.6027038000, -0.6602170000, 0.4481501000)
(-0.6005335000, -0.6601195000, 0.4512093000)
(-0.6026208000, -0.6553044000, 0.4554090000)
(-0.6090267000, -0.6478013000, 0.4576118000)
(-0.6118462000, -0.6447679000, 0.4581364000)
(-0.6138389000, -0.6416672000, 0.4598320000)
(-0.6016829000, -0.6419334000, 0.4752761000)
(-0.5600013000, -0.6893092000, 0.4596019000)
(-0.5545316000, -0.6980551000, 0.4529954000)
(-0.5592769000, -0.6908497000, 0.4581796000)
(-0.5676926000, -0.6841658000, 0.4578376000)
(-0.5680245000, -0.6809134000, 0.4622763000)
(-0.5779475000, -0.6673574000, 0.4696865000)
(-0.5822573000, -0.6629727000, 0.4705598000)
(-0.5836821000, -0.6590766000, 0.4742447000)
(-0.5873471000, -0.6565093000, 0.4732960000)
(-0.5867822000, -0.6555821000, 0.4752712000)
(-0.5875623000, -0.6540965000, 0.4763635000)
(-0.5765679000, -0.6834143000, 0.4477646000)
(-0.5601142000, -0.7122281000, 0.4230714000)
(-0.5489013000, -0.7268953000, 0.4126873000)
(-0.5515777000, -0.7210775000, 0.4192800000)
(-0.5525427000, -0.7204614000, 0.4190662000)
(-0.5612358000, -0.7105045000, 0.4244905000)
(-0.5654325000, -0.7031288000, 0.4311195000)
(-0.5658921000, -0.7035766000, 0.4298028000)
(-0.5639223000, -0.7032821000, 0.4328723000)
(-0.5682551000, -0.6987798000, 0.4344773000)
(-0.5686561000, -0.6994632000, 0.4328610000)
(-0.5696797000, -0.6959460000, 0.4371579000)
(-0.5720556000, -0.6921953000, 0.4400055000)
(-0.5730476000, -0.6876763000, 0.4457543000)
(-0.5797473000, -0.6820715000, 0.4457177000)
(-0.5827324000, -0.6768376000, 0.4497623000)
(-0.5887903000, -0.6677168000, 0.4554873000)
(-0.5997822000, -0.6569738000, 0.4567524000)
(-0.6058059000, -0.6515049000, 0.4566416000)
(-0.6062733000, -0.6493464000, 0.4590932000)
(-0.6124015000, -0.6410843000, 0.4625675000)
(-0.5635423000, -0.7067571000, 0.4276791000)
(-0.5562167000, -0.7164147000, 0.4211264000)
(-0.5600838000, -0.7111404000, 0.4249329000)
(-0.5666263000, -0.7029257000, 0.4299071000)
(-0.5705954000, -0.6937708000, 0.4394244000)
(-0.5700055000, -0.6941153000, 0.4396235000)
(-0.5704179000, -0.6930730000, 0.4407423000)
(-0.5699977000, -0.6935491000, 0.4405442000)
(-0.5721835000, -0.6905143000, 0.4424681000)
(-0.5800800000, -0.6815774000, 0.4460265000)
(-0.5841554000, -0.6747609000, 0.4510292000)
(-0.6021554000, -0.6550990000, 0.4563243000)
(-0.6019997000, -0.6521178000, 0.4607738000)
(-0.5755790000, -0.6933517000, 0.4335351000)
(-0.5500200000, -0.7193250000, 0.4242935000)
(-0.5579677000, -0.7120265000, 0.4262152000)
(-0.5684398000, -0.6960127000, 0.4386514000)
(-0.5657929000, -0.6952003000, 0.4433467000)
(-0.5683206000, -0.6918601000, 0.4453412000)
(-0.5691326000, -0.6912223000, 0.4452736000)
(-0.5676078000, -0.6900885000, 0.4489677000)
(-0.5719072000, -0.6824431000, 0.4551559000)
(-0.5942044000, -0.6584354000, 0.4619203000)
(-0.5985261000, -0.6525465000, 0.4646946000)
(-0.5957335000, -0.6630480000, 0.4532530000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(-0.5638139000, -0.6976724000, 0.4419870000)
(-0.5747281000, -0.6894206000, 0.4408709000)
(-0.5798863000, -0.6784201000, 0.4510612000)
(-0.5906747000, -0.6661021000, 0.4553947000)
(-0.5895640000, -0.6633869000, 0.4607912000)
(-0.5956836000, -0.6564116000, 0.4628856000)
(-0.6020455000, -0.6496872000, 0.4641418000)
(-0.5967380000, -0.6515292000, 0.4683821000)
(-0.6061889000, -0.6462162000, 0.4635832000)
(-0.6085112000, -0.6459393000, 0.4609169000)
(-0.6079785000, -0.6456211000, 0.4620746000)
(-0.5836319000, -0.6906506000, 0.4270358000)
(-0.5920798000, -0.6804157000, 0.4318168000)
(-0.5925221000, -0.6826882000, 0.4275856000)
(-0.5999784000, -0.6776741000, 0.4251557000)
(-0.6030368000, -0.6728416000, 0.4284832000)
(-0.6064879000, -0.6684107000, 0.4305730000)
(-0.6098092000, -0.6641110000, 0.4325073000)
(-0.6106369000, -0.6596575000, 0.4381230000)
(-0.6144912000, -0.6493439000, 0.4480290000)
(-0.6190500000, -0.6477385000, 0.4440588000)
(-0.6241107000, -0.6426141000, 0.4444160000)
(-0.5969006000, -0.6604648000, 0.4555082000)
(-0.6027700000, -0.6535951000, 0.4576853000)
(-0.6076420000, -0.6457564000, 0.4623319000)
(-0.6075575000, -0.6423403000, 0.4671807000)
(-0.6077836000, -0.6418223000, 0.4675804000)
(-0.6092165000, -0.6433551000, 0.4636050000)
(-0.6019306000, -0.6496170000, 0.4644043000)
(-0.5796002000, -0.6774644000, 0.4528681000)
(-0.5816410000, -0.6703520000, 0.4607649000)
(-0.5950961000, -0.6554203000, 0.4650339000)
(-0.5998377000, -0.6482129000, 0.4690236000)
(-0.6045740000, -0.6406066000, 0.4734006000)
(-0.6026990000, -0.6406983000, 0.4756380000)
(-0.6004208000, -0.6441839000, 0.4738078000)
(-0.6080201000, -0.6408109000, 0.4686733000)
(-0.6033030000, -0.6407543000, 0.4747928000)
(-0.6128994000, -0.6343782000, 0.4710607000)
(-0.5824913000, -0.6864107000, 0.4353642000)
(-0.5771434000, -0.6890621000, 0.4382707000)
(-0.5778668000, -0.6863384000, 0.4415835000)
(-0.5842081000, -0.6813118000, 0.4410023000)
(-0.5805719000, -0.6794703000, 0.4486058000)
(-0.5885251000, -0.6720299000, 0.4494264000)
(-0.5945247000, -0.6631363000, 0.4547314000)
(-0.6008375000, -0.6569528000, 0.4553888000)
(-0.6022893000, -0.6545017000, 0.4570050000)
(-0.6027941000, -0.6516301000, 0.4604427000)
(-0.5996160000, -0.6519643000, 0.4641092000)
(-0.5966951000, -0.6553708000, 0.4630661000)
(-0.5995967000, -0.6502528000, 0.4665167000)
(-0.5735365000, -0.6886157000, 0.4436823000)
(-0.5630966000, -0.7046122000, 0.4317762000)
(-0.5717552000, -0.6953707000, 0.4353651000)
(-0.5770841000, -0.6893123000, 0.4379408000)
(-0.5774751000, -0.6880212000, 0.4394505000)
(-0.5566003000, -0.7167815000, 0.4199982000)
(-0.5676243000, -0.7041383000, 0.4265930000)
