(-0.6652924000, -0.3646996000, 0.1699960000, 0.6288733000)
(-0.6652821000, -0.3647003000, 0.1701297000, 0.6288476000)
(-0.6653880000, -0.3646531000, 0.1699826000, 0.6288027000)
(-0.6653823000, -0.3646219000, 0.1701273000, 0.6287878000)
(-0.6654307000, -0.3645051000, 0.1701399000, 0.6288009000)
(-0.6653890000, -0.3646080000, 0.1702014000, 0.6287686000)
(-0.6653855000, -0.3644672000, 0.1700077000, 0.6289064000)
(-0.6655681000, -0.3645872000, 0.1701265000, 0.6286114000)
(-0.6655785000, -0.3643874000, 0.1701878000, 0.6286997000)
(-0.6655922000, -0.3643264000, 0.1701886000, 0.6287204000)
(-0.6655614000, -0.3645013000, 0.1700574000, 0.6286869000)
(-0.6655760000, -0.3644109000, 0.1702343000, 0.6286761000)
(-0.6657153000, -0.3642627000, 0.1702137000, 0.6286200000)
(-0.6655285000, -0.3643529000, 0.1702307000, 0.6287609000)
(-0.6658718000, -0.3643710000, 0.1702062000, 0.6283935000)
(-0.6657622000, -0.3642571000, 0.1702164000, 0.6285728000)
(-0.6658575000, -0.3642015000, 0.1702864000, 0.6284851000)
(-0.6658835000, -0.3642159000, 0.1703186000, 0.6284406000)
(-0.6658955000, -0.3642544000, 0.1702812000, 0.6284158000)
(-0.6658770000, -0.3642833000, 0.1703254000, 0.6284066000)
(-0.6658064000, -0.3642692000, 0.1704335000, 0.6284602000)
(-0.6658728000, -0.3643692000, 0.1703513000, 0.6283543000)
(-0.6658716000, -0.3642516000, 0.1704368000, 0.6284004000)
(-0.6658611000, -0.3643326000, 0.1704062000, 0.6283728000)
(-0.6661366000, -0.3642194000, 0.1704607000, 0.6281317000)
(-0.6659853000, -0.3642566000, 0.1704488000, 0.6282738000)
(-0.6659650000, -0.3643591000, 0.1705272000, 0.6282147000)
(-0.6661392000, -0.3642172000, 0.1706167000, 0.6280879000)
(-0.6659578000, -0.3642308000, 0.1707715000, 0.6282303000)
(-0.6660716000, -0.3641709000, 0.1705528000, 0.6282038000)
(-0.6660660000, -0.3641678000, 0.1707069000, 0.6281697000)
(-0.6659751000, -0.3641075000, 0.1706092000, 0.6283275000)
(-0.6658133000, -0.3641572000, 0.1706118000, 0.6284695000)
(-0.6657717000, -0.3641036000, 0.1705458000, 0.6285626000)
(-0.6656495000, -0.3641924000, 0.1705985000, 0.6286263000)
(-0.6654807000, -0.3642151000, 0.1705565000, 0.6288032000)
(-0.6656107000, -0.3641397000, 0.1703985000, 0.6287521000)
(-0.6654990000, -0.3641316000, 0.1704590000, 0.6288585000)
(-0.6654587000, -0.3641059000, 0.1703088000, 0.6289567000)
(-0.6653340000, -0.3642350000, 0.1703466000, 0.6290036000)
(-0.6654538000, -0.3641939000, 0.1703388000, 0.6289029000)
(-0.6654088000, -0.3641239000, 0.1701897000, 0.6290314000)
(-0.6653621000, -0.3641819000, 0.1703030000, 0.6290165000)
(-0.6652934000, -0.3642546000, 0.1701352000, 0.6290925000)
(-0.6652138000, -0.3641768000, 0.1702751000, 0.6291838000)
(-0.6652778000, -0.3641478000, 0.1700725000, 0.6291878000)
(-0.6652657000, -0.3641609000, 0.1703181000, 0.6291265000)
(-0.6650748000, -0.3642597000, 0.1700644000, 0.6293398000)
(-0.6651071000, -0.3641857000, 0.1700491000, 0.6293527000)
(-0.6651236000, -0.3641672000, 0.1701080000, 0.6293299000)
(-0.6650908000, -0.3641659000, 0.1701366000, 0.6293576000)
(-0.6651366000, -0.3642852000, 0.1701740000, 0.6292300000)
(-0.6650412000, -0.3642029000, 0.1700373000, 0.6294155000)
(-0.6651769000, -0.3642096000, 0.1701459000, 0.6292388000)
(-0.6650819000, -0.3640870000, 0.1702138000, 0.6293918000)
(-0.6651611000, -0.3641825000, 0.1701493000, 0.6292703000)
(-0.6651578000, -0.3640488000, 0.1701541000, 0.6293498000)
(-0.6652047000, -0.3641587000, 0.1702335000, 0.6292152000)
(-0.6652930000, -0.3641246000, 0.1700833000, 0.6291821000)
(-0.6651949000, -0.3642082000, 0.1701569000, 0.6292176000)
(-0.6651431000, -0.3642479000, 0.1702021000, 0.6292372000)
(-0.6652009000, -0.3642908000, 0.1701737000, 0.6291589000)
(-0.6653112000, -0.3640863000, 0.1703996000, 0.6290995000)
(-0.6652772000, -0.3642893000, 0.1702101000, 0.6290693000)
(-0.6652872000, -0.3643273000, 0.1703492000, 0.6289989000)
(-0.6653376000, -0.3642204000, 0.1703069000, 0.6290191000)
(-0.6653149000, -0.3642133000, 0.1703848000, 0.6290262000)
(-0.6652514000, -0.3641607000, 0.1703797000, 0.6291251000)
(-0.6653373000, -0.3641952000, 0.1703548000, 0.6290210000)
(-0.6652613000, -0.3641253000, 0.1702825000, 0.6291615000)
(-0.6653260000, -0.3641743000, 0.1702917000, 0.6290622000)
(-0.6652952000, -0.3642102000, 0.1703228000, 0.6290654000)
(-0.6652636000, -0.3641687000, 0.1703983000, 0.6291025000)
(-0.6652137000, -0.3641237000, 0.1703504000, 0.6291943000)
(-0.6651420000, -0.3641641000, 0.1703330000, 0.6292514000)
(-0.6652500000, -0.3640616000, 0.1702630000, 0.6292155000)
(-0.6651837000, -0.3640858000, 0.1702673000, 0.6292704000)
(-0.6650938000, -0.3641346000, 0.1701805000, 0.6293606000)
(-0.6651477000, -0.3640985000, 0.1703116000, 0.6292892000)
(-0.6650266000, -0.3641940000, 0.1701778000, 0.6293980000)
(-0.6651241000, -0.3641378000, 0.1701752000, 0.6293284000)
(-0.6649697000, -0.3641391000, 0.1701640000, 0.6294936000)
(-0.6649304000, -0.3640627000, 0.1701601000, 0.6295805000)
(-0.6648785000, -0.3641230000, 0.1701406000, 0.6296056000)
(-0.6650352000, -0.3640468000, 0.1700507000, 0.6295084000)
(-0.6648095000, -0.3641863000, 0.1701311000, 0.6296444000)
(-0.6647601000, -0.3640803000, 0.1701733000, 0.6297465000)
(-0.6648032000, -0.3640139000, 0.1700861000, 0.6297630000)
(-0.6646497000, -0.3641022000, 0.1700017000, 0.6298967000)
(-0.6646704000, -0.3640842000, 0.1701084000, 0.6298564000)
(-0.6646183000, -0.3641239000, 0.1701818000, 0.6298687000)
(-0.6646568000, -0.3641796000, 0.1701751000, 0.6297976000)
(-0.6646509000, -0.3640762000, 0.1699970000, 0.6299117000)
(-0.6645752000, -0.3640166000, 0.1700839000, 0.6300025000)
(-0.6645893000, -0.3641014000, 0.1699928000, 0.6299632000)
(-0.6644770000, -0.3642010000, 0.1702235000, 0.6299619000)
(-0.6644232000, -0.3640186000, 0.1701265000, 0.6301503000)
(-0.6645203000, -0.3640639000, 0.1699464000, 0.6300703000)
(-0.6644335000, -0.3640882000, 0.1700314000, 0.6301249000)
(-0.6643419000, -0.3641087000, 0.1700584000, 0.6302022000)
(-0.6643371000, -0.3641942000, 0.1700603000, 0.6301574000)
(-0.6643767000, -0.3641365000, 0.1700414000, 0.6301540000)
(-0.6642935000, -0.3642822000, 0.1700246000, 0.6301621000)
(-0.6642897000, -0.3642130000, 0.1700178000, 0.6302081000)
(-0.6642653000, -0.3642124000, 0.1700016000, 0.6302384000)
(-0.6642122000, -0.3641064000, 0.1699566000, 0.6303677000)
(-0.6641698000, -0.3642301000, 0.1699459000, 0.6303438000)
(-0.6641401000, -0.3642086000, 0.1699917000, 0.6303752000)
(-0.6640859000, -0.3642480000, 0.1699515000, 0.6304203000)
(-0.6640211000, -0.3643319000, 0.1699018000, 0.6304536000)
(-0.6639389000, -0.3642174000, 0.1699491000, 0.6305934000)
(-0.6639885000, -0.3641476000, 0.1700322000, 0.6305592000)
(-0.6639985000, -0.3643109000, 0.1698594000, 0.6305009000)
(-0.6639128000, -0.3643483000, 0.1699477000, 0.6305457000)
(-0.6639585000, -0.3642374000, 0.1699764000, 0.6305539000)
(-0.6639270000, -0.3643371000, 0.1699847000, 0.6305274000)
(-0.6639084000, -0.3642809000, 0.1699101000, 0.6305995000)
(-0.6638174000, -0.3643503000, 0.1699739000, 0.6306379000)
(-0.6638252000, -0.3642470000, 0.1700981000, 0.6306559000)
(-0.6638355000, -0.3642823000, 0.1699285000, 0.6306704000)
(-0.6637273000, -0.3642459000, 0.1699659000, 0.6307953000)
(-0.6636640000, -0.3642869000, 0.1699807000, 0.6308342000)
(-0.6635839000, -0.3643834000, 0.1699939000, 0.6308591000)
(-0.6636564000, -0.3643144000, 0.1700815000, 0.6307991000)
(-0.6636826000, -0.3643290000, 0.1699645000, 0.6307946000)
(-0.6636586000, -0.3642700000, 0.1699617000, 0.6308548000)
(-0.6635472000, -0.3644090000, 0.1698742000, 0.6309152000)
(-0.6636350000, -0.3642273000, 0.1699047000, 0.6309196000)
(-0.6636713000, -0.3642755000, 0.1698643000, 0.6308645000)
(-0.6635991000, -0.3643475000, 0.1698299000, 0.6309082000)
(-0.6636296000, -0.3643223000, 0.1698704000, 0.6308797000)
(-0.6636417000, -0.3643704000, 0.1698307000, 0.6308498000)
(-0.6636146000, -0.3643299000, 0.1698806000, 0.6308882000)
(-0.6636289000, -0.3643459000, 0.1698979000, 0.6308593000)
(-0.6635849000, -0.3642446000, 0.1698475000, 0.6309776000)
(-0.6635545000, -0.3643000000, 0.1698723000, 0.6309710000)
(-0.6635573000, -0.3642249000, 0.1700433000, 0.6309654000)
(-0.6636257000, -0.3641937000, 0.1701125000, 0.6308928000)
(-0.6634705000, -0.3642891000, 0.1699893000, 0.6310341000)
(-0.6634530000, -0.3642609000, 0.1701009000, 0.6310387000)
(-0.6635664000, -0.3642760000, 0.1700606000, 0.6309217000)
(-0.6635070000, -0.3644506000, 0.1701038000, 0.6308715000)
(-0.6635098000, -0.3644926000, 0.1701416000, 0.6308341000)
(-0.6635168000, -0.3644931000, 0.1701781000, 0.6308167000)
(-0.6636114000, -0.3644681000, 0.1702808000, 0.6307039000)
(-0.6636525000, -0.3644829000, 0.1701079000, 0.6306988000)
(-0.6636496000, -0.3645668000, 0.1700536000, 0.6306680000)
(-0.6636407000, -0.3644572000, 0.1701081000, 0.6307260000)
(-0.6638511000, -0.3644082000, 0.1701663000, 0.6305172000)
(-0.6638011000, -0.3645325000, 0.1700869000, 0.6305194000)
(-0.6638306000, -0.3644262000, 0.1701636000, 0.6305290000)
(-0.6637388000, -0.3643505000, 0.1701673000, 0.6306684000)
(-0.6638889000, -0.3642848000, 0.1703261000, 0.6305054000)
(-0.6638632000, -0.3642560000, 0.1703577000, 0.6305407000)
(-0.6638967000, -0.3642115000, 0.1702280000, 0.6305662000)
