(-0.1947610000, 0.4142521000, 0.8890693000)
(-0.1968703000, 0.4167936000, 0.8874252000)
(-0.1771792000, 0.4282179000, 0.8861278000)
(-0.1759813000, 0.4158851000, 0.8922245000)
(-0.1880641000, 0.4352496000, 0.8804367000)
(-0.1866753000, 0.3853739000, 0.9036773000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(-0.1700883000, 0.3527245000, 0.9201354000)
(-0.1781287000, 0.4351905000, 0.8825310000)
(-0.1735290000, 0.4887392000, 0.8549950000)
(-0.1686875000, 0.4548797000, 0.8744256000)
(-0.1691321000, 0.4651544000, 0.8689068000)
(-0.1690910000, 0.4569635000, 0.8732497000)
(-0.1762443000, 0.4597882000, 0.8703551000)
(-0.1751586000, 0.4570492000, 0.8720181000)
(-0.1749887000, 0.4555624000, 0.8728213000)
(-0.1781727000, 0.5116695000, 0.8404877000)
(-0.1808364000, 0.5034420000, 0.8448822000)
(-0.1777724000, 0.5168321000, 0.8374226000)
(-0.1750199000, 0.5200836000, 0.8359816000)
(-0.1798614000, 0.5278745000, 0.8300548000)
(-0.1780344000, 0.5222272000, 0.8339975000)
(-0.1807259000, 0.5250726000, 0.8316470000)
(-0.1774327000, 0.5264989000, 0.8314444000)
(-0.1761859000, 0.5252881000, 0.8324733000)
(-0.1722400000, 0.5287427000, 0.8311146000)
(-0.1791807000, 0.5190259000, 0.8357506000)
(-0.1793928000, 0.5185907000, 0.8359841000)
(-0.1797024000, 0.5210543000, 0.8343759000)
(-0.1831037000, 0.5312496000, 0.8271865000)
(-0.1804170000, 0.5278278000, 0.8299562000)
(-0.1812668000, 0.5297381000, 0.8285623000)
(-0.1826156000, 0.5334733000, 0.8258622000)
(-0.1823543000, 0.5349904000, 0.8249417000)
(-0.1790339000, 0.5196998000, 0.8353742000)
(-0.1786714000, 0.5183260000, 0.8363045000)
(-0.1946857000, 0.4157290000, 0.8884013000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
