(0.1207098000, -0.6060548000, 0.7861981000)
(0.1194468000, -0.6034810000, 0.7883789000)
(0.1409058000, -0.5961570000, 0.7903973000)
(0.1392631000, -0.6070961000, 0.7823263000)
(0.1319310000, -0.5887834000, 0.7974379000)
(0.1232211000, -0.6320504000, 0.7650634000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.1321388000, -0.6613831000, 0.7383125000)
(0.1415091000, -0.5904266000, 0.7945774000)
(0.1555635000, -0.5412670000, 0.8263321000)
(0.1541843000, -0.5735543000, 0.8045208000)
(0.1554377000, -0.5639817000, 0.8110099000)
(0.1541807000, -0.5721451000, 0.8055126000)
(0.1475622000, -0.5686823000, 0.8092040000)
(0.1486498000, -0.5709541000, 0.8074062000)
(0.1484418000, -0.5726480000, 0.8062347000)
(0.1552686000, -0.5183482000, 0.8409384000)
(0.1512205000, -0.5263939000, 0.8366740000)
(0.1564184000, -0.5131930000, 0.8438966000)
(0.1595284000, -0.5100303000, 0.8452242000)
(0.1565099000, -0.5018680000, 0.8506619000)
(0.1570728000, -0.5078481000, 0.8469875000)
(0.1549573000, -0.5044332000, 0.8494323000)
(0.1584879000, -0.5035309000, 0.8493064000)
(0.1596341000, -0.5048028000, 0.8483347000)
(0.1637514000, -0.5019583000, 0.8492411000)
(0.1556573000, -0.5107222000, 0.8455213000)
(0.1554641000, -0.5112929000, 0.8452206000)
(0.1556602000, -0.5084727000, 0.8468760000)
(0.1540830000, -0.4979724000, 0.8533888000)
(0.1560040000, -0.5020146000, 0.8506609000)
(0.1558733000, -0.4998344000, 0.8519768000)
(0.1547178000, -0.4956990000, 0.8545967000)
(0.1557681000, -0.4946349000, 0.8550258000)
(0.1560476000, -0.5106148000, 0.8455251000)
(0.1565061000, -0.5120656000, 0.8445622000)
(0.1216394000, -0.6064342000, 0.7857680000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.1501152000, -0.5067027000, 0.8489385000)
(0.1479953000, -0.4814030000, 0.8638992000)
(0.1454116000, -0.4908054000, 0.8590336000)
(0.1732800000, -0.3218867000, 0.9307789000)
(0.1481525000, -0.5048663000, 0.8503712000)
(0.1429948000, -0.5341917000, 0.8331772000)
(0.1925780000, -0.3199012000, 0.9276633000)
(0.1733035000, -0.3107287000, 0.9345521000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.1821542000, -0.4801852000, 0.8580421000)
(0.1546435000, -0.5406479000, 0.8268973000)
(0.1731127000, -0.5143357000, 0.8399281000)
(0.1779060000, -0.5086157000, 0.8424070000)
(0.1790680000, -0.4961986000, 0.8495345000)
(0.1802380000, -0.4878592000, 0.8540961000)
(0.1788424000, -0.4986194000, 0.8481685000)
(0.1863481000, -0.4891891000, 0.8520347000)
(0.1753234000, -0.4846837000, 0.8569241000)
(0.1766321000, -0.4739285000, 0.8626636000)
(0.1780163000, -0.4830922000, 0.8572759000)
(0.1755994000, -0.4973376000, 0.8495980000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.1642347000, -0.7335645000, 0.6594514000)
(0.0543106400, -0.5155023000, 0.8551576000)
(0.1755608000, -0.4873614000, 0.8553565000)
(0.2087140000, -0.6049806000, 0.7683787000)
(0.1904637000, -0.5299065000, 0.8263886000)
(0.1907071000, -0.4422655000, 0.8763647000)
(0.1928851000, -0.5303982000, 0.8254983000)
(0.1723782000, -0.5011545000, 0.8480086000)
(0.1682680000, -0.5008574000, 0.8490033000)
(0.1676991000, -0.5042346000, 0.8471215000)
(0.1635351000, -0.5055000000, 0.8471850000)
(0.1635696000, -0.5074855000, 0.8459918000)
(0.1647954000, -0.5030909000, 0.8483691000)
(0.1672195000, -0.4972402000, 0.8513351000)
(0.1741528000, -0.4917780000, 0.8531123000)
(0.1692296000, -0.5732354000, 0.8017141000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.1985769000, -0.4931268000, 0.8469778000)
(0.1932990000, -0.4882765000, 0.8510018000)
(0.1723595000, -0.5100469000, 0.8426947000)
(0.1829158000, -0.5037087000, 0.8442734000)
(0.1815645000, -0.4947988000, 0.8498235000)
(0.1717259000, -0.5090269000, 0.8434411000)
(0.1867301000, -0.5081463000, 0.8407730000)
(0.1851964000, -0.4959920000, 0.8483327000)
(0.1856179000, -0.4971828000, 0.8475437000)
(0.1833521000, -0.4984740000, 0.8472887000)
(0.1816918000, -0.4991308000, 0.8472485000)
(0.1885839000, -0.4898129000, 0.8511779000)
(0.1828447000, -0.4879752000, 0.8534785000)
(0.1837693000, -0.4952366000, 0.8490910000)
(0.1835936000, -0.4950397000, 0.8492442000)
(0.1811878000, -0.4930259000, 0.8509326000)
(0.1809989000, -0.5395451000, 0.8222706000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.1498109000, -0.5242917000, 0.8382533000)
(0.1745086000, -0.5026929000, 0.8466593000)
(0.1613491000, -0.4800995000, 0.8622369000)
(0.1732809000, -0.4961408000, 0.8507626000)
(0.1833416000, -0.4905167000, 0.8519248000)
(0.1804761000, -0.4935800000, 0.8507600000)
(0.1703159000, -0.4987328000, 0.8498539000)
(0.1783826000, -0.4935184000, 0.8512301000)
(0.1888142000, -0.4951202000, 0.8480577000)
(0.1855926000, -0.4991209000, 0.8464218000)
(0.1767243000, -0.4936915000, 0.8514883000)
(0.1787749000, -0.4969288000, 0.8491586000)
(0.1801595000, -0.5006531000, 0.8466913000)
(0.1831477000, -0.4969084000, 0.8482419000)
(0.1850988000, -0.5011512000, 0.8453189000)
(0.1793211000, -0.5043570000, 0.8446545000)
(0.1861618000, -0.4946235000, 0.8489217000)
(0.1837404000, -0.4853023000, 0.8548142000)
(0.1829522000, -0.4812547000, 0.8572682000)
(0.1742638000, -0.4988570000, 0.8489817000)
(0.1759798000, -0.4988287000, 0.8486334000)
(0.1727268000, -0.5133891000, 0.8405811000)
(0.1792200000, -0.5107353000, 0.8408451000)
(0.1857418000, -0.5094372000, 0.8402171000)
(0.1822135000, -0.4984570000, 0.8475351000)
(0.1820990000, -0.4834659000, 0.8561950000)
(0.1821457000, -0.4904571000, 0.8522136000)
(0.1756380000, -0.4969524000, 0.8498144000)
(0.1787635000, -0.4936639000, 0.8510727000)
(0.1711665000, -0.4955030000, 0.8515653000)
