(-0.2816973000, -0.7366336000, 0.4043540000, -0.4631582000)
(-0.2816968000, -0.7367105000, 0.4043788000, -0.4630144000)
(-0.2816978000, -0.7366465000, 0.4043140000, -0.4631721000)
(-0.2817058000, -0.7366287000, 0.4042697000, -0.4632343000)
(-0.2817411000, -0.7367067000, 0.4043335000, -0.4630330000)
(-0.2817319000, -0.7366942000, 0.4043751000, -0.4630222000)
(-0.2816675000, -0.7366140000, 0.4044045000, -0.4631634000)
(-0.2817278000, -0.7366354000, 0.4044320000, -0.4630685000)
(-0.2817059000, -0.7366557000, 0.4044620000, -0.4630234000)
(-0.2817596000, -0.7366375000, 0.4043610000, -0.4631079000)
(-0.2816925000, -0.7366107000, 0.4044670000, -0.4630989000)
(-0.2816311000, -0.7366661000, 0.4043926000, -0.4631129000)
(-0.2816796000, -0.7365530000, 0.4044040000, -0.4632536000)
(-0.2816745000, -0.7365775000, 0.4043739000, -0.4632438000)
(-0.2816831000, -0.7365872000, 0.4044163000, -0.4631862000)
(-0.2817406000, -0.7366131000, 0.4043418000, -0.4631751000)
(-0.2816954000, -0.7367290000, 0.4044170000, -0.4629526000)
(-0.2817213000, -0.7366953000, 0.4043906000, -0.4630135000)
(-0.2817063000, -0.7367185000, 0.4044838000, -0.4629042000)
(-0.2817450000, -0.7366162000, 0.4044183000, -0.4631007000)
(-0.2817206000, -0.7367335000, 0.4044423000, -0.4629079000)
(-0.2817630000, -0.7366560000, 0.4043898000, -0.4630514000)
(-0.2817225000, -0.7366221000, 0.4044041000, -0.4631174000)
(-0.2816727000, -0.7367241000, 0.4044039000, -0.4629855000)
(-0.2817379000, -0.7366393000, 0.4043787000, -0.4631030000)
(-0.2816806000, -0.7366887000, 0.4043823000, -0.4630561000)
(-0.2816880000, -0.7366410000, 0.4043559000, -0.4631502000)
(-0.2817431000, -0.7367808000, 0.4044014000, -0.4628547000)
(-0.2817219000, -0.7366864000, 0.4044186000, -0.4630027000)
(-0.2817088000, -0.7366391000, 0.4044766000, -0.4630352000)
(-0.2817749000, -0.7367129000, 0.4044594000, -0.4628927000)
(-0.2817307000, -0.7366784000, 0.4044187000, -0.4630101000)
(-0.2817250000, -0.7367347000, 0.4044626000, -0.4628854000)
(-0.2817213000, -0.7366790000, 0.4044639000, -0.4629753000)
(-0.2816603000, -0.7366159000, 0.4044012000, -0.4631677000)
(-0.2816822000, -0.7365814000, 0.4043063000, -0.4632921000)
(-0.2815599000, -0.7367077000, 0.4044333000, -0.4630544000)
(-0.2816828000, -0.7367443000, 0.4043925000, -0.4629572000)
(-0.2816241000, -0.7366582000, 0.4044011000, -0.4631225000)
(-0.2816294000, -0.7366101000, 0.4044232000, -0.4631763000)
(-0.2817183000, -0.7366572000, 0.4044425000, -0.4630305000)
(-0.2816365000, -0.7366424000, 0.4044698000, -0.4630799000)
(-0.2817610000, -0.7365493000, 0.4044496000, -0.4631700000)
(-0.2816901000, -0.7365805000, 0.4044748000, -0.4631414000)
(-0.2817704000, -0.7366503000, 0.4044912000, -0.4629672000)
(-0.2817035000, -0.7367007000, 0.4045105000, -0.4629110000)
(-0.2817756000, -0.7366853000, 0.4045152000, -0.4628874000)
(-0.2817636000, -0.7367564000, 0.4044425000, -0.4628452000)
(-0.2817546000, -0.7367666000, 0.4044051000, -0.4628671000)
(-0.2816992000, -0.7368838000, 0.4043781000, -0.4627378000)
(-0.2816868000, -0.7368160000, 0.4044147000, -0.4628212000)
(-0.2816614000, -0.7367486000, 0.4044778000, -0.4628890000)
(-0.2816363000, -0.7367917000, 0.4044726000, -0.4628401000)
(-0.2816575000, -0.7367393000, 0.4044487000, -0.4629314000)
(-0.2817085000, -0.7367411000, 0.4044734000, -0.4628761000)
(-0.2816778000, -0.7367861000, 0.4044327000, -0.4628585000)
(-0.2815759000, -0.7367655000, 0.4045080000, -0.4628876000)
(-0.2816965000, -0.7367132000, 0.4045027000, -0.4629020000)
(-0.2816838000, -0.7367144000, 0.4045637000, -0.4628546000)
(-0.2817814000, -0.7366577000, 0.4046309000, -0.4628268000)
(-0.2817243000, -0.7366447000, 0.4044822000, -0.4630120000)
(-0.2817238000, -0.7366700000, 0.4045357000, -0.4629255000)
(-0.2817985000, -0.7366821000, 0.4044697000, -0.4629183000)
(-0.2816178000, -0.7367855000, 0.4043736000, -0.4629478000)
(-0.2815964000, -0.7367838000, 0.4044416000, -0.4629040000)
(-0.2816616000, -0.7368129000, 0.4044137000, -0.4628424000)
(-0.2815583000, -0.7368813000, 0.4044614000, -0.4627548000)
(-0.2816842000, -0.7369033000, 0.4043934000, -0.4627025000)
(-0.2815690000, -0.7368301000, 0.4044217000, -0.4628644000)
(-0.2816573000, -0.7367541000, 0.4043975000, -0.4629527000)
(-0.2816624000, -0.7366853000, 0.4044722000, -0.4629941000)
(-0.2817448000, -0.7366511000, 0.4045352000, -0.4629431000)
(-0.2816747000, -0.7366244000, 0.4045316000, -0.4630314000)
(-0.2816617000, -0.7366277000, 0.4045200000, -0.4630442000)
(-0.2816551000, -0.7367560000, 0.4044955000, -0.4628656000)
(-0.2816049000, -0.7367700000, 0.4044769000, -0.4628900000)
(-0.2816041000, -0.7368039000, 0.4044458000, -0.4628637000)
(-0.2816363000, -0.7368307000, 0.4044468000, -0.4628006000)
(-0.2816240000, -0.7368815000, 0.4044220000, -0.4627488000)
(-0.2816590000, -0.7368632000, 0.4044009000, -0.4627752000)
(-0.2816474000, -0.7368523000, 0.4044386000, -0.4627663000)
(-0.2816965000, -0.7367941000, 0.4045008000, -0.4627750000)
(-0.2816416000, -0.7366971000, 0.4046467000, -0.4628352000)
(-0.2816696000, -0.7367547000, 0.4047298000, -0.4626539000)
(-0.2816867000, -0.7366821000, 0.4046720000, -0.4628097000)
(-0.2816421000, -0.7366450000, 0.4046820000, -0.4628870000)
(-0.2815945000, -0.7367027000, 0.4045989000, -0.4628968000)
(-0.2817424000, -0.7366488000, 0.4047227000, -0.4627843000)
(-0.2816775000, -0.7366095000, 0.4044952000, -0.4630852000)
(-0.2817076000, -0.7365960000, 0.4046202000, -0.4629791000)
(-0.2816396000, -0.7366492000, 0.4046209000, -0.4629354000)
(-0.2817091000, -0.7366199000, 0.4046069000, -0.4629518000)
(-0.2816334000, -0.7366639000, 0.4045891000, -0.4629434000)
(-0.2816545000, -0.7366773000, 0.4046154000, -0.4628863000)
(-0.2815425000, -0.7366828000, 0.4046356000, -0.4629281000)
(-0.2816845000, -0.7366232000, 0.4046348000, -0.4629370000)
(-0.2816342000, -0.7367372000, 0.4046984000, -0.4627308000)
(-0.2817355000, -0.7366923000, 0.4045933000, -0.4628325000)
(-0.2816996000, -0.7366891000, 0.4046848000, -0.4627793000)
(-0.2816803000, -0.7366392000, 0.4046571000, -0.4628947000)
(-0.2817033000, -0.7367175000, 0.4047094000, -0.4627104000)
(-0.2817390000, -0.7366855000, 0.4046864000, -0.4627597000)
(-0.2816375000, -0.7367575000, 0.4046881000, -0.4627054000)
(-0.2816866000, -0.7366926000, 0.4047346000, -0.4627382000)
(-0.2816628000, -0.7367682000, 0.4047149000, -0.4626494000)
(-0.2816676000, -0.7366527000, 0.4046910000, -0.4628513000)
(-0.2817180000, -0.7366832000, 0.4047261000, -0.4627414000)
(-0.2817710000, -0.7365852000, 0.4047798000, -0.4628181000)
(-0.2817588000, -0.7365963000, 0.4047642000, -0.4628216000)
(-0.2818314000, -0.7366705000, 0.4048088000, -0.4626203000)
(-0.2817660000, -0.7366196000, 0.4047651000, -0.4627793000)
(-0.2817521000, -0.7366354000, 0.4048534000, -0.4626855000)
(-0.2817537000, -0.7366281000, 0.4048918000, -0.4626625000)
(-0.2817513000, -0.7366590000, 0.4048434000, -0.4626572000)
(-0.2817957000, -0.7365965000, 0.4049031000, -0.4626772000)
(-0.2816827000, -0.7366231000, 0.4048364000, -0.4627622000)
(-0.2817885000, -0.7366942000, 0.4048688000, -0.4625563000)
(-0.2817334000, -0.7366547000, 0.4048924000, -0.4626320000)
(-0.2817844000, -0.7365918000, 0.4049589000, -0.4626429000)
(-0.2817938000, -0.7366136000, 0.4049552000, -0.4626057000)
(-0.2817779000, -0.7365585000, 0.4050173000, -0.4626487000)
(-0.2817146000, -0.7365789000, 0.4049321000, -0.4627293000)
(-0.2817974000, -0.7366328000, 0.4049774000, -0.4625534000)
(-0.2817458000, -0.7366030000, 0.4050390000, -0.4625784000)
(-0.2817638000, -0.7366221000, 0.4050731000, -0.4625072000)
(-0.2818067000, -0.7365471000, 0.4050390000, -0.4626303000)
(-0.2817248000, -0.7366166000, 0.4050739000, -0.4625391000)
(-0.2817058000, -0.7366554000, 0.4051024000, -0.4624638000)
(-0.2817913000, -0.7365931000, 0.4051511000, -0.4624682000)
(-0.2817261000, -0.7365834000, 0.4050163000, -0.4626415000)
(-0.2817486000, -0.7365453000, 0.4051468000, -0.4625742000)
(-0.2818618000, -0.7366242000, 0.4051132000, -0.4624089000)
(-0.2817615000, -0.7365856000, 0.4051009000, -0.4625424000)
(-0.2818171000, -0.7366042000, 0.4051492000, -0.4624365000)
(-0.2817867000, -0.7366397000, 0.4051472000, -0.4624003000)
(-0.2818563000, -0.7366504000, 0.4051729000, -0.4623183000)
(-0.2817564000, -0.7366614000, 0.4051406000, -0.4623900000)
(-0.2817792000, -0.7366668000, 0.4051214000, -0.4623843000)
(-0.2818014000, -0.7366851000, 0.4051200000, -0.4623428000)
(-0.2817754000, -0.7366471000, 0.4051729000, -0.4623727000)
(-0.2818224000, -0.7366908000, 0.4051172000, -0.4623235000)
(-0.2817373000, -0.7366372000, 0.4051473000, -0.4624344000)
(-0.2817429000, -0.7366735000, 0.4051555000, -0.4623659000)
(-0.2817665000, -0.7366666000, 0.4052222000, -0.4623038000)
(-0.2818355000, -0.7365330000, 0.4052438000, -0.4624558000)
(-0.2818523000, -0.7366146000, 0.4051290000, -0.4624163000)
(-0.2818037000, -0.7366791000, 0.4052721000, -0.4622176000)
(-0.2818518000, -0.7367334000, 0.4052918000, -0.4620844000)
(-0.2818365000, -0.7367413000, 0.4053296000, -0.4620481000)
(-0.2818172000, -0.7367061000, 0.4052834000, -0.4621565000)
(-0.2817203000, -0.7366607000, 0.4052943000, -0.4622783000)
(-0.2817642000, -0.7367468000, 0.4053913000, -0.4620292000)
(-0.2817773000, -0.7367523000, 0.4053091000, -0.4620846000)
(-0.2817949000, -0.7367411000, 0.4052828000, -0.4621147000)
(-0.2817772000, -0.7367083000, 0.4052935000, -0.4621685000)
(-0.2817144000, -0.7367514000, 0.4052753000, -0.4621540000)
(-0.2817258000, -0.7367197000, 0.4053236000, -0.4621553000)
(-0.2817241000, -0.7368498000, 0.4053508000, -0.4619250000)
(-0.2817503000, -0.7368487000, 0.4053895000, -0.4618767000)
(-0.2816744000, -0.7367716000, 0.4053938000, -0.4620422000)
(-0.2817374000, -0.7368362000, 0.4053825000, -0.4619108000)
(-0.2816854000, -0.7367878000, 0.4054300000, -0.4619780000)
(-0.2817158000, -0.7367266000, 0.4054511000, -0.4620385000)
(-0.2817123000, -0.7367612000, 0.4054410000, -0.4619943000)
(-0.2817546000, -0.7368068000, 0.4054258000, -0.4619092000)
(-0.2817857000, -0.7366978000, 0.4053771000, -0.4621067000)
(-0.2816800000, -0.7367575000, 0.4053915000, -0.4620634000)
(-0.2817753000, -0.7366565000, 0.4053835000, -0.4621733000)
(-0.2817310000, -0.7367111000, 0.4054246000, -0.4620771000)
(-0.2818141000, -0.7368147000, 0.4054641000, -0.4618265000)
(-0.2817496000, -0.7367628000, 0.4054150000, -0.4619918000)
(-0.2816994000, -0.7367378000, 0.4054915000, -0.4619953000)
(-0.2817057000, -0.7368580000, 0.4053499000, -0.4619239000)
(-0.2816703000, -0.7366976000, 0.4054161000, -0.4621434000)
(-0.2817138000, -0.7367123000, 0.4054955000, -0.4620236000)
(-0.2817952000, -0.7366419000, 0.4054761000, -0.4621033000)
(-0.2817950000, -0.7366813000, 0.4054704000, -0.4620454000)
(-0.2817186000, -0.7367619000, 0.4054689000, -0.4619649000)
(-0.2817901000, -0.7367857000, 0.4055032000, -0.4618533000)
(-0.2817604000, -0.7367942000, 0.4055116000, -0.4618503000)
(-0.2817053000, -0.7367081000, 0.4055211000, -0.4620129000)
(-0.2817298000, -0.7367692000, 0.4054753000, -0.4619409000)
(-0.2817041000, -0.7366825000, 0.4054493000, -0.4621174000)
(-0.2818258000, -0.7367191000, 0.4054290000, -0.4620027000)
(-0.2818131000, -0.7367543000, 0.4054847000, -0.4619054000)
(-0.2817830000, -0.7367153000, 0.4054180000, -0.4620446000)
(-0.2818047000, -0.7367553000, 0.4055009000, -0.4618949000)
(-0.2817797000, -0.7366951000, 0.4055013000, -0.4620057000)
(-0.2817673000, -0.7366866000, 0.4055181000, -0.4620121000)
(-0.2817613000, -0.7367907000, 0.4054757000, -0.4618870000)
(-0.2816872000, -0.7367458000, 0.4053286000, -0.4621327000)
(-0.2817098000, -0.7367849000, 0.4054571000, -0.4619440000)
(-0.2817509000, -0.7368673000, 0.4053778000, -0.4618570000)
(-0.2817625000, -0.7367682000, 0.4053473000, -0.4620348000)
(-0.2817099000, -0.7367852000, 0.4054531000, -0.4619469000)
(-0.2816940000, -0.7367449000, 0.4054845000, -0.4619934000)
(-0.2816959000, -0.7367736000, 0.4053980000, -0.4620222000)
(-0.2816294000, -0.7368264000, 0.4055153000, -0.4618757000)
(-0.2816716000, -0.7368391000, 0.4053949000, -0.4619353000)
(-0.2816589000, -0.7368209000, 0.4054539000, -0.4619204000)
(-0.2816418000, -0.7368288000, 0.4054378000, -0.4619323000)
(-0.2817429000, -0.7367765000, 0.4054418000, -0.4619505000)
(-0.2817066000, -0.7367975000, 0.4056042000, -0.4617966000)
(-0.2817276000, -0.7366910000, 0.4054599000, -0.4620803000)
(-0.2817135000, -0.7366967000, 0.4055345000, -0.4620144000)
(-0.2817106000, -0.7367400000, 0.4055770000, -0.4619099000)
(-0.2816803000, -0.7367474000, 0.4055878000, -0.4619069000)
(-0.2816585000, -0.7367173000, 0.4056102000, -0.4619485000)
(-0.2816538000, -0.7367944000, 0.4055335000, -0.4618959000)
(-0.2817365000, -0.7367470000, 0.4055477000, -0.4619087000)
(-0.2816274000, -0.7367778000, 0.4055375000, -0.4619349000)
(-0.2816274000, -0.7367407000, 0.4055105000, -0.4620177000)
(-0.2817393000, -0.7367589000, 0.4055257000, -0.4619071000)
(-0.2816671000, -0.7367776000, 0.4054917000, -0.4619513000)
(-0.2816238000, -0.7368098000, 0.4055455000, -0.4618790000)
(-0.2816762000, -0.7368032000, 0.4055775000, -0.4618295000)
(-0.2817054000, -0.7367705000, 0.4056178000, -0.4618285000)
(-0.2817144000, -0.7367114000, 0.4056217000, -0.4619138000)
(-0.2816321000, -0.7367612000, 0.4055960000, -0.4619071000)
(-0.2817132000, -0.7367578000, 0.4055807000, -0.4618767000)
(-0.2818138000, -0.7366676000, 0.4056112000, -0.4619324000)
(-0.2816955000, -0.7366863000, 0.4056497000, -0.4619407000)
(-0.2816613000, -0.7367630000, 0.4056135000, -0.4618711000)
(-0.2815883000, -0.7368424000, 0.4055510000, -0.4618439000)
(-0.2816635000, -0.7368535000, 0.4055350000, -0.4617943000)
(-0.2816300000, -0.7368078000, 0.4056184000, -0.4618144000)
(-0.2816673000, -0.7367904000, 0.4056507000, -0.4617910000)
(-0.2816750000, -0.7367566000, 0.4056657000, -0.4618272000)
(-0.2817202000, -0.7368255000, 0.4056932000, -0.4616656000)
(-0.2816596000, -0.7368275000, 0.4057371000, -0.4616607000)
(-0.2816432000, -0.7367746000, 0.4057250000, -0.4617658000)
(-0.2816245000, -0.7367744000, 0.4057614000, -0.4617454000)
(-0.2816434000, -0.7367731000, 0.4057460000, -0.4617496000)
(-0.2816624000, -0.7367761000, 0.4057489000, -0.4617306000)
(-0.2816216000, -0.7367689000, 0.4056747000, -0.4618321000)
(-0.2817145000, -0.7367832000, 0.4057691000, -0.4616697000)
(-0.2816238000, -0.7368014000, 0.4057524000, -0.4617108000)
(-0.2817079000, -0.7367861000, 0.4058349000, -0.4616114000)
(-0.2816468000, -0.7367461000, 0.4058651000, -0.4616857000)
(-0.2816590000, -0.7368101000, 0.4058782000, -0.4615647000)
(-0.2816090000, -0.7368410000, 0.4058323000, -0.4615863000)
(-0.2817198000, -0.7367431000, 0.4057973000, -0.4617057000)
(-0.2816747000, -0.7366885000, 0.4058338000, -0.4617883000)
(-0.2817190000, -0.7366983000, 0.4058016000, -0.4617738000)
(-0.2817137000, -0.7367197000, 0.4058562000, -0.4616950000)
(-0.2815988000, -0.7366464000, 0.4059086000, -0.4618360000)
(-0.2816111000, -0.7367576000, 0.4058577000, -0.4616958000)
(-0.2817247000, -0.7367272000, 0.4058177000, -0.4617100000)
(-0.2817175000, -0.7367600000, 0.4058754000, -0.4616115000)
(-0.2817113000, -0.7367431000, 0.4058751000, -0.4616425000)
(-0.2817576000, -0.7367294000, 0.4059022000, -0.4616123000)
(-0.2817738000, -0.7367594000, 0.4059685000, -0.4614961000)
(-0.2817748000, -0.7367119000, 0.4059682000, -0.4615717000)
(-0.2818418000, -0.7367327000, 0.4059490000, -0.4615145000)
(-0.2817770000, -0.7367201000, 0.4059640000, -0.4615608000)
(-0.2817462000, -0.7368365000, 0.4059450000, -0.4614108000)
(-0.2816446000, -0.7368721000, 0.4058720000, -0.4614801000)
(-0.2816830000, -0.7367718000, 0.4059092000, -0.4615840000)
(-0.2817061000, -0.7367217000, 0.4059761000, -0.4615909000)
(-0.2817380000, -0.7366732000, 0.4059873000, -0.4616390000)
(-0.2818210000, -0.7367470000, 0.4060550000, -0.4614111000)
(-0.2817030000, -0.7367478000, 0.4059837000, -0.4615445000)
(-0.2817077000, -0.7368038000, 0.4060145000, -0.4614252000)
(-0.2816521000, -0.7368316000, 0.4059416000, -0.4614789000)
(-0.2816831000, -0.7367889000, 0.4059995000, -0.4614771000)
(-0.2816871000, -0.7367547000, 0.4059312000, -0.4615895000)
(-0.2817639000, -0.7367714000, 0.4060558000, -0.4614063000)
(-0.2817201000, -0.7368113000, 0.4059611000, -0.4614526000)
(-0.2817688000, -0.7367844000, 0.4060038000, -0.4614283000)
(-0.2817020000, -0.7368405000, 0.4060338000, -0.4613530000)
(-0.2817102000, -0.7367584000, 0.4061168000, -0.4614062000)
(-0.2817011000, -0.7368428000, 0.4060951000, -0.4612961000)
(-0.2817166000, -0.7367716000, 0.4060240000, -0.4614627000)
(-0.2817704000, -0.7367536000, 0.4060392000, -0.4614454000)
(-0.2817009000, -0.7366915000, 0.4060583000, -0.4615701000)
(-0.2818002000, -0.7367064000, 0.4060511000, -0.4614920000)
(-0.2817656000, -0.7366493000, 0.4060648000, -0.4615923000)
(-0.2817141000, -0.7366910000, 0.4059484000, -0.4616595000)
(-0.2816602000, -0.7367365000, 0.4060505000, -0.4615299000)
(-0.2816717000, -0.7367441000, 0.4060752000, -0.4614890000)
(-0.2816325000, -0.7366896000, 0.4060794000, -0.4615963000)
(-0.2816537000, -0.7367757000, 0.4060658000, -0.4614579000)
(-0.2816565000, -0.7367198000, 0.4060758000, -0.4615366000)
(-0.2817181000, -0.7368304000, 0.4060585000, -0.4613377000)
(-0.2817844000, -0.7368174000, 0.4060426000, -0.4613318000)
(-0.2817402000, -0.7367862000, 0.4060677000, -0.4613865000)
(-0.2817694000, -0.7367433000, 0.4061109000, -0.4613993000)
(-0.2816407000, -0.7367648000, 0.4061352000, -0.4614221000)
(-0.2816271000, -0.7368022000, 0.4060934000, -0.4614075000)
(-0.2817474000, -0.7368241000, 0.4060416000, -0.4613448000)
(-0.2817803000, -0.7367657000, 0.4060693000, -0.4613934000)
(-0.2817518000, -0.7368073000, 0.4060570000, -0.4613552000)
(-0.2817682000, -0.7368048000, 0.4061055000, -0.4613065000)
(-0.2817286000, -0.7367244000, 0.4059893000, -0.4615612000)
