(-0.8345373000, -0.0441298600, 0.5491772000)
(-0.8264326000, -0.0443818000, 0.5612530000)
(-0.8314604000, -0.0389930400, 0.5541822000)
(-0.8276933000, -0.0468551800, 0.5592028000)
(-0.8262491000, -0.0410897200, 0.5617731000)
(-0.8309581000, -0.0474434800, 0.5542924000)
(-0.8335007000, -0.0457963000, 0.5505987000)
(-0.8295756000, -0.0492718900, 0.5562040000)
(-0.8300590000, -0.0372441400, 0.5564147000)
(-0.8416314000, -0.0454826700, 0.5381010000)
(-0.8883873000, -0.0447591600, 0.4568852000)
(-0.9300943000, -0.0391397500, 0.3651901000)
(-0.9291074000, -0.0309272200, 0.3684722000)
(-0.9326456000, -0.0319357700, 0.3593421000)
(-0.9305503000, -0.0306673700, 0.3648714000)
(-0.9321326000, -0.0274356900, 0.3610442000)
(-0.9311767000, -0.0248989700, 0.3636994000)
(-0.9283352000, -0.0297853800, 0.3705173000)
(-0.9299409000, -0.0173289300, 0.3672683000)
(-0.9292904000, -0.0221590000, 0.3686503000)
(-0.9326087000, -0.0246266800, 0.3600201000)
(-0.9300438000, -0.0264908800, 0.3664806000)
(-0.9323741000, -0.0290012400, 0.3603010000)
(-0.9320277000, -0.0278160400, 0.3612878000)
(-0.9351684000, -0.0276076100, 0.3531216000)
(-0.9330136000, -0.0237226700, 0.3590356000)
(-0.9327049000, -0.0243130300, 0.3597776000)
(-0.9322327000, -0.0313244600, 0.3604950000)
(-0.9318212000, -0.0253352000, 0.3620226000)
(-0.9335972000, -0.0189691600, 0.3578024000)
(-0.9315918000, -0.0219919400, 0.3628266000)
(-0.9303196000, -0.0302426500, 0.3654725000)
(-0.9323950000, -0.0305407900, 0.3601085000)
(-0.9328783000, -0.0324991200, 0.3586943000)
(-0.9310957000, -0.0364835600, 0.3629329000)
(-0.9283749000, -0.0258268100, 0.3707073000)
(-0.9268892000, -0.0115170400, 0.3751529000)
(-0.9303373000, 0.0397819100, 0.3645293000)
(-0.9310845000, 0.0341297700, 0.3631685000)
(-0.9356192000, 0.0498023000, 0.3494376000)
(-0.9262036000, 0.0288712000, 0.3758902000)
(-0.9253183000, 0.0278444700, 0.3781314000)
(-0.9242159000, 0.0222765800, 0.3811992000)
(-0.9270809000, 0.0303959600, 0.3735951000)
(-0.9251047000, 0.0375114700, 0.3778364000)
(-0.9281074000, 0.0376265500, 0.3703789000)
(-0.9260381000, 0.0257585200, 0.3765259000)
(-0.9256853000, 0.0257127400, 0.3773876000)
(-0.9326379000, 0.0188979400, 0.3602993000)
(-0.9278994000, 0.0194112000, 0.3723218000)
(-0.9302182000, 0.0287625300, 0.3658337000)
(-0.9201703000, 0.0392895800, 0.3895217000)
(-0.9245266000, 0.0318670900, 0.3797574000)
