(-0.6691105000, 0.0204503100, -0.0000884666, 0.7428815000)
(-0.6688642000, 0.0205747400, -0.0000562710, 0.7430999000)
(-0.6691805000, 0.0205382300, -0.0000818300, 0.7428160000)
(-0.6689371000, 0.0205988700, -0.0000345094, 0.7430335000)
(-0.6690239000, 0.0205627500, -0.0000501320, 0.7429565000)
(-0.6689501000, 0.0203461200, -0.0001213956, 0.7430288000)
(-0.6689400000, 0.0206614300, -0.0002228017, 0.7430292000)
(-0.6689463000, 0.0204553800, -0.0000951140, 0.7430292000)
(-0.6689878000, 0.0205693000, -0.0001690364, 0.7429887000)
(-0.6689132000, 0.0206616700, -0.0001727279, 0.7430533000)
(-0.6689551000, 0.0205333800, -0.0000901047, 0.7430192000)
(-0.6688684000, 0.0205770600, -0.0001692927, 0.7430960000)
(-0.6689406000, 0.0205460100, -0.0001013306, 0.7430319000)
(-0.6689281000, 0.0204661800, -0.0001696690, 0.7430453000)
(-0.6688786000, 0.0205276100, -0.0002016500, 0.7430882000)
(-0.6690531000, 0.0205418500, -0.0001399521, 0.7429307000)
(-0.6689020000, 0.0204898300, -0.0001865921, 0.7430682000)
(-0.6689780000, 0.0205487900, -0.0001862869, 0.7429981000)
(-0.6690128000, 0.0204488000, -0.0001245742, 0.7429695000)
(-0.6689392000, 0.0204159200, -0.0001768893, 0.7430367000)
(-0.6689985000, 0.0205624900, -0.0002487804, 0.7429792000)
(-0.6689389000, 0.0205546600, -0.0001455537, 0.7430332000)
(-0.6689914000, 0.0204200200, -0.0001279465, 0.7429896000)
(-0.6689005000, 0.0204438800, -0.0002890347, 0.7430707000)
(-0.6689377000, 0.0205078600, -0.0002066591, 0.7430354000)
(-0.6690636000, 0.0203745900, -0.0002859283, 0.7429258000)
(-0.6689877000, 0.0204015300, -0.0003941843, 0.7429934000)
(-0.6689559000, 0.0204345800, -0.0001752742, 0.7430212000)
(-0.6688760000, 0.0204709800, -0.0002046049, 0.7430921000)
(-0.6689158000, 0.0204793900, -0.0002451920, 0.7430560000)
