(-0.0478452200, -0.7308324000, 0.6808668000)
(-0.0474433100, -0.7308587000, 0.6808675000)
(-0.0177096200, -0.7353463000, 0.6774534000)
(0.0073559570, -0.7263880000, 0.6872397000)
(0.0079141790, -0.7240371000, 0.6897072000)
(0.0124919700, -0.7239294000, 0.6897457000)
(0.0050348590, -0.7211855000, 0.6927207000)
(0.0055681150, -0.7230245000, 0.6907864000)
(0.0032907680, -0.7217614000, 0.6921250000)
(-0.0000369677, -0.7202908000, 0.6936567000)
(-0.0001036714, -0.7202592000, 0.6936961000)
(0.0187384000, -0.7263482000, 0.6870630000)
(0.0191370600, -0.7266155000, 0.6867611000)
(0.0190707100, -0.7271825000, 0.6861629000)
(0.0186280400, -0.7270749000, 0.6862985000)
(0.0235614100, -0.7280825000, 0.6850722000)
(0.0252837400, -0.7291034000, 0.6839315000)
(0.0233403500, -0.7296690000, 0.6833812000)
(0.0207296200, -0.7293054000, 0.6838533000)
(0.0165972700, -0.7278631000, 0.6854987000)
(0.0137206400, -0.7265158000, 0.6869991000)
(0.0120203600, -0.7245924000, 0.6890635000)
(0.0140193400, -0.7256432000, 0.6879132000)
(0.0155702700, -0.7247245000, 0.6888552000)
(0.0044495560, -0.7193701000, 0.6946015000)
(0.0003187165, -0.7086487000, 0.7055402000)
(0.0001233951, -0.7072169000, 0.7069747000)
(0.0053131080, -0.7040691000, 0.7101013000)
(0.0034591120, -0.7028582000, 0.7113124000)
(0.0066349270, -0.7022088000, 0.7119188000)
(0.0117879300, -0.7060315000, 0.7080746000)
(0.0168650000, -0.7124439000, 0.7015173000)
(0.0014748800, -0.7378172000, 0.6749875000)
(0.0100128200, -0.7637338000, 0.6454356000)
(0.0021067760, -0.7574877000, 0.6528333000)
(0.0056894450, -0.7558841000, 0.6546748000)
(0.0042828490, -0.7507569000, 0.6605543000)
(0.0061405390, -0.7452151000, 0.6667718000)
(0.0062596460, -0.7452041000, 0.6667987000)
(0.0099100220, -0.7457898000, 0.6660864000)
(0.0112608500, -0.7483353000, 0.6632060000)
(0.0113542100, -0.7356952000, 0.6772056000)
(0.0092268630, -0.7332411000, 0.6798910000)
(0.0079280620, -0.7328865000, 0.6803015000)
(-0.0002121791, -0.7259992000, 0.6876917000)
(0.0024587350, -0.7282757000, 0.6852772000)
(0.0022890470, -0.7193063000, 0.6946867000)
(0.0027809740, -0.7180849000, 0.6959467000)
(0.0017305630, -0.7124342000, 0.7017204000)
(0.0040053080, -0.7089872000, 0.7051883000)
(0.0053811980, -0.7036362000, 0.7105260000)
(0.0096155390, -0.7040388000, 0.7100851000)
(0.0075493490, -0.7087848000, 0.7053776000)
(0.0105035000, -0.7066730000, 0.7074459000)
(-0.0181612200, -0.7487358000, 0.6626087000)
(-0.0132236300, -0.7489960000, 0.6624211000)
(-0.0202735300, -0.7550662000, 0.6553200000)
(-0.0282608900, -0.7451435000, 0.6663035000)
(-0.0285707300, -0.7431341000, 0.6685317000)
(-0.0267337200, -0.7362474000, 0.6761640000)
(-0.0160770700, -0.7450536000, 0.6667953000)
(-0.0166770900, -0.7441115000, 0.6678418000)
(-0.0178749800, -0.7438830000, 0.6680633000)
(-0.0117465200, -0.7377216000, 0.6749893000)
(-0.0207298100, -0.7406453000, 0.6715603000)
(-0.0191946900, -0.7339647000, 0.6788929000)
(-0.0204062000, -0.7282800000, 0.6849653000)
(-0.0288967300, -0.7292735000, 0.6835968000)
(-0.0333605500, -0.7260110000, 0.6868589000)
(-0.0131640000, -0.7176732000, 0.6962535000)
(-0.0088636480, -0.7150608000, 0.6989849000)
(-0.0099402820, -0.7157120000, 0.6983076000)
(-0.0084806450, -0.7057251000, 0.7084324000)
(-0.0120600600, -0.6999654000, 0.7140548000)
(-0.0083406590, -0.7076653000, 0.7064791000)
(0.0063056870, -0.7487426000, 0.6628178000)
(0.0263082500, -0.7567878000, 0.6531244000)
(0.0300347100, -0.7650452000, 0.6432662000)
(0.0353982200, -0.7732537000, 0.6330850000)
(0.0275576900, -0.7681663000, 0.6396354000)
(0.0301250300, -0.7694415000, 0.6380011000)
(0.0212162500, -0.7647684000, 0.6439459000)
(0.0186035500, -0.7668272000, 0.6415811000)
(0.0096949570, -0.7624804000, 0.6469291000)
(0.0140252400, -0.7601742000, 0.6495570000)
(0.0220413500, -0.7595149000, 0.6500937000)
(0.0149888100, -0.7588685000, 0.6510589000)
(0.0265197100, -0.7547431000, 0.6554596000)
(0.0195916100, -0.7541741000, 0.6563775000)
(0.0219564000, -0.7527652000, 0.6579218000)
(0.0188115800, -0.7526234000, 0.6581796000)
(-0.0100253900, -0.7595736000, 0.6503276000)
(-0.0187139300, -0.7784086000, 0.6274667000)
(-0.0254356700, -0.7873472000, 0.6159714000)
(-0.0243955100, -0.7855271000, 0.6183382000)
(-0.0221756500, -0.7850559000, 0.6190125000)
(-0.0190245900, -0.7797905000, 0.6257312000)
(-0.0158826000, -0.7746698000, 0.6321529000)
(-0.0179383200, -0.7731625000, 0.6339350000)
(-0.0126071700, -0.7727411000, 0.6345891000)
(-0.0183357200, -0.7672994000, 0.6410256000)
(-0.0177308500, -0.7668740000, 0.6415325000)
(-0.0217753200, -0.7617505000, 0.6474956000)
(-0.0214736300, -0.7572926000, 0.6527004000)
(-0.0185375400, -0.7487352000, 0.6626065000)
(-0.0122253100, -0.7480325000, 0.6635333000)
(-0.0137551000, -0.7453614000, 0.6665019000)
(-0.0103995800, -0.7423350000, 0.6699401000)
(-0.0174099000, -0.7419178000, 0.6702562000)
(-0.0118053200, -0.7411969000, 0.6711786000)
(-0.0156400100, -0.7357134000, 0.6770947000)
(-0.0345575500, -0.7196656000, 0.6934424000)
(-0.0296969300, -0.7184551000, 0.6949252000)
(-0.0258013900, -0.7155461000, 0.6980702000)
(-0.0174443600, -0.7228564000, 0.6907701000)
(-0.0200179400, -0.7430469000, 0.6689383000)
(-0.0057714710, -0.7657340000, 0.6431201000)
(0.0008284432, -0.7833955000, 0.6215029000)
(-0.0027241980, -0.7803267000, 0.6253642000)
(0.0040222310, -0.7764941000, 0.6301100000)
(0.0036141340, -0.7699506000, 0.6380823000)
(-0.0006666012, -0.7710320000, 0.6367734000)
(-0.0095875140, -0.7663992000, 0.6422804000)
(-0.0221656900, -0.7642545000, 0.6445261000)
(-0.0263131800, -0.7642852000, 0.6443360000)
(-0.0211823100, -0.7593145000, 0.6503618000)
(-0.0225336700, -0.7561572000, 0.6539848000)
(-0.0127658900, -0.7444814000, 0.6675086000)
(0.0016594160, -0.7453143000, 0.6666999000)
(0.0025796200, -0.7413779000, 0.6710628000)
(0.0033935410, -0.7324017000, 0.6808505000)
(0.0006388505, -0.7366610000, 0.6762484000)
(-0.0009582789, -0.7314909000, 0.6818374000)
(-0.0028215340, -0.7300969000, 0.6833152000)
(-0.0055647640, -0.7254132000, 0.6882794000)
(0.0000626816, -0.7212723000, 0.6926501000)
(-0.0020567210, -0.7181813000, 0.6958516000)
(-0.0019541050, -0.7181867000, 0.6958285000)
(-0.0080004540, -0.7077480000, 0.7064091000)
(-0.0127954700, -0.7068154000, 0.7072700000)
(-0.0139464800, -0.7034876000, 0.7105563000)
(-0.0150957100, -0.6977484000, 0.7161638000)
(-0.0132250100, -0.6974081000, 0.7165483000)
(-0.0101876300, -0.7198492000, 0.6940405000)
(-0.0137320500, -0.7691841000, 0.6388663000)
(-0.0104329500, -0.7837372000, 0.6209903000)
(0.0019375420, -0.7919831000, 0.6105266000)
(-0.0135040000, -0.7842096000, 0.6203450000)
(-0.0156111800, -0.7840579000, 0.6204811000)
(-0.0148961200, -0.7853073000, 0.6189144000)
(-0.0157226200, -0.7781395000, 0.6278804000)
(-0.0088175170, -0.7801329000, 0.6255250000)
(-0.0133221800, -0.7792500000, 0.6265683000)
(-0.0120831100, -0.7721782000, 0.6352740000)
(-0.0064718270, -0.7730330000, 0.6343099000)
(-0.0063771220, -0.7689863000, 0.6392207000)
(-0.0093749060, -0.7635109000, 0.6457218000)
(-0.0088949250, -0.7592184000, 0.6507685000)
(-0.0129472100, -0.7589311000, 0.6510219000)
