(-0.4985776000, 0.2954032000, 0.8149513000)
(-0.5151386000, 0.2858607000, 0.8080302000)
(-0.5327119000, 0.2548668000, 0.8070056000)
(-0.5262029000, 0.2547681000, 0.8112826000)
(-0.5260018000, 0.2462756000, 0.8140377000)
(-0.5230216000, 0.2583534000, 0.8122132000)
(-0.5247571000, 0.2614426000, 0.8100917000)
(-0.5393584000, 0.2788033000, 0.7945677000)
(-0.5383485000, 0.2544138000, 0.8034001000)
(-0.5323670000, 0.2437181000, 0.8106660000)
(-0.5287367000, 0.2372053000, 0.8149502000)
(-0.5281746000, 0.2406669000, 0.8143066000)
(-0.5250560000, 0.2296865000, 0.8194704000)
(-0.5241358000, 0.2284775000, 0.8204123000)
(-0.5241786000, 0.2296052000, 0.8200694000)
(-0.5241781000, 0.2281646000, 0.8204606000)
(-0.5246071000, 0.2280413000, 0.8202248000)
(-0.5250855000, 0.2284352000, 0.8198001000)
(-0.5252580000, 0.2312305000, 0.8189219000)
(-0.5259120000, 0.2351634000, 0.8173805000)
(-0.5257165000, 0.2353764000, 0.8174420000)
(-0.5262807000, 0.2365856000, 0.8167338000)
(-0.5259836000, 0.2346894000, 0.8174668000)
(-0.5253204000, 0.2344103000, 0.8179627000)
(-0.5257890000, 0.2326410000, 0.8181675000)
(-0.5257879000, 0.2342206000, 0.8177186000)
(-0.5259617000, 0.2360607000, 0.8170840000)
(-0.5277198000, 0.2392998000, 0.8149950000)
(-0.5282100000, 0.2410997000, 0.8141505000)
(-0.5291342000, 0.2448558000, 0.8124307000)
(-0.5301118000, 0.2512853000, 0.8098335000)
(-0.5301126000, 0.2516681000, 0.8096991000)
(-0.5274470000, 0.2498535000, 0.8120143000)
(-0.4895150000, 0.2299407000, 0.8411288000)
(-0.4815101000, 0.2305757000, 0.8455594000)
(-0.4780148000, 0.2349252000, 0.8463495000)
(-0.4824881000, 0.2350504000, 0.8437699000)
(-0.4817644000, 0.2337642000, 0.8445367000)
(-0.4834574000, 0.2457182000, 0.8401568000)
(-0.4751644000, 0.2521765000, 0.8429830000)
(-0.4742149000, 0.2696266000, 0.8380896000)
(-0.4735259000, 0.2697800000, 0.8384454000)
(-0.4795029000, 0.2779252000, 0.8323566000)
(-0.4715911000, 0.2735697000, 0.8383084000)
(-0.4748333000, 0.2692981000, 0.8378552000)
(-0.4772996000, 0.2660583000, 0.8374794000)
(-0.4848145000, 0.2626833000, 0.8342215000)
(-0.4749845000, 0.2678774000, 0.8382295000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
