(-0.3731066000, -0.4578645000, 0.1076184000, 0.7997311000)
(-0.3731424000, -0.4578691000, 0.1075123000, 0.7997261000)
(-0.3730267000, -0.4580407000, 0.1075982000, 0.7996702000)
(-0.3729971000, -0.4580580000, 0.1075817000, 0.7996764000)
(-0.3729118000, -0.4579842000, 0.1075012000, 0.7997692000)
(-0.3729563000, -0.4579319000, 0.1075458000, 0.7997724000)
(-0.3731467000, -0.4580526000, 0.1076169000, 0.7996049000)
(-0.3731467000, -0.4580526000, 0.1076169000, 0.7996049000)
(-0.3429278000, -0.4620306000, 0.0935965100, 0.8125072000)
(-0.3427789000, -0.4620221000, 0.0935320200, 0.8125823000)
(-0.3428819000, -0.4621104000, 0.0935114500, 0.8124910000)
(-0.3428818000, -0.4620676000, 0.0934710000, 0.8125200000)
(-0.3427033000, -0.4620632000, 0.0934904600, 0.8125956000)
(-0.3427972000, -0.4621213000, 0.0935369400, 0.8125176000)
(-0.3426878000, -0.4621219000, 0.0934518900, 0.8125731000)
(-0.3428289000, -0.4621442000, 0.0934129300, 0.8125055000)
(-0.3427190000, -0.4621105000, 0.0935026400, 0.8125607000)
(-0.3427538000, -0.4620377000, 0.0934603200, 0.8125923000)
(-0.3427323000, -0.4620070000, 0.0935437700, 0.8126092000)
(-0.3428440000, -0.4620848000, 0.0936239600, 0.8125086000)
(-0.3427241000, -0.4620978000, 0.0934853800, 0.8125677000)
(-0.3428457000, -0.4619893000, 0.0934474800, 0.8125826000)
(-0.3427455000, -0.4619967000, 0.0935256600, 0.8126116000)
(-0.3427576000, -0.4620606000, 0.0935114500, 0.8125718000)
(-0.3427435000, -0.4621122000, 0.0935217100, 0.8125471000)
(-0.3426981000, -0.4620813000, 0.0934911100, 0.8125874000)
(-0.3428758000, -0.4620858000, 0.0934839600, 0.8125107000)
(-0.3427482000, -0.4621468000, 0.0935067100, 0.8125272000)
(-0.3428865000, -0.4620905000, 0.0935457000, 0.8124964000)
(-0.3426789000, -0.4622354000, 0.0935709000, 0.8124986000)
(-0.3427280000, -0.4620654000, 0.0935044700, 0.8125823000)
(-0.3428030000, -0.4621501000, 0.0935858700, 0.8124931000)
(-0.3427739000, -0.4620606000, 0.0935516100, 0.8125602000)
(-0.3429067000, -0.4620942000, 0.0935928200, 0.8124804000)
(-0.3428704000, -0.4621563000, 0.0935355600, 0.8124670000)
(-0.3429319000, -0.4620582000, 0.0935039200, 0.8125004000)
(-0.3427885000, -0.4622110000, 0.0935734800, 0.8124660000)
(-0.3428535000, -0.4622273000, 0.0935660300, 0.8124302000)
(-0.3427497000, -0.4621542000, 0.0934481600, 0.8125291000)
(-0.3427335000, -0.4620401000, 0.0936529000, 0.8125773000)
(-0.3428759000, -0.4620761000, 0.0935398300, 0.8125098000)
(-0.3427867000, -0.4620712000, 0.0936148500, 0.8125415000)
(-0.3428127000, -0.4620376000, 0.0936880600, 0.8125412000)
(-0.3427733000, -0.4620947000, 0.0935282000, 0.8125438000)
(-0.3428939000, -0.4621267000, 0.0936702000, 0.8124583000)
(-0.3427910000, -0.4621354000, 0.0935578300, 0.8125098000)
(-0.3428622000, -0.4621173000, 0.0935760600, 0.8124880000)
(-0.3429249000, -0.4620395000, 0.0935919400, 0.8125039000)
(-0.3427176000, -0.4620105000, 0.0935048200, 0.8126179000)
(-0.3430228000, -0.4620445000, 0.0935894800, 0.8124601000)
(-0.3428528000, -0.4619963000, 0.0935933500, 0.8125587000)
