(0.4051650000, -0.4448613000, 0.7987040000)
(0.3865179000, -0.4495955000, 0.8052731000)
(0.3605039000, -0.4733333000, 0.8037348000)
(0.3669151000, -0.4752201000, 0.7996967000)
(0.3643495000, -0.4828534000, 0.7962970000)
(0.3709010000, -0.4727097000, 0.7993535000)
(0.3703140000, -0.4697706000, 0.8013451000)
(0.3609755000, -0.4493307000, 0.8171751000)
(0.3718688000, -0.4157862000, 0.8299594000)
(0.3751897000, -0.4271830000, 0.8226420000)
(0.3772471000, -0.4344342000, 0.8178778000)
(0.3786567000, -0.4313320000, 0.8188749000)
(0.3788276000, -0.4419995000, 0.8130790000)
(0.3795051000, -0.4435511000, 0.8119329000)
(0.3798135000, -0.4422882000, 0.8124768000)
(0.3794160000, -0.4438976000, 0.8117732000)
(0.3789133000, -0.4436823000, 0.8121297000)
(0.3783885000, -0.4432452000, 0.8126041000)
(0.3789370000, -0.4405643000, 0.8138222000)
(0.3794785000, -0.4369714000, 0.8155048000)
(0.3797981000, -0.4365988000, 0.8155527000)
(0.3793167000, -0.4355437000, 0.8163447000)
(0.3791329000, -0.4371861000, 0.8155467000)
(0.3798373000, -0.4376449000, 0.8149620000)
(0.3789950000, -0.4391614000, 0.8145391000)
(0.3793802000, -0.4375977000, 0.8152022000)
(0.3796714000, -0.4361891000, 0.8158280000)
(0.3789339000, -0.4324794000, 0.8181320000)
(0.3787728000, -0.4309237000, 0.8190310000)
(0.3791846000, -0.4267920000, 0.8210046000)
(0.3795194000, -0.4205327000, 0.8240815000)
(0.3797546000, -0.4203228000, 0.8240656000)
(0.3818030000, -0.4226527000, 0.8219402000)
(0.4135564000, -0.4502882000, 0.7913323000)
(0.4214815000, -0.4512877000, 0.7865624000)
(0.4257994000, -0.4480663000, 0.7860833000)
(0.4219341000, -0.4468073000, 0.7888764000)
(0.4222733000, -0.4482716000, 0.7878596000)
(0.4238271000, -0.4365771000, 0.7935634000)
(0.4331655000, -0.4321535000, 0.7909523000)
(0.4385553000, -0.4160855000, 0.7965643000)
(0.4392635000, -0.4159139000, 0.7962801000)
(0.4355067000, -0.4069382000, 0.8029435000)
(0.4420747000, -0.4126480000, 0.7964240000)
(0.4379841000, -0.4163342000, 0.7967591000)
(0.4348867000, -0.4187147000, 0.7971982000)
(0.4268382000, -0.4205155000, 0.8005929000)
(0.4373167000, -0.4177008000, 0.7964154000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.4432302000, -0.4384137000, 0.7818792000)
(0.4440339000, -0.4343296000, 0.7836936000)
(0.4403704000, -0.4314224000, 0.7873575000)
(0.4510387000, -0.4206488000, 0.7871423000)
(0.4535613000, -0.4085001000, 0.7920910000)
(0.4534568000, -0.4004178000, 0.7962545000)
(0.4585140000, -0.3967221000, 0.7952110000)
(0.4602981000, -0.3982511000, 0.7934186000)
(0.4590948000, -0.3900384000, 0.7981855000)
(0.4604565000, -0.3850828000, 0.7997983000)
(0.4602555000, -0.3792438000, 0.8026937000)
(0.4635243000, -0.3741269000, 0.8032257000)
(0.4633720000, -0.3618422000, 0.8089204000)
(0.4627136000, -0.3638764000, 0.8083830000)
(0.4125822000, -0.4191491000, 0.8087514000)
(0.4063755000, -0.4554574000, 0.7920938000)
(0.4024778000, -0.4496218000, 0.7973962000)
(0.4059345000, -0.4429843000, 0.7993501000)
(0.4117257000, -0.4475670000, 0.7938215000)
(0.4102226000, -0.4497677000, 0.7933506000)
(0.4097123000, -0.4382305000, 0.8000532000)
(0.4068924000, -0.4264036000, 0.8078397000)
(0.4046544000, -0.4256281000, 0.8093679000)
(0.3908527000, -0.4467928000, 0.8047307000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.3917219000, -0.4591819000, 0.7973017000)
(0.3876398000, -0.4902809000, 0.7805955000)
(0.4249786000, -0.5229478000, 0.7388503000)
(0.4062358000, -0.4514177000, 0.7944615000)
(0.3982447000, -0.4902141000, 0.7752898000)
(0.3940349000, -0.4463048000, 0.8034414000)
(0.4175458000, -0.4865840000, 0.7673783000)
(0.3553950000, -0.5791225000, 0.7336882000)
(0.2501869000, -0.6487090000, 0.7187159000)
(0.4236202000, -0.3417485000, 0.8388914000)
(0.4187469000, -0.4051333000, 0.8127148000)
(0.3725748000, -0.4980778000, 0.7829946000)
(0.3653060000, -0.4945455000, 0.7886436000)
(0.4141443000, -0.4831980000, 0.7713588000)
(0.4095987000, -0.4742628000, 0.7792845000)
(0.3977697000, -0.5111222000, 0.7619205000)
(0.3069002000, -0.6316894000, 0.7118751000)
(0.4422140000, -0.4353791000, 0.7841368000)
(0.4402534000, -0.4096472000, 0.7989597000)
(0.4447927000, -0.3954504000, 0.8035871000)
(0.4423867000, -0.3955484000, 0.8048632000)
(0.4448708000, -0.3898951000, 0.8062665000)
(0.4401171000, -0.3989364000, 0.8044357000)
(0.4426474000, -0.3837134000, 0.8104460000)
(0.4467891000, -0.3938114000, 0.8032904000)
(0.4505430000, -0.3744328000, 0.8104367000)
(0.4449272000, -0.3979557000, 0.8022889000)
(0.4493706000, -0.3882661000, 0.8045473000)
(0.4499658000, -0.3892527000, 0.8037357000)
(0.4529775000, -0.3874503000, 0.8029215000)
(0.4576196000, -0.3872820000, 0.8003601000)
(0.4588173000, -0.3863277000, 0.8001359000)
(0.4605537000, -0.3778489000, 0.8031916000)
(0.4575834000, -0.3636127000, 0.8114164000)
(0.4485669000, -0.3704899000, 0.8133346000)
(0.4605095000, -0.3558241000, 0.8132104000)
(0.4586731000, -0.3668694000, 0.8093239000)
(0.4600720000, -0.3646662000, 0.8095199000)
(0.4548981000, -0.3729045000, 0.8087077000)
(0.4657272000, -0.3496815000, 0.8128956000)
(0.4710484000, -0.3445251000, 0.8120269000)
(0.4619233000, -0.3563027000, 0.8121875000)
(0.4616083000, -0.3758550000, 0.8035101000)
(0.4492654000, -0.4354142000, 0.7800940000)
(0.4303617000, -0.4982887000, 0.7526469000)
(0.4292759000, -0.5029677000, 0.7501516000)
(0.4325485000, -0.4956867000, 0.7531054000)
(0.4333536000, -0.4878866000, 0.7577342000)
(0.4250769000, -0.4820115000, 0.7661328000)
(0.4323527000, -0.4716442000, 0.7685014000)
(0.4364996000, -0.4748939000, 0.7641555000)
(0.4382417000, -0.4804896000, 0.7596516000)
(0.4348704000, -0.4743195000, 0.7654288000)
(0.4395942000, -0.4548707000, 0.7744808000)
(0.4386683000, -0.4581026000, 0.7731158000)
(0.4273584000, -0.4649972000, 0.7753317000)
(0.4389440000, -0.4554721000, 0.7745041000)
(0.4282937000, -0.5022255000, 0.7512144000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.4651053000, -0.4529429000, 0.7605917000)
(0.4641910000, -0.4537636000, 0.7606682000)
(0.4723559000, -0.4406345000, 0.7633480000)
(0.4702514000, -0.4395230000, 0.7652791000)
(0.4712332000, -0.4367516000, 0.7662694000)
(0.4711033000, -0.4389432000, 0.7651002000)
(0.4720691000, -0.4303716000, 0.7693600000)
(0.4750373000, -0.4247406000, 0.7706605000)
(0.4871790000, -0.4065379000, 0.7728871000)
(0.4783492000, -0.4122131000, 0.7753912000)
(0.4805399000, -0.4134404000, 0.7733843000)
(0.4821384000, -0.4087307000, 0.7748914000)
(0.4916297000, -0.3956240000, 0.7757310000)
(0.4703100000, -0.4137102000, 0.7795162000)
(0.4454108000, -0.5072285000, 0.7377797000)
(0.4315942000, -0.5033149000, 0.7485811000)
(0.4305702000, -0.5318027000, 0.7292205000)
(0.4484993000, -0.5074837000, 0.7357171000)
(0.4452015000, -0.4994657000, 0.7431862000)
(0.4515797000, -0.4986025000, 0.7398988000)
(0.4551199000, -0.4859940000, 0.7460948000)
(0.4591764000, -0.4777561000, 0.7489325000)
(0.4573825000, -0.4799644000, 0.7486057000)
(0.4533935000, -0.4888200000, 0.7453034000)
(0.4434907000, -0.4784195000, 0.7579085000)
(0.4405497000, -0.4742551000, 0.7622139000)
(0.4492942000, -0.4682411000, 0.7608243000)
(0.4498512000, -0.4698738000, 0.7595021000)
(0.4488491000, -0.4644718000, 0.7634096000)
(0.4498448000, -0.4596917000, 0.7657036000)
(0.4661132000, -0.4584948000, 0.7566393000)
(0.4574560000, -0.4703988000, 0.7546160000)
(0.4507682000, -0.5048131000, 0.7361839000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.4704446000, -0.4610208000, 0.7524154000)
(0.4812829000, -0.4569146000, 0.7480423000)
(0.4879653000, -0.4360504000, 0.7561253000)
(0.4876700000, -0.4320241000, 0.7586303000)
(0.4865833000, -0.4415374000, 0.7538248000)
(0.4671374000, -0.4358166000, 0.7693083000)
(0.4582424000, -0.4616781000, 0.7595134000)
(0.4656120000, -0.4467568000, 0.7639399000)
(0.4657889000, -0.4429563000, 0.7660427000)
(0.4695670000, -0.4457134000, 0.7621138000)
(0.4593148000, -0.4508413000, 0.7653396000)
(0.4652845000, -0.4495591000, 0.7624983000)
(0.4685533000, -0.4408292000, 0.7655852000)
(0.4726813000, -0.4365663000, 0.7654880000)
(0.4759699000, -0.4353338000, 0.7641430000)
(0.4794326000, -0.4358725000, 0.7616712000)
(0.4751811000, -0.4412557000, 0.7612432000)
(0.4841525000, -0.4263582000, 0.7640652000)
(0.4872001000, -0.4241766000, 0.7633408000)
(0.4840888000, -0.4211218000, 0.7670099000)
(0.4785047000, -0.4208925000, 0.7706220000)
(0.4867208000, -0.4141428000, 0.7691311000)
(0.4847761000, -0.4105924000, 0.7722706000)
(0.4881459000, -0.4126543000, 0.7690313000)
(0.4886833000, -0.4155530000, 0.7671283000)
(0.4888077000, -0.4183033000, 0.7655506000)
(0.4812444000, -0.4205070000, 0.7691296000)
(0.4866736000, -0.4192568000, 0.7663996000)
(0.4896870000, -0.4204004000, 0.7638509000)
(0.4453253000, -0.4444146000, 0.7772793000)
(0.4374575000, -0.4605378000, 0.7723485000)
(0.4258891000, -0.5080699000, 0.7486485000)
(0.4325207000, -0.4925455000, 0.7551827000)
(0.4284973000, -0.4856332000, 0.7619231000)
(0.4261196000, -0.4914871000, 0.7595022000)
(0.4244019000, -0.4802651000, 0.7676095000)
(0.4276783000, -0.4748361000, 0.7691618000)
(0.4264902000, -0.4722170000, 0.7714351000)
(0.4264994000, -0.4727702000, 0.7710907000)
(0.4331150000, -0.4566381000, 0.7770945000)
(0.4331974000, -0.4551685000, 0.7779136000)
(0.4346050000, -0.4466754000, 0.7820328000)
(0.4364984000, -0.4417192000, 0.7837884000)
(0.4428310000, -0.4356385000, 0.7836577000)
(0.4523635000, -0.4347769000, 0.7786569000)
(0.4507197000, -0.4329022000, 0.7806575000)
(0.4475994000, -0.4256615000, 0.7864118000)
(0.4479325000, -0.4236356000, 0.7873249000)
(0.4542128000, -0.4175985000, 0.7869376000)
(0.4519228000, -0.4208204000, 0.7865528000)
(0.4505401000, -0.4211524000, 0.7871621000)
(0.4535429000, -0.4225549000, 0.7846863000)
(0.4493065000, -0.4354799000, 0.7800416000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.4258801000, -0.5127397000, 0.7454526000)
(0.4294342000, -0.4996789000, 0.7522475000)
(0.4367152000, -0.5011531000, 0.7470716000)
(0.4533927000, -0.4920248000, 0.7431958000)
(0.4573124000, -0.4664665000, 0.7571322000)
(0.4535004000, -0.4542204000, 0.7668238000)
(0.4514052000, -0.4587709000, 0.7653372000)
(0.4550993000, -0.4508607000, 0.7678488000)
(0.4596893000, -0.4445840000, 0.7687682000)
(0.4617205000, -0.4335825000, 0.7738325000)
(0.4602398000, -0.4284988000, 0.7775303000)
(0.4560180000, -0.4330801000, 0.7774749000)
(0.4642522000, -0.4210393000, 0.7792147000)
(0.4660511000, -0.4197152000, 0.7788489000)
(0.4592248000, -0.4113271000, 0.7873335000)
(0.4652085000, -0.4023604000, 0.7884600000)
(0.4654030000, -0.4078761000, 0.7855119000)
(0.4486539000, -0.4313908000, 0.7826836000)
(0.4318644000, -0.4434012000, 0.7854061000)
(0.4270988000, -0.4825861000, 0.7646479000)
(0.4320129000, -0.4857168000, 0.7598797000)
(0.4320031000, -0.4847839000, 0.7604875000)
(0.4337167000, -0.4818782000, 0.7613628000)
(0.4323730000, -0.4827054000, 0.7615938000)
(0.4333625000, -0.4883112000, 0.7574557000)
(0.4253578000, -0.4793722000, 0.7676211000)
(0.4308293000, -0.4740248000, 0.7678955000)
(0.4394423000, -0.4740600000, 0.7629763000)
(0.4271748000, -0.4720339000, 0.7711546000)
(0.4239328000, -0.4694892000, 0.7744900000)
(0.4311350000, -0.4684017000, 0.7711743000)
(0.4420133000, -0.4574271000, 0.7715985000)
(0.4465537000, -0.4482699000, 0.7743658000)
(0.4482095000, -0.4429366000, 0.7764723000)
(0.4423626000, -0.4518927000, 0.7746465000)
(0.4382251000, -0.4422827000, 0.7825173000)
(0.4411007000, -0.4378102000, 0.7834117000)
(0.4430409000, -0.4378040000, 0.7823285000)
(0.4478860000, -0.4335423000, 0.7819347000)
(0.4501095000, -0.4299755000, 0.7826354000)
(0.4483023000, -0.4285682000, 0.7844315000)
(0.4545662000, -0.4196250000, 0.7856565000)
(0.4554079000, -0.4211592000, 0.7843644000)
(0.4593561000, -0.4175155000, 0.7839987000)
(0.4585199000, -0.4118883000, 0.7874623000)
(0.4608134000, -0.4062745000, 0.7890297000)
(0.4630345000, -0.3825608000, 0.7995132000)
(0.4658425000, -0.3871941000, 0.7956401000)
(0.4618995000, -0.3912753000, 0.7959458000)
(0.4607483000, -0.3872417000, 0.7985950000)
(0.4645838000, -0.3845356000, 0.7976762000)
(0.4683228000, -0.3886899000, 0.7934593000)
(0.4629169000, -0.3864612000, 0.7977185000)
(0.4774218000, -0.3776968000, 0.7933434000)
(0.4710580000, -0.3777516000, 0.7971112000)
(0.4688601000, -0.3640671000, 0.8047479000)
(0.4669762000, -0.3609771000, 0.8072214000)
(0.4724624000, -0.3460356000, 0.8105640000)
(0.4773690000, -0.3487951000, 0.8065108000)
(0.4360273000, -0.3522370000, 0.8281211000)
(0.3830902000, -0.3874637000, 0.8385180000)
(0.3843028000, -0.4081450000, 0.8280689000)
(0.3903095000, -0.4079297000, 0.8253627000)
(0.3871433000, -0.4029363000, 0.8292991000)
(0.3866196000, -0.4019533000, 0.8300213000)
(0.3846945000, -0.4021462000, 0.8308318000)
(0.3845856000, -0.4014848000, 0.8312038000)
(0.3842119000, -0.4007142000, 0.8317417000)
(0.3863023000, -0.3945818000, 0.8337091000)
(0.3957221000, -0.3927036000, 0.8301584000)
(0.3825719000, -0.4048685000, 0.8304807000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.4254994000, -0.4890697000, 0.7614103000)
(0.4343438000, -0.4607266000, 0.7739986000)
(0.4370997000, -0.4491287000, 0.7792475000)
(0.4428878000, -0.4356315000, 0.7836188000)
(0.4491588000, -0.4402895000, 0.7774189000)
(0.4493117000, -0.4299231000, 0.7831193000)
(0.4506243000, -0.4380899000, 0.7778116000)
(0.4333766000, -0.4488672000, 0.7814563000)
(0.4364656000, -0.4417860000, 0.7837767000)
(0.4397629000, -0.4342596000, 0.7861417000)
(0.4422826000, -0.4334941000, 0.7851535000)
(0.4499985000, -0.4195451000, 0.7883391000)
(0.4499298000, -0.4182716000, 0.7890413000)
(0.4468772000, -0.4198457000, 0.7899541000)
(0.4502026000, -0.4092333000, 0.7936202000)
(0.4492341000, -0.4141931000, 0.7915998000)
(0.4512326000, -0.3882337000, 0.8035199000)
(0.4453988000, -0.3831834000, 0.8091777000)
(0.4554023000, -0.3735473000, 0.8081229000)
(0.4506263000, -0.3849454000, 0.8054348000)
(0.4552356000, -0.4019095000, 0.7944983000)
(0.4571858000, -0.3905131000, 0.7990354000)
(0.4520791000, -0.3702946000, 0.8114761000)
(0.4637824000, -0.3826026000, 0.7990586000)
(0.4614076000, -0.3765129000, 0.8033190000)
(0.4697521000, -0.3734691000, 0.7998933000)
(0.4641084000, -0.3890175000, 0.7957805000)
(0.4315887000, -0.3853432000, 0.8156064000)
(0.3961981000, -0.4810445000, 0.7820570000)
(0.3926620000, -0.4507791000, 0.8016221000)
(0.3915091000, -0.4421065000, 0.8069996000)
(0.3984620000, -0.4258851000, 0.8123041000)
(0.4026319000, -0.4312847000, 0.8073821000)
(0.4092714000, -0.4348318000, 0.8021297000)
(0.4103314000, -0.4302088000, 0.8040780000)
(0.4108458000, -0.4284446000, 0.8047493000)
(0.4095253000, -0.4152325000, 0.8123114000)
(0.4150191000, -0.4041111000, 0.8151243000)
(0.4195991000, -0.4017991000, 0.8139197000)
(0.4104607000, -0.3859542000, 0.8261687000)
(0.4073107000, -0.3723418000, 0.8339310000)
(0.4067699000, -0.3718170000, 0.8344240000)
(0.4081453000, -0.3673896000, 0.8357259000)
(0.4067291000, -0.3653086000, 0.8373176000)
(0.4109023000, -0.3599842000, 0.8375800000)
(0.4130057000, -0.3651569000, 0.8343162000)
(0.4392242000, -0.3870936000, 0.8106908000)
(0.4480412000, -0.4225661000, 0.7878352000)
(0.4488361000, -0.5163419000, 0.7293192000)
(0.4696643000, -0.4995798000, 0.7278860000)
(0.4555127000, -0.4832985000, 0.7476009000)
(0.4540089000, -0.4807993000, 0.7501186000)
(0.4586284000, -0.4839476000, 0.7452840000)
(0.4560539000, -0.4787171000, 0.7502266000)
(0.4513239000, -0.4683877000, 0.7595311000)
(0.4531358000, -0.4642744000, 0.7609909000)
(0.4568609000, -0.4521171000, 0.7660688000)
(0.4600672000, -0.4351408000, 0.7739326000)
(0.4580960000, -0.4399119000, 0.7724052000)
(0.4663049000, -0.4316917000, 0.7721388000)
(0.4637812000, -0.4279127000, 0.7757462000)
(0.4588342000, -0.4354422000, 0.7744930000)
(0.4598160000, -0.4361616000, 0.7735131000)
(0.4586352000, -0.4330357000, 0.7759568000)
(0.4587447000, -0.4297557000, 0.7777111000)
(0.4580862000, -0.4117053000, 0.7877998000)
(0.4645830000, -0.4054708000, 0.7872291000)
(0.4775299000, -0.4050531000, 0.7796673000)
(0.4783895000, -0.4072973000, 0.7779705000)
(0.4721636000, -0.3957435000, 0.7876676000)
(0.4611728000, -0.3903266000, 0.7968293000)
(0.4555278000, -0.4049267000, 0.7927892000)
(0.4260652000, -0.4365732000, 0.7923700000)
