(0.0817537000, 0.0348097500, 0.9960327000)
(0.0796425000, 0.0296122200, 0.9963814000)
(0.0746613400, 0.0309025700, 0.9967151000)
(0.0539971400, 0.0366553100, 0.9978592000)
(0.0531593500, 0.0349094900, 0.9979734000)
(0.0523108400, 0.0346890800, 0.9980139000)
(0.0523885000, 0.0349980100, 0.9979995000)
(0.0532464200, 0.0354858100, 0.9979471000)
(0.0532249900, 0.0350706800, 0.9979613000)
(0.0614116300, 0.0285147100, 0.9976904000)
(0.0606813900, 0.0282326100, 0.9977518000)
(0.0590542700, 0.0275346700, 0.9978631000)
(0.0523535800, 0.0275215300, 0.9982455000)
(0.0522070400, 0.0273828600, 0.9982473000)
(0.0527259900, 0.0272269500, 0.9982237000)
(0.0542488300, 0.0276822200, 0.9981301000)
(0.0576636800, 0.0239444800, 0.9980412000)
(0.0800785600, 0.0291599000, 0.9963500000)
(0.0783874600, 0.0233049400, 0.9966473000)
(0.0771153200, 0.0288619400, 0.9965914000)
(0.0719580100, 0.0225923100, 0.9971378000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(-0.0458213900, -0.1242436000, 0.9911880000)
(-0.0462505900, -0.1181027000, 0.9919164000)
(-0.0505715400, -0.1073909000, 0.9929235000)
(-0.0522607600, -0.1008641000, 0.9935116000)
(-0.0527811900, -0.1089416000, 0.9926393000)
(-0.0521670500, -0.1110014000, 0.9924482000)
(-0.0527511700, -0.1112491000, 0.9923757000)
(-0.0522333600, -0.1133403000, 0.9921795000)
(-0.0517764900, -0.1123821000, 0.9923025000)
(-0.0514009300, -0.1137610000, 0.9921695000)
(-0.0507506200, -0.1153041000, 0.9920243000)
(-0.0499841500, -0.1166079000, 0.9919162000)
(-0.0498714400, -0.1156239000, 0.9920319000)
(-0.0483208500, -0.1159568000, 0.9920762000)
