(0.4436466000, -0.5134513000, 0.7345214000)
(0.4406801000, -0.5178624000, 0.7332226000)
(0.4365278000, -0.5169201000, 0.7363472000)
(0.4194536000, -0.5132741000, 0.7487261000)
(0.4184111000, -0.5148002000, 0.7482703000)
(0.4175534000, -0.5151384000, 0.7485005000)
(0.4176340000, -0.5146845000, 0.7487684000)
(0.4184220000, -0.5143116000, 0.7485983000)
(0.4183211000, -0.5146469000, 0.7484221000)
(0.4242943000, -0.5197766000, 0.7414697000)
(0.4235572000, -0.5200570000, 0.7417061000)
(0.4220667000, -0.5206308000, 0.7421452000)
(0.4161002000, -0.5211604000, 0.7451476000)
(0.4159595000, -0.5212187000, 0.7451724000)
(0.4163771000, -0.5212464000, 0.7449189000)
(0.4177939000, -0.5207891000, 0.7444459000)
(0.4199420000, -0.5238261000, 0.7411070000)
(0.4409471000, -0.5180244000, 0.7329342000)
(0.4382859000, -0.5231811000, 0.7308765000)
(0.4381485000, -0.5185619000, 0.7342299000)
(0.4323199000, -0.5242910000, 0.7336148000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.2917503000, -0.6461613000, 0.7052284000)
(0.2930405000, -0.6413621000, 0.7090608000)
(0.2918041000, -0.6330263000, 0.7170184000)
(0.2920445000, -0.6278331000, 0.7214608000)
(0.2895560000, -0.6342485000, 0.7168494000)
(0.2894717000, -0.6358365000, 0.7154818000)
(0.2889000000, -0.6360798000, 0.7154773000)
(0.2888758000, -0.6376173000, 0.7141353000)
(0.2894483000, -0.6368543000, 0.7145705000)
(0.2895792000, -0.6380222000, 0.7134812000)
(0.2896681000, -0.6391978000, 0.7123913000)
(0.2900080000, -0.6402887000, 0.7112800000)
(0.2903939000, -0.6395243000, 0.7118028000)
(0.2917489000, -0.6397198000, 0.7110816000)
(0.2937345000, -0.6387967000, 0.7110951000)
(0.2942935000, -0.6374893000, 0.7120311000)
(0.2948973000, -0.6359442000, 0.7131544000)
(0.2957899000, -0.6368552000, 0.7119814000)
(0.2962528000, -0.6334352000, 0.7148242000)
(0.2947843000, -0.6378390000, 0.7114986000)
(0.2976151000, -0.6355057000, 0.7124232000)
(0.2971496000, -0.6344143000, 0.7135947000)
(0.2957858000, -0.6349090000, 0.7137154000)
(0.2966482000, -0.6340265000, 0.7141340000)
(0.2971191000, -0.6333374000, 0.7145507000)
(0.2976394000, -0.6333182000, 0.7143577000)
(0.2998421000, -0.6270638000, 0.7189351000)
(0.2997662000, -0.6266114000, 0.7193654000)
(0.2996259000, -0.6262523000, 0.7197240000)
(0.3005210000, -0.6239499000, 0.7213646000)
(0.3026268000, -0.6160030000, 0.7272816000)
(0.3020511000, -0.6087039000, 0.7336361000)
(0.3117174000, -0.5954660000, 0.7404238000)
(0.3079655000, -0.6234179000, 0.7186787000)
(0.3266931000, -0.6448346000, 0.6909775000)
(0.3420826000, -0.6734979000, 0.6552466000)
(0.3442058000, -0.6731325000, 0.6545309000)
(0.3463925000, -0.6734489000, 0.6530408000)
(0.3482548000, -0.6670353000, 0.6585988000)
(0.3471276000, -0.6665410000, 0.6597037000)
(0.3428952000, -0.6706357000, 0.6577634000)
(0.3393572000, -0.6727704000, 0.6574070000)
(0.3479570000, -0.6658746000, 0.6599375000)
(0.3422426000, -0.6635016000, 0.6652986000)
(0.3481581000, -0.6572317000, 0.6684525000)
(0.3527170000, -0.6534998000, 0.6697145000)
(0.3528465000, -0.6508932000, 0.6721803000)
(0.3525828000, -0.6499082000, 0.6732740000)
(0.3592075000, -0.6445899000, 0.6748691000)
(0.3560145000, -0.6442510000, 0.6768810000)
(0.3551694000, -0.6402965000, 0.6810669000)
(0.3587833000, -0.6368687000, 0.6823789000)
(0.3586110000, -0.6302382000, 0.6886175000)
(0.3588588000, -0.6271322000, 0.6913162000)
(0.3581154000, -0.6264044000, 0.6923596000)
(0.3593926000, -0.6254653000, 0.6925445000)
(0.3603148000, -0.6233809000, 0.6939505000)
(0.3624192000, -0.6166588000, 0.6988435000)
(0.3444615000, -0.6279551000, 0.6978452000)
(0.3167428000, -0.6412010000, 0.6989501000)
(0.2991209000, -0.6382747000, 0.7093030000)
(0.2929806000, -0.6506063000, 0.7006197000)
(0.2896882000, -0.6447414000, 0.7073703000)
(0.2856853000, -0.6539842000, 0.7004841000)
(0.2844061000, -0.6470730000, 0.7073768000)
(0.2847922000, -0.6454008000, 0.7087564000)
(0.2868460000, -0.6440315000, 0.7091674000)
(0.2896904000, -0.6416574000, 0.7101778000)
(0.2893232000, -0.6413265000, 0.7106146000)
(0.2895555000, -0.6411020000, 0.7107234000)
(0.2910329000, -0.6374654000, 0.7133952000)
(0.2915795000, -0.6352857000, 0.7151148000)
(0.2920774000, -0.6327616000, 0.7171388000)
(0.2987446000, -0.6306405000, 0.7162568000)
(0.2954476000, -0.6347941000, 0.7139594000)
(0.2968050000, -0.6315720000, 0.7162418000)
(0.2981003000, -0.6307068000, 0.7164689000)
(0.3001052000, -0.6288670000, 0.7172529000)
(0.3014062000, -0.6325579000, 0.7134504000)
(0.3036887000, -0.6143903000, 0.7281979000)
(0.3070766000, -0.6083075000, 0.7318778000)
(0.3067025000, -0.6027043000, 0.7366595000)
(0.3054473000, -0.6078984000, 0.7329104000)
(0.3022106000, -0.6142029000, 0.7289744000)
(0.3010893000, -0.6166581000, 0.7273719000)
(0.3001527000, -0.6179920000, 0.7266138000)
(0.3009892000, -0.6168140000, 0.7272672000)
(0.3028962000, -0.6123229000, 0.7302795000)
(0.3040771000, -0.6090252000, 0.7325312000)
