(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.7536919000, 0.1951851000, 0.6275688000)
(0.8008780000, 0.2271768000, 0.5540326000)
(0.7879398000, 0.2700973000, 0.5533391000)
(0.7924506000, 0.2909931000, 0.5360417000)
(0.7984322000, 0.2997078000, 0.5221692000)
(0.7884027000, 0.3032174000, 0.5352139000)
(0.7928241000, 0.3100128000, 0.5246962000)
(0.7738019000, 0.3184398000, 0.5475606000)
(0.7720068000, 0.3155628000, 0.5517210000)
(0.7776864000, 0.3134452000, 0.5449142000)
(0.7782360000, 0.3148105000, 0.5433493000)
(0.7840597000, 0.3108113000, 0.5372296000)
(0.7847450000, 0.3147708000, 0.5339316000)
(0.7896670000, 0.3097726000, 0.5295762000)
(0.7912027000, 0.3141308000, 0.5246827000)
(0.7907168000, 0.3150758000, 0.5248733000)
(0.7794401000, 0.3195213000, 0.5388649000)
(0.7811679000, 0.3174562000, 0.5375681000)
(0.7818679000, 0.3189641000, 0.5356712000)
(0.7777998000, 0.3247388000, 0.5381050000)
(0.7805819000, 0.3232017000, 0.5349976000)
(0.7807411000, 0.3292384000, 0.5310643000)
(0.7818977000, 0.3337054000, 0.5265464000)
(0.7839155000, 0.3296895000, 0.5260871000)
(0.7863944000, 0.3310457000, 0.5215199000)
(0.7559564000, 0.3154306000, 0.5735965000)
(0.7367628000, 0.3226715000, 0.5941784000)
(0.7246043000, 0.3309310000, 0.6045049000)
(0.7317002000, 0.3271523000, 0.5979797000)
(0.7342326000, 0.3230230000, 0.5971113000)
(0.7363161000, 0.3294018000, 0.5910257000)
(0.7392238000, 0.3210431000, 0.5919874000)
(0.7482393000, 0.3160017000, 0.5833172000)
(0.7476411000, 0.3196588000, 0.5820993000)
(0.7534951000, 0.3253921000, 0.5712621000)
(0.7538013000, 0.3206287000, 0.5735422000)
(0.7549478000, 0.3269338000, 0.5684524000)
(0.7625700000, 0.3271973000, 0.5580372000)
(0.7639015000, 0.3270149000, 0.5563388000)
(0.7667057000, 0.3226331000, 0.5550306000)
