(0.3747953000, -0.9224233000, -0.0930661000)
(0.3795141000, -0.9182981000, -0.1125695000)
(0.3707130000, -0.9230523000, -0.1026488000)
(0.3654013000, -0.9230690000, -0.1200133000)
(0.3725358000, -0.9209371000, -0.1143491000)
(0.2900792000, -0.9564782000, -0.0315819600)
(0.3719803000, -0.9203612000, -0.1206556000)
(0.3689484000, -0.9221594000, -0.1161279000)
(0.3751768000, -0.9211558000, -0.1034548000)
(0.3700113000, -0.9242522000, -0.0939509700)
(0.3666097000, -0.9247673000, -0.1019398000)
(0.2599782000, -0.9607877000, -0.0963687300)
(0.4417937000, -0.8909628000, -0.1048682000)
(0.4379050000, -0.8917412000, -0.1141146000)
(0.4393091000, -0.8914589000, -0.1109232000)
(0.2081031000, -0.9779323000, -0.0179149400)
(0.1580789000, -0.9873005000, -0.0145161500)
(0.4303563000, -0.8959416000, -0.1097943000)
(0.1361777000, -0.9900846000, -0.0341069200)
(0.1051259000, -0.9820011000, -0.1568394000)
(0.1363353000, -0.9720075000, -0.1913052000)
(0.1478787000, -0.9735006000, -0.1743464000)
(0.1484587000, -0.9769910000, -0.1530178000)
(0.1553229000, -0.9759002000, -0.1532027000)
(0.4371434000, -0.8929279000, -0.1074857000)
(0.4355334000, -0.8928387000, -0.1145682000)
(0.4273072000, -0.8975958000, -0.1082958000)
(0.4304147000, -0.8954933000, -0.1132111000)
(0.4313674000, -0.8947091000, -0.1157589000)
(0.0096765870, -0.9922479000, -0.1238465000)
(0.4314500000, -0.8942289000, -0.1190974000)
(0.1017376000, -0.9945003000, -0.0244450000)
(0.0560396900, -0.9755882000, -0.2122634000)
(-0.0321877900, -0.9779559000, -0.2062170000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.4490524000, -0.8862701000, -0.1133430000)
(0.4647372000, -0.8770393000, -0.1217249000)
(0.4754702000, -0.8701187000, -0.1296522000)
(0.4681984000, -0.8745668000, -0.1260778000)
(0.4559741000, -0.8790680000, -0.1389402000)
(0.4666334000, -0.8753218000, -0.1266465000)
(0.4726754000, -0.8711942000, -0.1326012000)
(0.4663603000, -0.8753742000, -0.1272937000)
(0.4658091000, -0.8765727000, -0.1209040000)
(0.1480327000, -0.9801444000, -0.1318851000)
(0.1685997000, -0.9742938000, -0.1493658000)
(0.4327862000, -0.8930233000, -0.1232752000)
(0.4638140000, -0.8779554000, -0.1185235000)
(0.4629108000, -0.8785994000, -0.1173516000)
(0.4677340000, -0.8760505000, -0.1172935000)
(0.4628460000, -0.8787436000, -0.1164420000)
(0.4649946000, -0.8780846000, -0.1128212000)
(0.4645402000, -0.8773727000, -0.1199753000)
(0.4635071000, -0.8791478000, -0.1106455000)
(0.4616548000, -0.8802576000, -0.1096132000)
(0.4672855000, -0.8773376000, -0.1090549000)
(0.4606127000, -0.8803596000, -0.1130595000)
(0.4595622000, -0.8785592000, -0.1300704000)
(0.4562712000, -0.8807352000, -0.1268983000)
(0.4591076000, -0.8796036000, -0.1245024000)
(0.4526192000, -0.8832518000, -0.1224016000)
(0.4531143000, -0.8823116000, -0.1273233000)
(0.4579835000, -0.8799734000, -0.1260149000)
(0.4557748000, -0.8805262000, -0.1301004000)
(0.4509951000, -0.8836908000, -0.1251940000)
(0.4500755000, -0.8853863000, -0.1162330000)
(0.4203667000, -0.8985821000, -0.1257914000)
(0.4313860000, -0.8934526000, -0.1250124000)
(0.4511521000, -0.8837246000, -0.1243438000)
(0.4181165000, -0.8987654000, -0.1318863000)
(0.0520484700, -0.9891564000, -0.1372863000)
(0.0467492300, -0.9893042000, -0.1380643000)
(0.0467862200, -0.9895527000, -0.1362845000)
(0.0366159000, -0.9904980000, -0.1324176000)
(0.0793189600, -0.9836378000, -0.1617319000)
(0.0926668900, -0.9813292000, -0.1684515000)
(0.0837560700, -0.9855117000, -0.1473677000)
