(0.4685899000, -0.7145904000, 0.2308087000, -0.4653080000)
(0.4685647000, -0.7145808000, 0.2308106000, -0.4653471000)
(0.4686288000, -0.7146190000, 0.2308201000, -0.4652190000)
(0.4686791000, -0.7145754000, 0.2308478000, -0.4652217000)
(0.4686887000, -0.7145815000, 0.2308817000, -0.4651859000)
(0.4686120000, -0.7145497000, 0.2308285000, -0.4653384000)
(0.4686856000, -0.7145590000, 0.2308368000, -0.4652458000)
(0.4686856000, -0.7145590000, 0.2308368000, -0.4652458000)
(0.4711599000, -0.7132558000, 0.2319280000, -0.4642025000)
(0.4711984000, -0.7132072000, 0.2319634000, -0.4642204000)
(0.4712931000, -0.7132200000, 0.2318918000, -0.4641404000)
(0.4712513000, -0.7131959000, 0.2318973000, -0.4642172000)
(0.4712076000, -0.7132390000, 0.2319930000, -0.4641474000)
(0.4712554000, -0.7131621000, 0.2319000000, -0.4642635000)
(0.4712474000, -0.7132179000, 0.2319362000, -0.4641679000)
(0.4711395000, -0.7133051000, 0.2318806000, -0.4641711000)
(0.4712827000, -0.7131993000, 0.2319080000, -0.4641747000)
(0.4712381000, -0.7131740000, 0.2320215000, -0.4642020000)
(0.4712428000, -0.7131881000, 0.2319803000, -0.4641963000)
(0.4712041000, -0.7132940000, 0.2319245000, -0.4641006000)
(0.4711896000, -0.7132217000, 0.2319160000, -0.4642308000)
(0.4711095000, -0.7132433000, 0.2319312000, -0.4642712000)
(0.4711488000, -0.7131989000, 0.2319294000, -0.4643006000)
(0.4711475000, -0.7133184000, 0.2319123000, -0.4641267000)
(0.4712254000, -0.7131658000, 0.2318797000, -0.4642985000)
(0.4712222000, -0.7132077000, 0.2318931000, -0.4642306000)
(0.4712363000, -0.7132654000, 0.2319958000, -0.4640764000)
(0.4712962000, -0.7131487000, 0.2319407000, -0.4642223000)
(0.4712755000, -0.7131366000, 0.2320934000, -0.4641857000)
(0.4712225000, -0.7133056000, 0.2318436000, -0.4641045000)
(0.4711691000, -0.7132781000, 0.2319805000, -0.4641327000)
(0.4712374000, -0.7132222000, 0.2319488000, -0.4641652000)
(0.4712259000, -0.7132440000, 0.2319436000, -0.4641458000)
(0.4711618000, -0.7132750000, 0.2319511000, -0.4641594000)
(0.4711148000, -0.7133023000, 0.2318440000, -0.4642188000)
(0.4711506000, -0.7132537000, 0.2318194000, -0.4642694000)
(0.4711399000, -0.7133194000, 0.2319142000, -0.4641319000)
(0.4712892000, -0.7132211000, 0.2318513000, -0.4641627000)
(0.4710982000, -0.7132909000, 0.2320159000, -0.4641673000)
(0.4712056000, -0.7132580000, 0.2320278000, -0.4641029000)
(0.4714309000, -0.7132142000, 0.2318478000, -0.4640313000)
(0.4712776000, -0.7132425000, 0.2321650000, -0.4639850000)
(0.4711479000, -0.7132584000, 0.2320886000, -0.4641305000)
(0.4712780000, -0.7132987000, 0.2318856000, -0.4640378000)
(0.4712401000, -0.7132320000, 0.2320343000, -0.4641046000)
(0.4711502000, -0.7132802000, 0.2320306000, -0.4641236000)
(0.4711089000, -0.7133153000, 0.2318785000, -0.4641875000)
(0.4711334000, -0.7133354000, 0.2319111000, -0.4641156000)
(0.4711507000, -0.7134141000, 0.2320215000, -0.4639218000)
(0.4712270000, -0.7132502000, 0.2320376000, -0.4640883000)
(0.4712352000, -0.7132506000, 0.2320256000, -0.4640853000)
(0.4710920000, -0.7133202000, 0.2320504000, -0.4641112000)
(0.4712843000, -0.7131776000, 0.2319840000, -0.4641683000)
(0.4712817000, -0.7131885000, 0.2320424000, -0.4641251000)
(0.4712533000, -0.7131888000, 0.2320125000, -0.4641685000)
(0.4713399000, -0.7131627000, 0.2321003000, -0.4640766000)
(0.4713042000, -0.7131714000, 0.2320059000, -0.4641467000)
(0.4711446000, -0.7132170000, 0.2320048000, -0.4642392000)
(0.4713556000, -0.7132255000, 0.2319018000, -0.4640633000)
(0.4712952000, -0.7131666000, 0.2320444000, -0.4641439000)
(0.4712593000, -0.7132547000, 0.2318788000, -0.4641278000)
(0.4711879000, -0.7132761000, 0.2321124000, -0.4640507000)
(0.4712580000, -0.7132839000, 0.2319173000, -0.4640651000)
(0.4712184000, -0.7133274000, 0.2319639000, -0.4640152000)
(0.4712179000, -0.7132586000, 0.2318901000, -0.4641583000)
(0.4711254000, -0.7132974000, 0.2319233000, -0.4641759000)
(0.4711713000, -0.7132323000, 0.2320251000, -0.4641786000)
(0.4711176000, -0.7132521000, 0.2319663000, -0.4642320000)
(0.4711272000, -0.7132219000, 0.2320662000, -0.4642186000)
(0.4711767000, -0.7132049000, 0.2319991000, -0.4642282000)
(0.4711421000, -0.7132367000, 0.2320320000, -0.4641978000)
(0.4710089000, -0.7133228000, 0.2320801000, -0.4641768000)
(0.4711831000, -0.7132392000, 0.2319710000, -0.4641829000)
(0.4712110000, -0.7131731000, 0.2320927000, -0.4641953000)
(0.4712084000, -0.7131734000, 0.2320101000, -0.4642387000)
(0.4712411000, -0.7132257000, 0.2320069000, -0.4641269000)
(0.4711546000, -0.7132401000, 0.2320494000, -0.4641713000)
(0.4712598000, -0.7132546000, 0.2320481000, -0.4640428000)
(0.4712456000, -0.7132868000, 0.2319764000, -0.4640436000)
(0.4712656000, -0.7132096000, 0.2320850000, -0.4640876000)
(0.4712829000, -0.7132635000, 0.2319979000, -0.4640309000)
(0.4711219000, -0.7132978000, 0.2320956000, -0.4640928000)
(0.4712569000, -0.7132323000, 0.2318895000, -0.4641593000)
(0.4711372000, -0.7132955000, 0.2319903000, -0.4641335000)
(0.4711343000, -0.7133315000, 0.2319254000, -0.4641136000)
(0.4711160000, -0.7133445000, 0.2319504000, -0.4640997000)
(0.4711674000, -0.7132945000, 0.2319365000, -0.4641312000)
(0.4712088000, -0.7132444000, 0.2320229000, -0.4641229000)
(0.4712629000, -0.7132545000, 0.2319297000, -0.4640990000)
(0.4711215000, -0.7132243000, 0.2320479000, -0.4642300000)
