(-0.6012557000, -0.6382948000, 0.4806868000)
(-0.6079695000, -0.6403022000, 0.4694261000)
(-0.6121225000, -0.6392504000, 0.4654444000)
(-0.6124414000, -0.6422840000, 0.4608432000)
(-0.6119221000, -0.6438557000, 0.4593444000)
(-0.6123189000, -0.6404480000, 0.4635414000)
(-0.6127989000, -0.6413521000, 0.4616501000)
(-0.6171739000, -0.6376754000, 0.4609307000)
(-0.6179946000, -0.6417826000, 0.4540824000)
(-0.6204323000, -0.6661026000, 0.4139599000)
(-0.6209806000, -0.6828483000, 0.3848340000)
(-0.6262747000, -0.6788466000, 0.3832970000)
(-0.6299793000, -0.6779446000, 0.3788228000)
(-0.6277576000, -0.6787708000, 0.3810186000)
(-0.6298401000, -0.6758280000, 0.3828081000)
(-0.6297679000, -0.6747312000, 0.3848706000)
(-0.6365866000, -0.6704187000, 0.3811526000)
(-0.6340794000, -0.6717053000, 0.3830749000)
(-0.6349450000, -0.6707495000, 0.3832977000)
(-0.6349738000, -0.6709625000, 0.3829031000)
(-0.6354219000, -0.6708128000, 0.3823899000)
(-0.6366572000, -0.6695334000, 0.3826042000)
(-0.6368965000, -0.6692308000, 0.3827144000)
(-0.6411679000, -0.6657954000, 0.3815643000)
(-0.6436556000, -0.6647893000, 0.3791444000)
(-0.6442658000, -0.6641573000, 0.3792075000)
(-0.6420664000, -0.6628584000, 0.3851604000)
(-0.6167135000, -0.6697357000, 0.4136544000)
(-0.5989438000, -0.6630536000, 0.4490180000)
(-0.5686331000, -0.6714882000, 0.4751182000)
(-0.5762507000, -0.6693524000, 0.4689264000)
(-0.5745292000, -0.6681185000, 0.4727610000)
(-0.5739479000, -0.6669096000, 0.4751896000)
(-0.5704212000, -0.6706427000, 0.4741598000)
(-0.5780460000, -0.6711496000, 0.4641187000)
(-0.5804982000, -0.6663070000, 0.4680047000)
(-0.5817045000, -0.6654215000, 0.4677911000)
(-0.5811383000, -0.6657969000, 0.4679568000)
(-0.5808635000, -0.6658698000, 0.4681865000)
(-0.5805293000, -0.6661165000, 0.4682351000)
(-0.5798134000, -0.6662297000, 0.4689826000)
(-0.5767598000, -0.6640816000, 0.4757440000)
(-0.5784629000, -0.6637758000, 0.4740936000)
(-0.5787476000, -0.6645600000, 0.4726576000)
(-0.5800546000, -0.6643707000, 0.4712942000)
(-0.5802179000, -0.6639214000, 0.4717237000)
(-0.5799574000, -0.6636512000, 0.4724315000)
(-0.5804654000, -0.6629288000, 0.4728283000)
(-0.5825167000, -0.6597384000, 0.4747671000)
(-0.5776504000, -0.6659871000, 0.4719888000)
(-0.5756651000, -0.6660616000, 0.4742804000)
(-0.5649706000, -0.6718884000, 0.4788989000)
(-0.5647343000, -0.6720991000, 0.4789109000)
(-0.5648880000, -0.6718960000, 0.4790050000)
(-0.5650866000, -0.6725055000, 0.4779007000)
(-0.5694886000, -0.6698514000, 0.4764158000)
(-0.5697514000, -0.6614998000, 0.4876433000)
(-0.5742273000, -0.6487474000, 0.4993727000)
(-0.5701354000, -0.6497369000, 0.5027727000)
(-0.5698304000, -0.6483665000, 0.5048697000)
(-0.5668721000, -0.6511558000, 0.5045991000)
(-0.5693250000, -0.6514492000, 0.5014511000)
(-0.5701997000, -0.6505792000, 0.5016060000)
(-0.5697774000, -0.6517488000, 0.5005720000)
(-0.5716358000, -0.6520538000, 0.4980324000)
(-0.5701158000, -0.6528613000, 0.4987095000)
(-0.5705460000, -0.6534351000, 0.4974660000)
(-0.5700241000, -0.6555127000, 0.4953317000)
