(-0.5016060000, 0.4061479000, 0.7638185000)
(-0.4972715000, 0.3941309000, 0.7728885000)
(-0.4980618000, 0.3931044000, 0.7728978000)
(-0.4943326000, 0.3989711000, 0.7722890000)
(-0.5021948000, 0.3982372000, 0.7675892000)
(-0.4991454000, 0.3943995000, 0.7715507000)
(-0.4902450000, 0.3960333000, 0.7763972000)
(-0.4928859000, 0.3921124000, 0.7767230000)
(-0.4911675000, 0.3958097000, 0.7759318000)
(-0.4941771000, 0.3923706000, 0.7757626000)
(-0.5038756000, 0.4068577000, 0.7619491000)
(-0.5074126000, 0.4052836000, 0.7604325000)
(-0.5104185000, 0.4116310000, 0.7549995000)
(-0.4993585000, 0.3950854000, 0.7710623000)
(-0.4943867000, 0.3912294000, 0.7762007000)
(-0.4927198000, 0.3887695000, 0.7784982000)
(-0.4903943000, 0.3911886000, 0.7787532000)
(-0.4874733000, 0.3932512000, 0.7795618000)
(-0.4990375000, 0.3939613000, 0.7718439000)
(-0.4914702000, 0.3924867000, 0.7774232000)
(-0.4905982000, 0.3925073000, 0.7779669000)
(-0.5043346000, 0.3987318000, 0.7659302000)
(-0.5003395000, 0.3999844000, 0.7678847000)
(-0.4981498000, 0.3980587000, 0.7703052000)
(-0.4970496000, 0.4007428000, 0.7696288000)
(-0.4831628000, 0.3985295000, 0.7795606000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(-0.5232186000, 0.5140823000, 0.6796626000)
(-0.5173438000, 0.5178095000, 0.6813378000)
(-0.5173371000, 0.5255455000, 0.6753922000)
(-0.5105434000, 0.5288861000, 0.6779481000)
(-0.5037614000, 0.5227145000, 0.6877348000)
(-0.5012264000, 0.5195355000, 0.6919727000)
(-0.5002344000, 0.5174002000, 0.6942955000)
(-0.4988667000, 0.5207265000, 0.6927895000)
(-0.4838519000, 0.5269142000, 0.6987244000)
(-0.4838284000, 0.5287917000, 0.6973295000)
(-0.4780615000, 0.5311248000, 0.6995351000)
(-0.4735372000, 0.5297119000, 0.7036610000)
(-0.4728759000, 0.5331535000, 0.7015153000)
(-0.4720693000, 0.5358171000, 0.7000198000)
(-0.4593370000, 0.5365989000, 0.7078568000)
(-0.4633658000, 0.5362266000, 0.7055108000)
(-0.4527092000, 0.5452467000, 0.7054999000)
(-0.4591244000, 0.5407726000, 0.7047973000)
(-0.4588958000, 0.5418804000, 0.7040984000)
(-0.4469946000, 0.5482221000, 0.7068399000)
(-0.4444007000, 0.5570689000, 0.7015349000)
(-0.4422983000, 0.5601048000, 0.7004616000)
(-0.4411341000, 0.5643051000, 0.6978158000)
(-0.4349443000, 0.5595739000, 0.7054629000)
(-0.4336047000, 0.5630831000, 0.7034984000)
(-0.4195085000, 0.5684620000, 0.7077162000)
(-0.4188974000, 0.5651026000, 0.7107577000)
(-0.4071513000, 0.5685814000, 0.7147899000)
(-0.4041755000, 0.5611479000, 0.7223248000)
(-0.3989463000, 0.5658176000, 0.7215766000)
(-0.3912543000, 0.5754545000, 0.7181643000)
(-0.3886507000, 0.5743181000, 0.7204732000)
(-0.3820020000, 0.5749475000, 0.7235261000)
(-0.3813866000, 0.5742285000, 0.7244192000)
(-0.3797235000, 0.5741560000, 0.7253571000)
(-0.3651555000, 0.5816994000, 0.7268155000)
(-0.3581010000, 0.5866469000, 0.7263528000)
(-0.3552554000, 0.5856419000, 0.7285640000)
(-0.3525354000, 0.5899560000, 0.7264019000)
(-0.3559167000, 0.5882397000, 0.7261307000)
(-0.3490641000, 0.5850888000, 0.7319969000)
(-0.3470442000, 0.5818923000, 0.7354939000)
(-0.3288661000, 0.5948143000, 0.7334939000)
(-0.3643797000, 0.5789008000, 0.7294470000)
(-0.4179119000, 0.5486681000, 0.7240819000)
(-0.4825240000, 0.5252611000, 0.7008920000)
(-0.5377905000, 0.5095204000, 0.6716768000)
(-0.5667084000, 0.4924255000, 0.6605529000)
(-0.5685807000, 0.4944072000, 0.6574734000)
(-0.5667370000, 0.4909637000, 0.6616257000)
(-0.5654480000, 0.4883125000, 0.6646762000)
(-0.5638293000, 0.4932598000, 0.6624095000)
(-0.5533137000, 0.4944593000, 0.6703333000)
(-0.5525851000, 0.4958598000, 0.6698816000)
(-0.5448024000, 0.4981840000, 0.6745236000)
(-0.5429317000, 0.5024515000, 0.6728613000)
(-0.5232180000, 0.5101743000, 0.6826031000)
(-0.5211604000, 0.5176818000, 0.6785082000)
(-0.5184695000, 0.5144039000, 0.6830575000)
(-0.5119009000, 0.5143509000, 0.6880340000)
(-0.5066600000, 0.5210449000, 0.6868767000)
(-0.5028525000, 0.5203397000, 0.6901895000)
(-0.5007018000, 0.5256339000, 0.6877426000)
(-0.4735479000, 0.5256239000, 0.7067218000)
(-0.4873682000, 0.5260747000, 0.6969186000)
(-0.4887759000, 0.5249193000, 0.6967976000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(-0.4478166000, 0.5161968000, 0.7300498000)
(-0.4493248000, 0.5189305000, 0.7271922000)
(-0.4541058000, 0.5239667000, 0.7205849000)
(-0.4475297000, 0.5279908000, 0.7217602000)
(-0.4396281000, 0.5397647000, 0.7178878000)
(-0.4414444000, 0.5394197000, 0.7170281000)
(-0.4337108000, 0.5425897000, 0.7193482000)
(-0.4289106000, 0.5455800000, 0.7199713000)
(-0.4237960000, 0.5497225000, 0.7198604000)
(-0.4181564000, 0.5527866000, 0.7208051000)
(-0.4144422000, 0.5482883000, 0.7263581000)
(-0.4135076000, 0.5550359000, 0.7217467000)
(-0.4084970000, 0.5612640000, 0.7197953000)
(-0.4638182000, 0.5459656000, 0.6977026000)
(-0.5175864000, 0.5403062000, 0.6634488000)
(-0.5499481000, 0.5179005000, 0.6552139000)
(-0.6171840000, 0.4970116000, 0.6099541000)
(-0.6541616000, 0.4820485000, 0.5828292000)
(-0.6647797000, 0.4776536000, 0.5743776000)
(-0.6570669000, 0.4706894000, 0.5888143000)
(-0.6556862000, 0.4694329000, 0.5913479000)
(-0.6640442000, 0.4758163000, 0.5767480000)
