(-0.6699053000, -0.3639289000, 0.1718016000, 0.6239125000)
(-0.6699957000, -0.3640328000, 0.1718287000, 0.6237474000)
(-0.6699625000, -0.3640164000, 0.1717855000, 0.6238045000)
(-0.6700764000, -0.3640718000, 0.1717295000, 0.6236653000)
(-0.6699011000, -0.3640629000, 0.1717161000, 0.6238624000)
(-0.6699149000, -0.3639948000, 0.1718078000, 0.6238620000)
(-0.6698064000, -0.3639665000, 0.1717116000, 0.6240215000)
(-0.6698382000, -0.3642513000, 0.1718900000, 0.6237720000)
(-0.6697304000, -0.3640625000, 0.1718636000, 0.6240053000)
(-0.6699318000, -0.3641921000, 0.1719313000, 0.6236948000)
(-0.6698799000, -0.3641363000, 0.1719423000, 0.6237801000)
(-0.6699740000, -0.3641268000, 0.1719758000, 0.6236753000)
(-0.6699373000, -0.3641767000, 0.1718325000, 0.6237251000)
(-0.6699880000, -0.3641191000, 0.1719421000, 0.6236740000)
(-0.6697944000, -0.3642604000, 0.1720251000, 0.6237766000)
(-0.6699144000, -0.3642764000, 0.1719342000, 0.6236635000)
(-0.6696883000, -0.3642292000, 0.1719405000, 0.6239320000)
(-0.6697144000, -0.3641981000, 0.1718525000, 0.6239465000)
(-0.6697121000, -0.3643596000, 0.1719410000, 0.6238303000)
(-0.6697748000, -0.3640212000, 0.1718963000, 0.6239728000)
(-0.6696650000, -0.3642102000, 0.1717612000, 0.6240174000)
(-0.6697205000, -0.3642141000, 0.1719130000, 0.6239139000)
(-0.6697347000, -0.3640707000, 0.1717859000, 0.6240174000)
(-0.6696659000, -0.3641181000, 0.1719003000, 0.6240320000)
(-0.6696805000, -0.3641583000, 0.1719235000, 0.6239865000)
(-0.6697644000, -0.3641562000, 0.1718072000, 0.6239297000)
(-0.6697178000, -0.3642011000, 0.1718147000, 0.6239514000)
(-0.6696292000, -0.3642956000, 0.1718905000, 0.6239705000)
(-0.6696211000, -0.3642684000, 0.1718168000, 0.6240155000)
(-0.6695374000, -0.3643887000, 0.1717972000, 0.6240403000)
(-0.6696404000, -0.3642349000, 0.1717759000, 0.6240255000)
(-0.6695724000, -0.3642594000, 0.1718025000, 0.6240768000)
(-0.6696001000, -0.3644381000, 0.1716503000, 0.6239846000)
(-0.6694775000, -0.3643303000, 0.1718039000, 0.6241369000)
(-0.6694995000, -0.3642226000, 0.1717829000, 0.6241820000)
(-0.6694977000, -0.3643293000, 0.1718519000, 0.6241026000)
(-0.6694875000, -0.3642862000, 0.1718411000, 0.6241415000)
(-0.6694345000, -0.3640781000, 0.1717733000, 0.6243384000)
(-0.6693821000, -0.3642843000, 0.1718435000, 0.6242552000)
(-0.6695031000, -0.3641844000, 0.1717872000, 0.6241991000)
(-0.6695343000, -0.3641175000, 0.1717286000, 0.6242208000)
(-0.6694865000, -0.3641152000, 0.1718166000, 0.6242492000)
(-0.6695338000, -0.3642400000, 0.1716492000, 0.6241716000)
(-0.6693453000, -0.3642666000, 0.1717249000, 0.6243374000)
(-0.6694416000, -0.3640443000, 0.1717709000, 0.6243511000)
(-0.6694070000, -0.3641385000, 0.1716458000, 0.6243680000)
(-0.6693386000, -0.3641538000, 0.1716497000, 0.6244312000)
(-0.6694751000, -0.3641301000, 0.1717398000, 0.6242738000)
(-0.6693873000, -0.3641334000, 0.1718638000, 0.6243320000)
(-0.6694140000, -0.3641397000, 0.1718707000, 0.6242976000)
(-0.6693644000, -0.3642762000, 0.1716187000, 0.6243407000)
(-0.6694221000, -0.3640550000, 0.1718347000, 0.6243484000)
(-0.6694371000, -0.3641809000, 0.1717896000, 0.6242713000)
(-0.6694510000, -0.3642160000, 0.1717566000, 0.6242449000)
(-0.6694857000, -0.3641573000, 0.1717969000, 0.6242310000)
(-0.6695480000, -0.3641285000, 0.1717726000, 0.6241876000)
(-0.6694188000, -0.3641423000, 0.1717315000, 0.6243294000)
(-0.6694362000, -0.3642538000, 0.1716784000, 0.6242604000)
(-0.6694335000, -0.3642173000, 0.1717369000, 0.6242684000)
(-0.6694543000, -0.3642401000, 0.1716344000, 0.6242610000)
(-0.6694031000, -0.3642780000, 0.1716720000, 0.6242833000)
(-0.6694304000, -0.3642483000, 0.1714973000, 0.6243196000)
(-0.6694501000, -0.3642501000, 0.1715534000, 0.6242819000)
(-0.6694428000, -0.3642453000, 0.1716302000, 0.6242715000)
(-0.6694616000, -0.3643077000, 0.1717066000, 0.6241938000)
(-0.6694642000, -0.3643129000, 0.1717246000, 0.6241831000)
(-0.6694438000, -0.3642733000, 0.1716613000, 0.6242453000)
(-0.6694430000, -0.3642014000, 0.1718497000, 0.6242365000)
(-0.6694447000, -0.3642093000, 0.1716730000, 0.6242787000)
(-0.6693301000, -0.3643406000, 0.1718058000, 0.6242883000)
(-0.6694174000, -0.3642711000, 0.1716943000, 0.6242660000)
(-0.6692721000, -0.3643368000, 0.1716919000, 0.6243840000)
(-0.6692971000, -0.3642871000, 0.1717486000, 0.6243708000)
(-0.6693888000, -0.3642119000, 0.1716573000, 0.6243414000)
(-0.6692564000, -0.3642510000, 0.1717930000, 0.6244232000)
(-0.6692343000, -0.3642811000, 0.1717228000, 0.6244487000)
(-0.6693175000, -0.3641963000, 0.1716111000, 0.6244395000)
(-0.6692978000, -0.3642457000, 0.1717406000, 0.6243963000)
(-0.6692914000, -0.3642279000, 0.1717216000, 0.6244188000)
(-0.6693286000, -0.3643000000, 0.1717695000, 0.6243235000)
(-0.6693485000, -0.3642202000, 0.1716991000, 0.6243683000)
(-0.6693211000, -0.3642009000, 0.1716833000, 0.6244133000)
(-0.6692263000, -0.3643529000, 0.1717542000, 0.6244066000)
(-0.6692140000, -0.3642999000, 0.1717784000, 0.6244441000)
(-0.6692956000, -0.3642706000, 0.1718033000, 0.6243669000)
(-0.6692077000, -0.3643220000, 0.1717607000, 0.6244428000)
(-0.6691698000, -0.3644308000, 0.1717749000, 0.6244161000)
(-0.6691402000, -0.3643786000, 0.1716729000, 0.6245063000)
(-0.6692175000, -0.3644621000, 0.1717226000, 0.6243611000)
(-0.6691660000, -0.3644586000, 0.1716592000, 0.6244357000)
(-0.6691891000, -0.3644251000, 0.1717263000, 0.6244120000)
(-0.6691660000, -0.3644778000, 0.1718114000, 0.6243827000)
(-0.6692672000, -0.3643977000, 0.1718692000, 0.6243051000)
(-0.6693186000, -0.3643613000, 0.1718075000, 0.6242883000)
(-0.6693938000, -0.3644193000, 0.1717512000, 0.6241891000)
(-0.6695595000, -0.3642570000, 0.1718733000, 0.6240726000)
(-0.6696024000, -0.3642500000, 0.1719183000, 0.6240183000)
(-0.6697645000, -0.3641343000, 0.1718169000, 0.6239398000)
(-0.6696507000, -0.3642429000, 0.1718797000, 0.6239810000)
(-0.6697513000, -0.3642004000, 0.1719477000, 0.6238792000)
(-0.6697031000, -0.3641090000, 0.1719899000, 0.6239726000)
(-0.6696956000, -0.3642077000, 0.1719546000, 0.6239330000)
(-0.6696463000, -0.3641673000, 0.1716493000, 0.6240934000)
(-0.6695207000, -0.3641362000, 0.1717575000, 0.6242164000)
(-0.6696022000, -0.3640352000, 0.1718202000, 0.6241709000)
(-0.6695375000, -0.3641110000, 0.1717938000, 0.6242031000)
(-0.6694004000, -0.3640391000, 0.1718566000, 0.6243749000)
(-0.6694376000, -0.3640843000, 0.1718235000, 0.6243177000)
