(-0.3244785000, -0.8947891000, 0.3066579000)
(-0.3323129000, -0.8904469000, 0.3108696000)
(-0.3288111000, -0.8940170000, 0.3042755000)
(-0.3337105000, -0.8890659000, 0.3133349000)
(-0.3382553000, -0.8879180000, 0.3117127000)
(-0.3326612000, -0.8886760000, 0.3155431000)
(-0.3301056000, -0.8928725000, 0.3062259000)
(-0.3647366000, -0.8682084000, 0.3363994000)
(-0.4073324000, -0.8377603000, 0.3636320000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(-0.5651257000, -0.7099898000, 0.4201508000)
(-0.5644577000, -0.7030891000, 0.4324761000)
(-0.5591432000, -0.7049276000, 0.4363737000)
(-0.5739868000, -0.6921722000, 0.4375057000)
(-0.5788746000, -0.6903367000, 0.4339735000)
(-0.5817962000, -0.6884354000, 0.4330896000)
(-0.5801989000, -0.6882595000, 0.4354715000)
(-0.5778475000, -0.6926311000, 0.4316539000)
(-0.5758409000, -0.6885527000, 0.4407664000)
(-0.5767100000, -0.6917264000, 0.4346281000)
(-0.5765243000, -0.6926120000, 0.4334747000)
(-0.5769302000, -0.6969497000, 0.4259028000)
(-0.5697067000, -0.6981145000, 0.4336686000)
(-0.5760924000, -0.6894241000, 0.4390920000)
(-0.5791139000, -0.6856366000, 0.4410251000)
(-0.5859346000, -0.6768518000, 0.4455882000)
(-0.5891678000, -0.6760587000, 0.4425046000)
(-0.5673676000, -0.6928715000, 0.4449947000)
(-0.5311438000, -0.7218295000, 0.4436604000)
(-0.4875353000, -0.7654800000, 0.4199114000)
(-0.4809101000, -0.7712692000, 0.4169638000)
(-0.4820850000, -0.7698133000, 0.4183016000)
(-0.4772139000, -0.7715108000, 0.4207242000)
(-0.4864067000, -0.7657277000, 0.4207815000)
(-0.4878321000, -0.7609918000, 0.4276724000)
(-0.4969457000, -0.7593832000, 0.4199632000)
(-0.4927128000, -0.7588803000, 0.4257975000)
(-0.5001521000, -0.7529657000, 0.4276441000)
(-0.4979083000, -0.7547286000, 0.4271598000)
(-0.5047843000, -0.7490072000, 0.4291489000)
(-0.5069393000, -0.7484289000, 0.4276091000)
(-0.5112035000, -0.7394844000, 0.4379779000)
(-0.5191202000, -0.7269738000, 0.4494476000)
(-0.5219394000, -0.7212034000, 0.4554375000)
(-0.5200168000, -0.7205224000, 0.4586993000)
(-0.5197253000, -0.7212815000, 0.4578350000)
(-0.5269415000, -0.7130106000, 0.4625404000)
(-0.5252959000, -0.7172308000, 0.4578477000)
(-0.5279558000, -0.7140190000, 0.4598191000)
(-0.5460488000, -0.6970209000, 0.4647422000)
(-0.5395739000, -0.7005071000, 0.4670390000)
(-0.5389676000, -0.6980802000, 0.4713598000)
(-0.5387645000, -0.6993126000, 0.4697755000)
(-0.5382998000, -0.6981283000, 0.4720407000)
(-0.5080899000, -0.7347166000, 0.4494472000)
(-0.4847672000, -0.7617670000, 0.4297699000)
(-0.4888163000, -0.7556812000, 0.4358639000)
(-0.4881212000, -0.7605770000, 0.4280798000)
(-0.4994864000, -0.7454057000, 0.4414540000)
(-0.4997690000, -0.7460087000, 0.4400936000)
(-0.4960435000, -0.7489449000, 0.4393337000)
(-0.4996267000, -0.7447647000, 0.4423691000)
(-0.5021751000, -0.7423030000, 0.4436080000)
(-0.5087878000, -0.7351460000, 0.4479738000)
(-0.5126084000, -0.7314973000, 0.4495729000)
(-0.5112308000, -0.7317901000, 0.4506918000)
(-0.5166293000, -0.7276462000, 0.4512390000)
(-0.5183585000, -0.7264793000, 0.4511089000)
(-0.5170655000, -0.7238341000, 0.4568114000)
(-0.5191072000, -0.7213497000, 0.4584382000)
(-0.5190420000, -0.7196312000, 0.4611895000)
(-0.5223085000, -0.7178136000, 0.4603545000)
(-0.5221890000, -0.7194318000, 0.4579484000)
(-0.5401043000, -0.7028884000, 0.4628281000)
(-0.5334562000, -0.7046447000, 0.4678408000)
(-0.5225102000, -0.7171006000, 0.4612239000)
(-0.5030290000, -0.7616723000, 0.4083955000)
(-0.4942730000, -0.7722832000, 0.3990595000)
(-0.4759372000, -0.7909343000, 0.3845461000)
(-0.4874533000, -0.7772344000, 0.3978241000)
(-0.4854667000, -0.7788300000, 0.3971476000)
(-0.4911971000, -0.7737688000, 0.4000008000)
(-0.4969017000, -0.7657790000, 0.4082228000)
(-0.5058694000, -0.7608835000, 0.4063799000)
(-0.5060622000, -0.7577664000, 0.4119343000)
(-0.5090286000, -0.7560916000, 0.4113300000)
(-0.5139663000, -0.7494213000, 0.4173716000)
(-0.5173609000, -0.7467840000, 0.4178900000)
(-0.5202671000, -0.7425620000, 0.4217969000)
(-0.5191565000, -0.7428068000, 0.4227199000)
(-0.5149988000, -0.7458404000, 0.4224792000)
(-0.5202636000, -0.7398325000, 0.4265726000)
(-0.5234357000, -0.7356927000, 0.4298403000)
(-0.5264835000, -0.7327466000, 0.4311387000)
(-0.5272492000, -0.7317833000, 0.4318253000)
(-0.5305434000, -0.7289867000, 0.4325472000)
(-0.5346427000, -0.7264818000, 0.4316798000)
(-0.5416265000, -0.7180437000, 0.4370919000)
(-0.5395690000, -0.7205464000, 0.4355052000)
(-0.5465035000, -0.7113726000, 0.4418748000)
(-0.5475132000, -0.7088966000, 0.4445931000)
(-0.5493487000, -0.7059504000, 0.4470360000)
(-0.5476879000, -0.7063471000, 0.4484400000)
(-0.4989289000, -0.7474262000, 0.4386503000)
(-0.4752958000, -0.7713495000, 0.4231794000)
(-0.4662448000, -0.7805755000, 0.4162817000)
(-0.4682929000, -0.7801787000, 0.4147301000)
(-0.4702996000, -0.7770876000, 0.4182547000)
(-0.4734910000, -0.7746549000, 0.4191545000)
(-0.4772666000, -0.7695706000, 0.4242300000)
(-0.4829458000, -0.7649236000, 0.4261881000)
(-0.4872988000, -0.7592376000, 0.4313836000)
(-0.4879583000, -0.7567049000, 0.4350580000)
(-0.4936402000, -0.7491493000, 0.4416616000)
(-0.4941054000, -0.7489318000, 0.4415158000)
(-0.4965290000, -0.7467638000, 0.4424915000)
(-0.5053455000, -0.7383053000, 0.4466556000)
(-0.5091638000, -0.7346226000, 0.4483936000)
(-0.5083287000, -0.7347744000, 0.4491076000)
(-0.5080851000, -0.7355966000, 0.4480252000)
(-0.5107176000, -0.7345732000, 0.4467135000)
(-0.5182319000, -0.7257316000, 0.4524707000)
(-0.5258556000, -0.7199532000, 0.4528933000)
(-0.5212346000, -0.7211217000, 0.4563808000)
(-0.5231721000, -0.7223572000, 0.4521794000)
(-0.5245122000, -0.7221168000, 0.4510164000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(-0.4990766000, -0.7572936000, 0.4211969000)
(-0.5003964000, -0.7548423000, 0.4240289000)
(-0.5065365000, -0.7489263000, 0.4272215000)
(-0.5081499000, -0.7438176000, 0.4341502000)
(-0.5099022000, -0.7390887000, 0.4401412000)
(-0.5092132000, -0.7416803000, 0.4365634000)
(-0.5113766000, -0.7391958000, 0.4382482000)
(-0.5131084000, -0.7384661000, 0.4374530000)
(-0.5130647000, -0.7373954000, 0.4393170000)
(-0.5073993000, -0.7414999000, 0.4389957000)
(-0.5099713000, -0.7388598000, 0.4404469000)
(-0.5136797000, -0.7355616000, 0.4416491000)
(-0.5135710000, -0.7337027000, 0.4448789000)
(-0.5139781000, -0.7331094000, 0.4453834000)
(-0.5165287000, -0.7312666000, 0.4454578000)
(-0.5294458000, -0.7412049000, 0.4126600000)
(-0.5062197000, -0.7682825000, 0.3917384000)
(-0.4952204000, -0.7830898000, 0.3761953000)
(-0.4959372000, -0.7802537000, 0.3811039000)
(-0.5035522000, -0.7743568000, 0.3831423000)
(-0.5096353000, -0.7682596000, 0.3873420000)
(-0.5087125000, -0.7657452000, 0.3934633000)
(-0.5100300000, -0.7629474000, 0.3971778000)
(-0.5112673000, -0.7622159000, 0.3970142000)
(-0.5254397000, -0.7468460000, 0.4075868000)
(-0.5246230000, -0.7465179000, 0.4092183000)
(-0.5226077000, -0.7469622000, 0.4110001000)
(-0.5256234000, -0.7450270000, 0.4106543000)
(-0.5256194000, -0.7448236000, 0.4110259000)
(-0.5299479000, -0.7423255000, 0.4099936000)
(-0.5313157000, -0.7388275000, 0.4145238000)
(-0.5313936000, -0.7378070000, 0.4162256000)
(-0.5349823000, -0.7348215000, 0.4169255000)
(-0.5366364000, -0.7353048000, 0.4139385000)
(-0.5389571000, -0.7311867000, 0.4181870000)
(-0.5369586000, -0.7289951000, 0.4245256000)
(-0.4910635000, -0.7600696000, 0.4256118000)
(-0.4787312000, -0.7706829000, 0.4205104000)
(-0.4795361000, -0.7742645000, 0.4129555000)
(-0.4808707000, -0.7721384000, 0.4153761000)
(-0.4757731000, -0.7774743000, 0.4112808000)
(-0.4849639000, -0.7677304000, 0.4187783000)
(-0.4772992000, -0.7681721000, 0.4267209000)
(-0.4786734000, -0.7651701000, 0.4305339000)
(-0.4776741000, -0.7652522000, 0.4315106000)
(-0.4804443000, -0.7607630000, 0.4363560000)
(-0.4751877000, -0.7670606000, 0.4310423000)
(-0.4752151000, -0.7641801000, 0.4361045000)
(-0.4861195000, -0.7584754000, 0.4340450000)
(-0.4918839000, -0.7519538000, 0.4388579000)
(-0.4893466000, -0.7537026000, 0.4387052000)
(-0.4953570000, -0.7451831000, 0.4464310000)
(-0.4969499000, -0.7454172000, 0.4442672000)
(-0.5033874000, -0.7385113000, 0.4485538000)
(-0.5048411000, -0.7373074000, 0.4488971000)
(-0.5069270000, -0.7354978000, 0.4494991000)
(-0.5068899000, -0.7328552000, 0.4538402000)
(-0.5046157000, -0.7362223000, 0.4509171000)
(-0.5039031000, -0.7352487000, 0.4532939000)
(-0.5097282000, -0.7430589000, 0.4336199000)
(-0.4860358000, -0.7805677000, 0.3930317000)
(-0.4761777000, -0.7913983000, 0.3833030000)
(-0.4770768000, -0.7887270000, 0.3876857000)
(-0.4656713000, -0.7960190000, 0.3866212000)
(-0.4723939000, -0.7898790000, 0.3910432000)
(-0.4756882000, -0.7865434000, 0.3937643000)
(-0.4795907000, -0.7863062000, 0.3894805000)
(-0.4856528000, -0.7824917000, 0.3896647000)
(-0.4855544000, -0.7820984000, 0.3905512000)
(-0.4923085000, -0.7777169000, 0.3908615000)
(-0.4990257000, -0.7717252000, 0.3942036000)
(-0.5007815000, -0.7707178000, 0.3939544000)
(-0.5025852000, -0.7694753000, 0.3940770000)
(-0.5109118000, -0.7636972000, 0.3945967000)
(-0.5084972000, -0.7651716000, 0.3948735000)
(-0.5184991000, -0.7547205000, 0.4019277000)
(-0.5174327000, -0.7564483000, 0.4000287000)
(-0.5234818000, -0.7491039000, 0.4059551000)
(-0.5190052000, -0.7503427000, 0.4093999000)
(-0.5226016000, -0.7462339000, 0.4122992000)
(-0.5239190000, -0.7399778000, 0.4218101000)
(-0.5303203000, -0.7370266000, 0.4189534000)
(-0.5222313000, -0.7463943000, 0.4124777000)
(0.0000000000, 0.0000000000, 0.0000000000)
