(0.5027590000, -0.7005164000, 0.2444027000, -0.4435962000)
(0.5028693000, -0.7006290000, 0.2443128000, -0.4433426000)
(0.5028270000, -0.7005402000, 0.2444952000, -0.4434303000)
(0.5027601000, -0.7005672000, 0.2444661000, -0.4434797000)
(0.5027577000, -0.7005089000, 0.2444356000, -0.4435913000)
(0.5030077000, -0.7003496000, 0.2445400000, -0.4435020000)
(0.5028824000, -0.7004524000, 0.2444400000, -0.4435367000)
(0.5029082000, -0.7004455000, 0.2445227000, -0.4434729000)
(0.5031089000, -0.7002879000, 0.2446286000, -0.4434355000)
(0.5029484000, -0.7002483000, 0.2445145000, -0.4437430000)
(0.5030338000, -0.7003109000, 0.2445720000, -0.4435157000)
(0.5030760000, -0.7002297000, 0.2445138000, -0.4436282000)
(0.5031524000, -0.7001430000, 0.2445434000, -0.4436621000)
(0.5031155000, -0.7002769000, 0.2445071000, -0.4435126000)
(0.5030991000, -0.7001567000, 0.2445346000, -0.4437058000)
(0.5031003000, -0.7002198000, 0.2445773000, -0.4435813000)
(0.5029902000, -0.7002963000, 0.2444938000, -0.4436313000)
(0.5028726000, -0.7002945000, 0.2445227000, -0.4437515000)
(0.5029098000, -0.7002894000, 0.2444385000, -0.4437639000)
(0.5027993000, -0.7002940000, 0.2444347000, -0.4438841000)
(0.5028087000, -0.7005095000, 0.2444405000, -0.4435299000)
(0.5028265000, -0.7002265000, 0.2445036000, -0.4439216000)
(0.5025063000, -0.7005319000, 0.2442212000, -0.4439579000)
(0.5026537000, -0.7006195000, 0.2443061000, -0.4436059000)
(0.5024094000, -0.7004396000, 0.2441684000, -0.4442420000)
(0.5025972000, -0.7005112000, 0.2443146000, -0.4438362000)
(0.5023909000, -0.7007467000, 0.2441469000, -0.4437904000)
(0.5025955000, -0.7004602000, 0.2442580000, -0.4439498000)
(0.5025989000, -0.7006450000, 0.2442043000, -0.4436837000)
(0.5025023000, -0.7006507000, 0.2441135000, -0.4438341000)
(0.5027413000, -0.7004239000, 0.2442299000, -0.4438573000)
(0.5026552000, -0.7006060000, 0.2441911000, -0.4436887000)
(0.5027598000, -0.7005335000, 0.2440862000, -0.4437425000)
(0.5027398000, -0.7004511000, 0.2442888000, -0.4437836000)
(0.5030022000, -0.7003050000, 0.2443036000, -0.4437087000)
(0.5028970000, -0.7003873000, 0.2442355000, -0.4437356000)
(0.5030034000, -0.7003303000, 0.2444397000, -0.4435925000)
(0.5030380000, -0.7002442000, 0.2444270000, -0.4436962000)
(0.5030121000, -0.7004743000, 0.2443235000, -0.4434194000)
(0.5031918000, -0.7002767000, 0.2443857000, -0.4434931000)
(0.5029783000, -0.7004046000, 0.2444274000, -0.4435105000)
(0.5031443000, -0.7003556000, 0.2443970000, -0.4434164000)
(0.5033528000, -0.7002679000, 0.2444288000, -0.4433005000)
(0.5031797000, -0.7003278000, 0.2444307000, -0.4434013000)
(0.5031958000, -0.7003579000, 0.2444835000, -0.4433066000)
(0.5032595000, -0.7003790000, 0.2444436000, -0.4432228000)
(0.5032404000, -0.7003450000, 0.2444303000, -0.4433056000)
(0.5032504000, -0.7003568000, 0.2443291000, -0.4433315000)
(0.5033959000, -0.7004045000, 0.2444063000, -0.4430484000)
(0.5034650000, -0.7003493000, 0.2444933000, -0.4430089000)
(0.5035061000, -0.7003228000, 0.2445369000, -0.4429801000)
(0.5034193000, -0.7002652000, 0.2444615000, -0.4432113000)
(0.5035358000, -0.7002526000, 0.2445671000, -0.4430406000)
(0.5035528000, -0.7002376000, 0.2445279000, -0.4430666000)
(0.5036055000, -0.7002227000, 0.2445652000, -0.4430096000)
(0.5036547000, -0.7000964000, 0.2445812000, -0.4431446000)
(0.5036089000, -0.7002036000, 0.2444741000, -0.4430861000)
(0.5035704000, -0.7002679000, 0.2443821000, -0.4430792000)
(0.5035411000, -0.7002618000, 0.2445107000, -0.4430515000)
(0.5036512000, -0.7001449000, 0.2444144000, -0.4431640000)
(0.5036790000, -0.7001089000, 0.2443994000, -0.4431974000)
(0.5035570000, -0.7001755000, 0.2444569000, -0.4431991000)
(0.5035987000, -0.7001704000, 0.2444317000, -0.4431737000)
(0.5039547000, -0.7000185000, 0.2445346000, -0.4429523000)
