(-0.3693898000, 0.0598162200, 0.9273295000)
(-0.3762487000, 0.0900563100, 0.9221240000)
(-0.3891274000, 0.0689298000, 0.9185975000)
(-0.4154940000, 0.0877279000, 0.9053442000)
(-0.4182058000, 0.0912028600, 0.9037439000)
(-0.4121175000, 0.0782432800, 0.9077629000)
(-0.4244578000, 0.0962588600, 0.9002995000)
(-0.4237202000, 0.0633926300, 0.9035583000)
(-0.4156397000, 0.0349907100, 0.9088460000)
(-0.4260878000, 0.1181425000, 0.8969276000)
(-0.3685762000, 0.1860065000, 0.9107864000)
(-0.4159859000, 0.3970031000, 0.8181211000)
(-0.4050508000, 0.4380337000, 0.8025290000)
(-0.4085523000, 0.4307877000, 0.8046673000)
(-0.4030604000, 0.4324445000, 0.8065508000)
(-0.3853112000, 0.4506849000, 0.8052313000)
(-0.3942026000, 0.4433294000, 0.8050104000)
(-0.4039003000, 0.4379107000, 0.8031751000)
(-0.4053965000, 0.4268596000, 0.8083480000)
(-0.4016452000, 0.4299168000, 0.8085948000)
(-0.4044428000, 0.4196307000, 0.8125961000)
(-0.4073169000, 0.4168617000, 0.8125842000)
(-0.4029593000, 0.4204345000, 0.8129240000)
(-0.4075104000, 0.4152461000, 0.8133180000)
(-0.3950087000, 0.4414989000, 0.8056220000)
(-0.3835402000, 0.4448363000, 0.8093157000)
(-0.3758891000, 0.4495751000, 0.8102855000)
(-0.3782227000, 0.4923075000, 0.7839502000)
(-0.3738747000, 0.4941997000, 0.7848378000)
(-0.3899805000, 0.4888589000, 0.7803337000)
(-0.3874526000, 0.4820991000, 0.7857764000)
(-0.3826045000, 0.4799639000, 0.7894508000)
(-0.3652621000, 0.4974825000, 0.7868170000)
(-0.3681563000, 0.4991397000, 0.7844197000)
(-0.3821371000, 0.4859711000, 0.7859977000)
(-0.3864920000, 0.4858432000, 0.7839323000)
(-0.3833179000, 0.4865626000, 0.7850620000)
(-0.3879288000, 0.4836503000, 0.7845865000)
