(0.1528650000, -0.8480869000, 0.5072944000)
(0.1638525000, -0.8307441000, 0.5319796000)
(0.1409533000, -0.8388463000, 0.5257962000)
(0.1283412000, -0.8226173000, 0.5539032000)
(0.1278117000, -0.8199302000, 0.5579835000)
(0.1260348000, -0.8283356000, 0.5458676000)
(0.1249484000, -0.8156875000, 0.5648108000)
(0.1075521000, -0.8333654000, 0.5421342000)
(0.0987355900, -0.8495247000, 0.5182091000)
(0.1352111000, -0.8036329000, 0.5795513000)
(0.2213431000, -0.7779176000, 0.5880732000)
(0.2739487000, -0.6101279000, 0.7434202000)
(0.2994295000, -0.5768252000, 0.7600048000)
(0.2936008000, -0.5831778000, 0.7574196000)
(0.2990794000, -0.5834088000, 0.7550997000)
(0.3219338000, -0.5716535000, 0.7546853000)
(0.3114227000, -0.5759543000, 0.7558247000)
(0.3005828000, -0.5778208000, 0.7587914000)
(0.2954775000, -0.5871195000, 0.7536350000)
(0.2999921000, -0.5850431000, 0.7534600000)
(0.2935869000, -0.5934175000, 0.7494256000)
(0.2903143000, -0.5950587000, 0.7493974000)
(0.2957711000, -0.5932131000, 0.7487351000)
(0.2893864000, -0.5967659000, 0.7484024000)
(0.3105596000, -0.5766753000, 0.7556310000)
(0.3221503000, -0.5769341000, 0.7505601000)
(0.3307047000, -0.5742941000, 0.7488616000)
(0.3434731000, -0.5325979000, 0.7735390000)
(0.3476571000, -0.5324397000, 0.7717697000)
(0.3315963000, -0.5335109000, 0.7780735000)
(0.3315409000, -0.5410817000, 0.7728485000)
(0.3355214000, -0.5441540000, 0.7689642000)
(0.3572363000, -0.5314750000, 0.7680512000)
(0.3548916000, -0.5290308000, 0.7708257000)
(0.3382442000, -0.5387672000, 0.7715631000)
(0.3341689000, -0.5380326000, 0.7738356000)
(0.3371383000, -0.5382458000, 0.7724165000)
(0.3326283000, -0.5394429000, 0.7735257000)
(0.3331500000, -0.5424458000, 0.7712033000)
(0.3429206000, -0.5363861000, 0.7711517000)
(0.3398619000, -0.5377575000, 0.7715555000)
(0.3421054000, -0.5360703000, 0.7717290000)
(0.3421657000, -0.5342914000, 0.7729504000)
(0.3456777000, -0.5342967000, 0.7713715000)
(0.3408373000, -0.5369832000, 0.7716687000)
(0.3431000000, -0.5373079000, 0.7704278000)
(0.3464483000, -0.5362394000, 0.7696736000)
(0.3323733000, -0.5432501000, 0.7709762000)
(0.3320321000, -0.5415128000, 0.7723383000)
(0.3458507000, -0.5352490000, 0.7706384000)
(0.3494256000, -0.5403513000, 0.7654372000)
(0.3410054000, -0.5405242000, 0.7691153000)
(0.3424886000, -0.5386304000, 0.7697742000)
(0.3412443000, -0.5352653000, 0.7726678000)
(0.3418794000, -0.5368516000, 0.7712849000)
(0.3447969000, -0.5355579000, 0.7709018000)
(0.3444628000, -0.5369203000, 0.7700960000)
(0.3434445000, -0.5365512000, 0.7708027000)
(0.3329370000, -0.5394190000, 0.7734196000)
(0.3276324000, -0.5367939000, 0.7774893000)
(0.3259612000, -0.5422331000, 0.7744124000)
(0.3369395000, -0.5333264000, 0.7758899000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.3226621000, -0.5499524000, 0.7703433000)
(0.3294678000, -0.5613990000, 0.7591264000)
(0.3407783000, -0.5706770000, 0.7471238000)
(0.3507324000, -0.5471937000, 0.7599725000)
(0.3536175000, -0.5501732000, 0.7564706000)
(0.3503466000, -0.5407426000, 0.7647474000)
(0.3586504000, -0.5366159000, 0.7637976000)
(0.3593205000, -0.5406631000, 0.7606196000)
(0.3452404000, -0.5499598000, 0.7604828000)
(0.3397064000, -0.5487022000, 0.7638839000)
(0.3410263000, -0.5466208000, 0.7647864000)
(0.3446701000, -0.5472583000, 0.7626874000)
(0.3454155000, -0.5448764000, 0.7640657000)
(0.3355886000, -0.5411641000, 0.7710465000)
(0.3240474000, -0.5459778000, 0.7725791000)
(0.3376379000, -0.5332473000, 0.7756454000)
(0.3515270000, -0.5336281000, 0.7691806000)
(0.3382897000, -0.5467066000, 0.7659423000)
(0.3375940000, -0.5519790000, 0.7624532000)
(0.3268119000, -0.5477232000, 0.7701719000)
(0.3380288000, -0.5497886000, 0.7638335000)
(0.3435711000, -0.5496441000, 0.7614741000)
(0.3263535000, -0.5503504000, 0.7685034000)
(0.3300021000, -0.5402453000, 0.7740954000)
(0.3148882000, -0.5471126000, 0.7755656000)
(0.3009796000, -0.5467089000, 0.7813396000)
(0.3029675000, -0.5490988000, 0.7789069000)
(0.3146487000, -0.5523085000, 0.7719734000)
(0.3020112000, -0.5535001000, 0.7761536000)
(0.3216937000, -0.5530591000, 0.7685128000)
(0.3221927000, -0.5521325000, 0.7689695000)
(0.3145415000, -0.5572804000, 0.7684382000)
(0.3267288000, -0.5540404000, 0.7656825000)
(0.3263638000, -0.5459450000, 0.7716304000)
(0.3182804000, -0.5584978000, 0.7660025000)
(0.3231492000, -0.5579530000, 0.7643541000)
(0.3253707000, -0.5578054000, 0.7635174000)
(0.3235213000, -0.5567082000, 0.7651103000)
(0.3243855000, -0.5559186000, 0.7653222000)
(0.3190141000, -0.5521176000, 0.7703212000)
(0.3321099000, -0.5641213000, 0.7559398000)
(0.3355912000, -0.5502841000, 0.7645596000)
(0.3298179000, -0.5588740000, 0.7608226000)
(0.3412807000, -0.5507351000, 0.7617063000)
(0.3277572000, -0.5563455000, 0.7635796000)
(0.3293460000, -0.5526749000, 0.7655487000)
(0.3273402000, -0.5593144000, 0.7615871000)
(0.3377310000, -0.5598558000, 0.7566292000)
(0.3287950000, -0.5612020000, 0.7595567000)
(0.3147123000, -0.5473082000, 0.7755043000)
(0.3414927000, -0.5453978000, 0.7654495000)
(0.3663973000, -0.5476052000, 0.7522495000)
(0.3616544000, -0.5483534000, 0.7539847000)
(0.3647551000, -0.5468712000, 0.7535620000)
(0.3624081000, -0.5425563000, 0.7578074000)
(0.3635702000, -0.5470467000, 0.7540106000)
(0.3493604000, -0.5512257000, 0.7576785000)
(0.3565552000, -0.5508301000, 0.7546173000)
(0.3608248000, -0.5500656000, 0.7531343000)
(0.3534197000, -0.5592457000, 0.7498853000)
(0.3474279000, -0.5453693000, 0.7627978000)
(0.3316799000, -0.5339872000, 0.7777069000)
(0.3300657000, -0.5487225000, 0.7680742000)
(0.3358366000, -0.5314870000, 0.7776385000)
(0.3403208000, -0.5489219000, 0.7634550000)
(0.3415461000, -0.5435979000, 0.7666920000)
(0.3509191000, -0.5492181000, 0.7584177000)
(0.3484692000, -0.5420098000, 0.7647006000)
(0.3318582000, -0.5435106000, 0.7710073000)
(0.3490605000, -0.5423577000, 0.7641959000)
(0.3464206000, -0.5526766000, 0.7579674000)
(0.3463064000, -0.5656719000, 0.7483786000)
(0.3354153000, -0.5431032000, 0.7697444000)
(0.3393077000, -0.5469454000, 0.7653075000)
(0.3395981000, -0.5515869000, 0.7618445000)
(0.3412697000, -0.5484825000, 0.7633367000)
(0.3571834000, -0.5492589000, 0.7554590000)
(0.3467768000, -0.5563397000, 0.7551315000)
(0.3361552000, -0.5359330000, 0.7744502000)
(0.3253432000, -0.5316167000, 0.7819977000)
(0.3269890000, -0.5354246000, 0.7787042000)
(0.3081845000, -0.5226222000, 0.7949123000)
(0.3101910000, -0.5248344000, 0.7926658000)
(0.3236313000, -0.5245106000, 0.7874963000)
(0.3125657000, -0.5318249000, 0.7870493000)
(0.3420762000, -0.5384361000, 0.7701087000)
(0.3287563000, -0.5441754000, 0.7718639000)
(0.3382547000, -0.5359933000, 0.7734902000)
(0.3293685000, -0.5399640000, 0.7745607000)
(0.3270139000, -0.5342425000, 0.7795052000)
(0.3255589000, -0.5370384000, 0.7781932000)
(0.3347110000, -0.5353683000, 0.7754476000)
(0.3431058000, -0.5419863000, 0.7671408000)
(0.3400696000, -0.5428608000, 0.7678717000)
(0.3343843000, -0.5315181000, 0.7782456000)
(0.3405918000, -0.5378444000, 0.7711787000)
(0.3345074000, -0.5372624000, 0.7742400000)
(0.3428508000, -0.5260561000, 0.7782671000)
(0.3503456000, -0.5373528000, 0.7671327000)
(0.3508037000, -0.5334207000, 0.7696599000)
(0.3606837000, -0.5423267000, 0.7588015000)
(0.3610657000, -0.5379633000, 0.7617219000)
(0.3589859000, -0.5374621000, 0.7630445000)
(0.3579842000, -0.5428173000, 0.7597271000)
(0.3625287000, -0.5469335000, 0.7545918000)
(0.3581210000, -0.5399817000, 0.7616796000)
(0.3572913000, -0.5357163000, 0.7650779000)
(0.3639532000, -0.5458785000, 0.7546720000)
(0.3617458000, -0.5494868000, 0.7531221000)
(0.3656616000, -0.5475863000, 0.7526087000)
(0.3632675000, -0.5518885000, 0.7506333000)
(0.3564243000, -0.5505407000, 0.7548905000)
(0.3520004000, -0.5471725000, 0.7593938000)
(0.3539023000, -0.5499735000, 0.7564927000)
(0.3460867000, -0.5420112000, 0.7657841000)
(0.3727044000, -0.5518314000, 0.7460336000)
(0.3589637000, -0.5566103000, 0.7492150000)
(0.3472517000, -0.5554098000, 0.7555909000)
(0.3546145000, -0.5514361000, 0.7550787000)
(0.3654958000, -0.5503262000, 0.7506960000)
(0.3595396000, -0.5639410000, 0.7434288000)
(0.3572560000, -0.5576342000, 0.7492661000)
(0.3521557000, -0.5607652000, 0.7493412000)
(0.3544701000, -0.5521477000, 0.7546223000)
(0.3585021000, -0.5593736000, 0.7473773000)
(0.3667916000, -0.5491563000, 0.7509067000)
(0.3535725000, -0.5549344000, 0.7530050000)
(0.3346686000, -0.5431074000, 0.7700797000)
(0.3350741000, -0.5440883000, 0.7692101000)
(0.3283318000, -0.5432611000, 0.7726942000)
(0.3307812000, -0.5433039000, 0.7716128000)
(0.3259065000, -0.5481234000, 0.7702867000)
(0.3415486000, -0.5478044000, 0.7636961000)
(0.3531764000, -0.5670334000, 0.7441220000)
(0.3527408000, -0.5664106000, 0.7448062000)
(0.3560760000, -0.5592194000, 0.7486494000)
(0.3357156000, -0.5697591000, 0.7500930000)
(0.3372616000, -0.5481558000, 0.7653490000)
(0.3615298000, -0.5621852000, 0.7437860000)
(0.3491685000, -0.5612387000, 0.7503845000)
(0.3351041000, -0.5625475000, 0.7557991000)
(0.3364784000, -0.5488725000, 0.7651860000)
(0.3442895000, -0.5591681000, 0.7541653000)
(0.3522964000, -0.5605205000, 0.7494602000)
(0.3383806000, -0.5476907000, 0.7651916000)
(0.3257240000, -0.5461594000, 0.7717592000)
(0.3402818000, -0.5513930000, 0.7616833000)
(0.3571852000, -0.5588551000, 0.7483955000)
(0.3733417000, -0.5588256000, 0.7404889000)
(0.3511011000, -0.5509967000, 0.7570511000)
(0.3530652000, -0.5622659000, 0.7477890000)
(0.3504069000, -0.5568839000, 0.7530475000)
(0.3532743000, -0.5522586000, 0.7551078000)
(0.3533827000, -0.5493430000, 0.7571918000)
(0.3477336000, -0.5538801000, 0.7564881000)
(0.3364227000, -0.5467102000, 0.7667591000)
(0.3137265000, -0.5245965000, 0.7914380000)
(0.3175460000, -0.5333943000, 0.7839835000)
(0.3276597000, -0.5404270000, 0.7749512000)
(0.3347345000, -0.5474494000, 0.7669668000)
(0.3470245000, -0.5490434000, 0.7603282000)
(0.3352410000, -0.5555211000, 0.7609110000)
(0.3247106000, -0.5510626000, 0.7686757000)
(0.3288398000, -0.5681430000, 0.7543526000)
(0.3205143000, -0.5414074000, 0.7772555000)
(0.3299552000, -0.5431794000, 0.7720531000)
(0.3311924000, -0.5479671000, 0.7681254000)
(0.3278104000, -0.5435224000, 0.7727255000)
(0.3283818000, -0.5517174000, 0.7666606000)
(0.3375140000, -0.5454804000, 0.7671541000)
(0.3262564000, -0.5533976000, 0.7663544000)
(0.3303312000, -0.5515649000, 0.7659231000)
(0.3182258000, -0.5505220000, 0.7717836000)
(0.3251919000, -0.5321076000, 0.7817355000)
(0.3220919000, -0.5322363000, 0.7829146000)
(0.3211769000, -0.5344091000, 0.7818120000)
(0.3247854000, -0.5405663000, 0.7760675000)
(0.3253166000, -0.5487076000, 0.7701090000)
(0.3270420000, -0.5463012000, 0.7711002000)
(0.3265580000, -0.5438186000, 0.7730401000)
(0.3242132000, -0.5254245000, 0.7866363000)
(0.3335335000, -0.5500460000, 0.7656303000)
(0.3384999000, -0.5481720000, 0.7647933000)
(0.3277723000, -0.5474905000, 0.7699324000)
(0.3165084000, -0.5449151000, 0.7764528000)
(0.3145590000, -0.5374338000, 0.7824246000)
(0.3346841000, -0.5422872000, 0.7706523000)
(0.3134019000, -0.5741518000, 0.7563866000)
(0.3234168000, -0.5508753000, 0.7693655000)
(0.3186090000, -0.5479271000, 0.7734667000)
(0.3058097000, -0.5548450000, 0.7736963000)
(0.3392053000, -0.5399094000, 0.7703418000)
(0.3292013000, -0.5580238000, 0.7617139000)
(0.3304887000, -0.5534141000, 0.7645177000)
(0.3415557000, -0.5432823000, 0.7669143000)
(0.3484886000, -0.5409801000, 0.7654300000)
(0.3278305000, -0.5862085000, 0.7408493000)
(0.2894809000, -0.6675654000, 0.6859592000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.2842647000, -0.6681390000, 0.6875804000)
(0.3194581000, -0.6100422000, 0.7251006000)
(0.3114982000, -0.6248072000, 0.7159436000)
(0.3255736000, -0.5829756000, 0.7443866000)
(0.3362016000, -0.5702566000, 0.7495016000)
(0.3476551000, -0.5789570000, 0.7375144000)
(0.3467477000, -0.5683481000, 0.7461396000)
(0.3346131000, -0.5595847000, 0.7582065000)
(0.3472759000, -0.5565827000, 0.7547095000)
(0.3461550000, -0.5533344000, 0.7576183000)
(0.3356793000, -0.5649443000, 0.7537555000)
(0.3382537000, -0.5630413000, 0.7540340000)
(0.3432544000, -0.5654685000, 0.7499359000)
(0.3312413000, -0.5653653000, 0.7554079000)
(0.3372865000, -0.5781189000, 0.7429654000)
(0.3348039000, -0.5658566000, 0.7534475000)
(0.3378109000, -0.5663943000, 0.7517005000)
(0.3359442000, -0.5799703000, 0.7421401000)
(0.3269978000, -0.5661964000, 0.7566143000)
(0.3458035000, -0.5617887000, 0.7515243000)
(0.3353972000, -0.5565802000, 0.7600815000)
(0.3328795000, -0.5591099000, 0.7593303000)
(0.3163960000, -0.5366977000, 0.7821934000)
(0.3276774000, -0.5314824000, 0.7811180000)
(0.3247764000, -0.5445475000, 0.7732962000)
(0.3347932000, -0.5527737000, 0.7631038000)
(0.3326899000, -0.5526825000, 0.7641013000)
(0.3403957000, -0.5559412000, 0.7583242000)
(0.3420581000, -0.5548211000, 0.7583904000)
(0.3368109000, -0.5525931000, 0.7623539000)
(0.3367627000, -0.5497654000, 0.7644138000)
(0.3354295000, -0.5501515000, 0.7647176000)
(0.3348497000, -0.5503686000, 0.7648252000)
(0.3351824000, -0.5534059000, 0.7624837000)
(0.3369774000, -0.5539131000, 0.7613261000)
(0.3390190000, -0.5565441000, 0.7584844000)
(0.3383219000, -0.5565525000, 0.7588037000)
(0.3384278000, -0.5542284000, 0.7604471000)
(0.3377518000, -0.5523432000, 0.7621256000)
(0.3361630000, -0.5562658000, 0.7599720000)
(0.3381757000, -0.5569559000, 0.7585586000)
(0.3370259000, -0.5573370000, 0.7587993000)
(0.3508579000, -0.5432947000, 0.7626942000)
(0.3479083000, -0.5447288000, 0.7630385000)
(0.3504410000, -0.5527041000, 0.7561098000)
(0.3507501000, -0.5594915000, 0.7509488000)
(0.3540953000, -0.5539582000, 0.7534730000)
(0.3523687000, -0.5537640000, 0.7544237000)
(0.3434617000, -0.5578111000, 0.7555476000)
(0.3504184000, -0.5508112000, 0.7574970000)
(0.3452521000, -0.5498443000, 0.7605575000)
