(-0.3083192000, -0.8781067000, 0.2003343000, 0.3061605000)
(-0.3081774000, -0.8781464000, 0.2003896000, 0.3061530000)
(-0.3082417000, -0.8781176000, 0.2003610000, 0.3061896000)
(-0.3082924000, -0.8780410000, 0.2005143000, 0.3062578000)
(-0.3084928000, -0.8779827000, 0.2004644000, 0.3062557000)
(-0.3085626000, -0.8779789000, 0.2007540000, 0.3060066000)
(-0.3086381000, -0.8779187000, 0.2006851000, 0.3061486000)
(-0.3086381000, -0.8779187000, 0.2006851000, 0.3061486000)
(-0.3516539000, -0.5412094000, 0.0944227100, 0.7579686000)
(-0.3515918000, -0.5409626000, 0.0943966500, 0.7581767000)
(-0.3518193000, -0.5408463000, 0.0944520700, 0.7581472000)
(-0.3517314000, -0.5407459000, 0.0944605900, 0.7582586000)
(-0.3516247000, -0.5408975000, 0.0944996800, 0.7581951000)
(-0.3514650000, -0.5408173000, 0.0944575200, 0.7583317000)
(-0.3515158000, -0.5409397000, 0.0944939300, 0.7582161000)
(-0.3514511000, -0.5409065000, 0.0943973900, 0.7582819000)
(-0.3513256000, -0.5409334000, 0.0943657000, 0.7583247000)
(-0.3511793000, -0.5409335000, 0.0943132200, 0.7583990000)
(-0.3512670000, -0.5410197000, 0.0944173300, 0.7582840000)
(-0.3510601000, -0.5409281000, 0.0943662200, 0.7584515000)
(-0.3512330000, -0.5410611000, 0.0942624400, 0.7582895000)
(-0.3511102000, -0.5410357000, 0.0942541600, 0.7583655000)
(-0.3511752000, -0.5410371000, 0.0942663200, 0.7583328000)
(-0.3511000000, -0.5411264000, 0.0945284900, 0.7582713000)
(-0.3511641000, -0.5410420000, 0.0943967300, 0.7583183000)
(-0.3511710000, -0.5410799000, 0.0943952400, 0.7582882000)
(-0.3511699000, -0.5410298000, 0.0943862700, 0.7583256000)
(-0.3510693000, -0.5411342000, 0.0944120700, 0.7582945000)
(-0.3511654000, -0.5411335000, 0.0941755800, 0.7582800000)
(-0.3510565000, -0.5411723000, 0.0942793100, 0.7582897000)
(-0.3509712000, -0.5412633000, 0.0943863800, 0.7582510000)
(-0.3507575000, -0.5411903000, 0.0942452700, 0.7584195000)
(-0.3506993000, -0.5412710000, 0.0943009000, 0.7583819000)
(-0.3508320000, -0.5412320000, 0.0942236600, 0.7583579000)
(-0.3507614000, -0.5411538000, 0.0941533600, 0.7584552000)
(-0.3509355000, -0.5411742000, 0.0942516900, 0.7583479000)
(-0.3509773000, -0.5411764000, 0.0942841100, 0.7583229000)
(-0.3511126000, -0.5410839000, 0.0942358700, 0.7583322000)
(-0.3510368000, -0.5410461000, 0.0942223100, 0.7583959000)
(-0.3510943000, -0.5410962000, 0.0943720600, 0.7583150000)
(-0.3510937000, -0.5410329000, 0.0942945000, 0.7583701000)
(-0.3510709000, -0.5410382000, 0.0943301800, 0.7583725000)
(-0.3510383000, -0.5410410000, 0.0943610700, 0.7583817000)
(-0.3510002000, -0.5409715000, 0.0943555500, 0.7584496000)
(-0.3509832000, -0.5410320000, 0.0942580000, 0.7584264000)
(-0.3509981000, -0.5411746000, 0.0942680800, 0.7583165000)
(-0.3510798000, -0.5411127000, 0.0943098500, 0.7583177000)
(-0.3512439000, -0.5411289000, 0.0944396300, 0.7582140000)
