(0.0898666000, -0.4698581000, 0.8781393000)
(0.0878733900, -0.4749443000, 0.8756040000)
(0.0910204800, -0.4716631000, 0.8770566000)
(0.0891831700, -0.4496292000, 0.8887369000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.1293446000, -0.4159330000, 0.9001422000)
(0.1221665000, -0.4488147000, 0.8852175000)
(0.1146371000, -0.4630351000, 0.8788877000)
(0.1170086000, -0.4342216000, 0.8931649000)
(0.1216945000, -0.4391970000, 0.8900983000)
(0.1235972000, -0.4456653000, 0.8866175000)
(0.1267505000, -0.4444169000, 0.8867973000)
(0.1326271000, -0.4217622000, 0.8969523000)
(0.1220441000, -0.4165518000, 0.9008700000)
(0.1213640000, -0.4082005000, 0.9047781000)
(0.1202936000, -0.4034969000, 0.9070326000)
(0.1266581000, -0.4064161000, 0.9048650000)
(0.1298591000, -0.3927984000, 0.9104089000)
(0.1303634000, -0.3837287000, 0.9141819000)
(0.1290517000, -0.4037179000, 0.9057255000)
(0.1339653000, -0.3946286000, 0.9090211000)
(0.1348971000, -0.3960809000, 0.9082363000)
(0.1391656000, -0.3959636000, 0.9076517000)
(0.1304775000, -0.3658116000, 0.9214882000)
(0.1291276000, -0.3585406000, 0.9245284000)
(0.1285448000, -0.3547235000, 0.9260754000)
(0.1373629000, -0.3663911000, 0.9202524000)
(0.1286190000, -0.3416401000, 0.9309824000)
(0.1394541000, -0.3435143000, 0.9287219000)
(0.1261173000, -0.3421701000, 0.9311240000)
(0.1386001000, -0.3429033000, 0.9290867000)
(0.1331320000, -0.3361865000, 0.9323298000)
(0.1393939000, -0.3305101000, 0.9334350000)
(0.1409328000, -0.3290237000, 0.9337299000)
(0.1383140000, -0.3092140000, 0.9408729000)
(0.1359978000, -0.3001492000, 0.9441325000)
(0.1394172000, -0.2841696000, 0.9485739000)
(0.1338384000, -0.3162681000, 0.9391676000)
(0.1300975000, -0.3254201000, 0.9365671000)
(0.1269348000, -0.3298588000, 0.9354409000)
(0.1292623000, -0.2953354000, 0.9466030000)
(0.1349550000, -0.2843332000, 0.9491768000)
(0.1484545000, -0.2589283000, 0.9544147000)
(0.1482638000, -0.2498199000, 0.9568672000)
(0.1464901000, -0.2375821000, 0.9602429000)
(0.1444731000, -0.2365959000, 0.9608057000)
(0.1466057000, -0.2327249000, 0.9614226000)
(0.1385992000, -0.2335199000, 0.9624131000)
(0.1411865000, -0.2294525000, 0.9630128000)
(0.1375670000, -0.2512140000, 0.9580923000)
(0.1390893000, -0.2430619000, 0.9599817000)
(0.1345617000, -0.2446947000, 0.9602126000)
(0.1381111000, -0.2899581000, 0.9470122000)
(0.1106303000, -0.3765676000, 0.9197516000)
(0.1021518000, -0.4251339000, 0.8993436000)
(0.1011972000, -0.4305335000, 0.8968718000)
(0.1045439000, -0.4208296000, 0.9010856000)
(0.1001927000, -0.4136407000, 0.9048939000)
(0.1116131000, -0.4004876000, 0.9094704000)
(0.1212319000, -0.4091291000, 0.9043726000)
(0.1195559000, -0.4060224000, 0.9059969000)
(0.1166836000, -0.4008463000, 0.9086799000)
(0.1181112000, -0.3994076000, 0.9091321000)
(0.1155376000, -0.3938310000, 0.9118904000)
(0.1050939000, -0.3934299000, 0.9133188000)
(0.1124071000, -0.3870812000, 0.9151515000)
(0.1085174000, -0.3743303000, 0.9209143000)
(0.1096242000, -0.3713132000, 0.9220018000)
(0.1108647000, -0.3687468000, 0.9228918000)
(0.1106801000, -0.3699431000, 0.9224259000)
(0.1106436000, -0.3710607000, 0.9219843000)
(0.1099520000, -0.3724073000, 0.9215206000)
(0.1144012000, -0.3622345000, 0.9250302000)
(0.1151444000, -0.3606036000, 0.9255808000)
(0.1109973000, -0.3509535000, 0.9297787000)
(0.1153775000, -0.3511308000, 0.9291746000)
(0.1056220000, -0.3828803000, 0.9177243000)
