(0.0165196200, -0.7914919000, 0.6109464000)
(0.0240508300, -0.7855585000, 0.6183059000)
(0.0194884100, -0.7831422000, 0.6215267000)
(0.0275733800, -0.7860000000, 0.6176044000)
(0.0175506900, -0.7877447000, 0.6157430000)
(0.0228286900, -0.7895650000, 0.6132173000)
(0.0248483200, -0.7880103000, 0.6151493000)
(0.0223202300, -0.7885896000, 0.6145098000)
(0.0236907500, -0.7874317000, 0.6159270000)
(0.0221262100, -0.7880410000, 0.6152150000)
(0.0254605900, -0.7901726000, 0.6123483000)
(0.0158067000, -0.7872773000, 0.6163891000)
(0.0111705400, -0.7900407000, 0.6129445000)
(0.0135626300, -0.7923605000, 0.6098846000)
(0.0127196500, -0.7859115000, 0.6181841000)
(0.0235632400, -0.7793112000, 0.6261857000)
(0.0252552300, -0.7715078000, 0.6357131000)
(0.0290835300, -0.7780477000, 0.6275151000)
(0.0384675800, -0.7765002000, 0.6289316000)
(0.1015130000, -0.8238164000, 0.5576789000)
(0.0947186000, -0.8305367000, 0.5488420000)
(0.0913295800, -0.8234342000, 0.5599957000)
(0.0948818900, -0.8151907000, 0.5713611000)
(0.0933302600, -0.8149385000, 0.5719633000)
(0.0933189900, -0.8110328000, 0.5774890000)
(0.0948064000, -0.8091943000, 0.5798262000)
(0.0877488900, -0.8076282000, 0.5831069000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0889293200, -0.7614805000, 0.6420541000)
(0.1028580000, -0.7896913000, 0.6047957000)
(0.0883218500, -0.7848617000, 0.6133307000)
(0.0880895900, -0.7800727000, 0.6194361000)
(0.0850141300, -0.7759753000, 0.6249934000)
(0.0547172200, -0.7637698000, 0.6431419000)
(0.0631220200, -0.7597008000, 0.6471815000)
(0.0515757100, -0.7534677000, 0.6554515000)
(0.0826053500, -0.7577270000, 0.6473147000)
(0.0894545100, -0.7551498000, 0.6494107000)
(0.0783445400, -0.7497907000, 0.6570033000)
(0.0824068700, -0.7569812000, 0.6482168000)
(0.0620395100, -0.7408383000, 0.6687944000)
(0.0549297700, -0.7401674000, 0.6701626000)
(0.0583626500, -0.7348356000, 0.6757161000)
(0.0666693600, -0.7357487000, 0.6739621000)
(0.0805208100, -0.7372189000, 0.6708362000)
(0.0775149800, -0.7361341000, 0.6723797000)
(0.0552347600, -0.7359174000, 0.6748117000)
(0.0558870400, -0.7162374000, 0.6955980000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0725047600, -0.7260006000, 0.6838552000)
(0.0804942700, -0.7112954000, 0.6982461000)
(0.0830363200, -0.7187712000, 0.6902686000)
(0.0827755400, -0.7127401000, 0.6965220000)
(0.0860295800, -0.7196500000, 0.6889774000)
(0.0837467500, -0.7103089000, 0.6988709000)
(0.0929159900, -0.7067950000, 0.7012734000)
(0.0969846800, -0.7074300000, 0.7000963000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0479278800, -0.7196946000, 0.6926321000)
(0.0806163800, -0.7401978000, 0.6675267000)
