(0.0117654100, -0.7454895000, 0.6664000000)
(0.0059034390, -0.7411612000, 0.6712918000)
(-0.0140255900, -0.7372239000, 0.6754946000)
(-0.0122574400, -0.7400903000, 0.6723874000)
(-0.0113220800, -0.7401677000, 0.6723097000)
(0.0191671000, -0.7411759000, 0.6710264000)
(0.0152345700, -0.7410643000, 0.6712397000)
(0.0282705300, -0.7449917000, 0.6664566000)
(0.0043003390, -0.7448216000, 0.6672458000)
(-0.0018809120, -0.7418976000, 0.6704961000)
(-0.0046525250, -0.7437601000, 0.6684150000)
(-0.0117789400, -0.7288379000, 0.6845828000)
(-0.0005799081, -0.7201267000, 0.6938207000)
(0.0008214903, -0.7133033000, 0.7008420000)
(0.0066949800, -0.7208517000, 0.6930549000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(-0.0447571400, -0.7254578000, 0.6868061000)
(-0.0400761100, -0.7105642000, 0.7024815000)
(-0.0291546800, -0.7083685000, 0.7052224000)
(-0.0301039500, -0.6968039000, 0.7166159000)
(-0.0273824300, -0.6990047000, 0.7145880000)
(-0.0296323500, -0.6996387000, 0.7138771000)
(-0.0276133400, -0.6953754000, 0.7181048000)
(-0.0369241900, -0.6878721000, 0.7248833000)
(-0.0307145200, -0.6865942000, 0.7263813000)
(-0.0268602800, -0.6731091000, 0.7390500000)
(-0.0184573200, -0.6748589000, 0.7376993000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(-0.0127396000, -0.6972902000, 0.7166662000)
(-0.0145126000, -0.6938415000, 0.7199690000)
(-0.0046559080, -0.6982067000, 0.7158802000)
(-0.0028074360, -0.6918222000, 0.7220438000)
