(-0.6664897000, 0.0202565400, -0.0039928520, 0.7452284000)
(-0.6663794000, 0.0202610000, -0.0039621870, 0.7453270000)
(-0.6665155000, 0.0201756100, -0.0038677840, 0.7452080000)
(-0.6664813000, 0.0202180900, -0.0039874770, 0.7452369000)
(-0.6664352000, 0.0201965300, -0.0038549910, 0.7452794000)
(-0.6664189000, 0.0201551700, -0.0039647110, 0.7452946000)
(-0.6667635000, 0.0203519700, -0.0038459230, 0.7449815000)
(-0.6664864000, 0.0201442600, -0.0039423730, 0.7452345000)
(-0.6665666000, 0.0203114900, -0.0040373340, 0.7451578000)
(-0.6663994000, 0.0202779800, -0.0039023720, 0.7453089000)
(-0.6663855000, 0.0202439100, -0.0038949920, 0.7453223000)
(-0.6664246000, 0.0203506800, -0.0038012130, 0.7452850000)
(-0.6662819000, 0.0203618000, -0.0039779980, 0.7454113000)
(-0.6662481000, 0.0204211800, -0.0039077890, 0.7454403000)
(-0.6663898000, 0.0203507600, -0.0039822140, 0.7453151000)
(-0.6664437000, 0.0204564200, -0.0037839390, 0.7452651000)
(-0.6663826000, 0.0202653100, -0.0039437670, 0.7453242000)
(-0.6663917000, 0.0204539300, -0.0038533010, 0.7453113000)
(-0.6663575000, 0.0203362800, -0.0038217880, 0.7453452000)
(-0.6663186000, 0.0203516000, -0.0039361370, 0.7453791000)
(-0.6663406000, 0.0204430500, -0.0037398930, 0.7453579000)
(-0.6663166000, 0.0203615200, -0.0038723950, 0.7453809000)
(-0.6664017000, 0.0203494900, -0.0038252430, 0.7453054000)
(-0.6663036000, 0.0203841700, -0.0037576950, 0.7453924000)
(-0.6661146000, 0.0203960000, -0.0039252220, 0.7455602000)
(-0.6661958000, 0.0204838900, -0.0039140430, 0.7454853000)
(-0.6662705000, 0.0203751300, -0.0037993510, 0.7454221000)
(-0.6663436000, 0.0202500500, -0.0039883260, 0.7453592000)
(-0.6663500000, 0.0202866400, -0.0038086090, 0.7453534000)
(-0.6664749000, 0.0202655700, -0.0037489730, 0.7452426000)
(-0.6664926000, 0.0203634700, -0.0038438030, 0.7452236000)
(-0.6664355000, 0.0202889600, -0.0037727360, 0.7452770000)
(-0.6664733000, 0.0204087000, -0.0037927660, 0.7452399000)
(-0.6663637000, 0.0204669800, -0.0038323360, 0.7453361000)
(-0.6663522000, 0.0204475700, -0.0038790420, 0.7453467000)
(-0.6664327000, 0.0203689400, -0.0037120300, 0.7452776000)
(-0.6663788000, 0.0204183400, -0.0036793740, 0.7453247000)
(-0.6664172000, 0.0205642400, -0.0038079840, 0.7452857000)
(-0.6662935000, 0.0204487000, -0.0036980420, 0.7454000000)
(-0.6665052000, 0.0204424100, -0.0037215280, 0.7452108000)
(-0.6664986000, 0.0205199500, -0.0037219570, 0.7452145000)
(-0.6663532000, 0.0205007500, -0.0037400280, 0.7453450000)
(-0.6663743000, 0.0205332700, -0.0038046800, 0.7453249000)
(-0.6664923000, 0.0205605400, -0.0037302440, 0.7452190000)
(-0.6665299000, 0.0205151300, -0.0037802370, 0.7451864000)
(-0.6665848000, 0.0204477800, -0.0038841470, 0.7451385000)
(-0.6666043000, 0.0204283900, -0.0037644420, 0.7451223000)
(-0.6664588000, 0.0204542300, -0.0037658740, 0.7452517000)
(-0.6664978000, 0.0205704800, -0.0038747120, 0.7452132000)
(-0.6665324000, 0.0206537700, -0.0038141790, 0.7451801000)
(-0.6665291000, 0.0205539800, -0.0039076960, 0.7451854000)
(-0.6665451000, 0.0205298300, -0.0039088180, 0.7451718000)
(-0.6664836000, 0.0204974900, -0.0037894600, 0.7452282000)
(-0.6665839000, 0.0205898500, -0.0038936370, 0.7451355000)
(-0.6664504000, 0.0205809000, -0.0037468420, 0.7452558000)
(-0.6664342000, 0.0205725200, -0.0038139410, 0.7452703000)
(-0.6663352000, 0.0205879300, -0.0039537550, 0.7453576000)
(-0.6664037000, 0.0205732000, -0.0038559340, 0.7452973000)
(-0.6664649000, 0.0205141100, -0.0038417710, 0.7452443000)
(-0.6664352000, 0.0204414600, -0.0036680060, 0.7452737000)
(-0.6664243000, 0.0206334600, -0.0038577880, 0.7452771000)
(-0.6664801000, 0.0205429500, -0.0037606810, 0.7452303000)
(-0.6664370000, 0.0207040000, -0.0037650240, 0.7452643000)
(-0.6664738000, 0.0204512800, -0.0038488070, 0.7452379000)
(-0.6664965000, 0.0205769100, -0.0039490920, 0.7452138000)
(-0.6664895000, 0.0205839700, -0.0038847460, 0.7452201000)
(-0.6663862000, 0.0205486200, -0.0038109480, 0.7453138000)
(-0.6663657000, 0.0206775400, -0.0038213250, 0.7453286000)
(-0.6663970000, 0.0206124500, -0.0039023430, 0.7453020000)
(-0.6664627000, 0.0205457800, -0.0038598220, 0.7452453000)
(-0.6663624000, 0.0205950400, -0.0038227990, 0.7453337000)
(-0.6662594000, 0.0207315700, -0.0038083590, 0.7454221000)
(-0.6663388000, 0.0206401900, -0.0038072450, 0.7453536000)
(-0.6662962000, 0.0206467300, -0.0037745530, 0.7453917000)
(-0.6664475000, 0.0205311400, -0.0038162540, 0.7452594000)
(-0.6664581000, 0.0205715900, -0.0038124770, 0.7452489000)
(-0.6664373000, 0.0205162100, -0.0038298250, 0.7452689000)
(-0.6663420000, 0.0205990700, -0.0038839140, 0.7453516000)
(-0.6662916000, 0.0204413800, -0.0038883080, 0.7454010000)
(-0.6664177000, 0.0203808800, -0.0037867720, 0.7452905000)
(-0.6663390000, 0.0205715200, -0.0037680450, 0.7453555000)
(-0.6662731000, 0.0204931000, -0.0037725690, 0.7454166000)
(-0.6664795000, 0.0204627000, -0.0038579810, 0.7452325000)
(-0.6663783000, 0.0205725100, -0.0037863380, 0.7453203000)
(-0.6663226000, 0.0204356200, -0.0036925520, 0.7453743000)
(-0.6663149000, 0.0203545600, -0.0037949190, 0.7453830000)
(-0.6662677000, 0.0204536700, -0.0037782120, 0.7454225000)
(-0.6662305000, 0.0203909100, -0.0037626750, 0.7454576000)
(-0.6661620000, 0.0203269500, -0.0036144930, 0.7455213000)
(-0.6663968000, 0.0203881300, -0.0036809580, 0.7453094000)
(-0.6663572000, 0.0205168200, -0.0036284420, 0.7453415000)
(-0.6663368000, 0.0203895700, -0.0038096310, 0.7453624000)
(-0.6663742000, 0.0204045100, -0.0037809850, 0.7453287000)
(-0.6664217000, 0.0204576600, -0.0036635180, 0.7452853000)
(-0.6662970000, 0.0203927200, -0.0037778850, 0.7453980000)
(-0.6663840000, 0.0205059400, -0.0037219680, 0.7453174000)
(-0.6663374000, 0.0203620800, -0.0036758650, 0.7453632000)
(-0.6664228000, 0.0204848200, -0.0036920130, 0.7452835000)
(-0.6664364000, 0.0204108100, -0.0036554070, 0.7452735000)
(-0.6663828000, 0.0206207900, -0.0038539010, 0.7453147000)
(-0.6664872000, 0.0205749100, -0.0037855950, 0.7452229000)
