(0.8094705000, 0.1166293000, 0.5754281000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.7672745000, 0.2083661000, 0.6065059000)
(0.7572464000, 0.2472786000, 0.6044831000)
(0.7676485000, 0.2710611000, 0.5807151000)
(0.7879549000, 0.2747799000, 0.5510098000)
(0.7838970000, 0.3095022000, 0.5382431000)
(0.7808011000, 0.2950328000, 0.5507157000)
(0.7744182000, 0.3090392000, 0.5520405000)
(0.7752044000, 0.3221828000, 0.5433686000)
(0.7747950000, 0.3304657000, 0.5389497000)
(0.7682960000, 0.3348829000, 0.5454841000)
(0.7694155000, 0.3314319000, 0.5460097000)
(0.7682938000, 0.3207400000, 0.5539219000)
(0.7683139000, 0.3196792000, 0.5545086000)
(0.7676302000, 0.3211788000, 0.5545848000)
(0.7693838000, 0.3201906000, 0.5527369000)
(0.7717743000, 0.3228023000, 0.5478594000)
(0.7748144000, 0.3260514000, 0.5415959000)
(0.7786323000, 0.3184237000, 0.5406694000)
(0.7798384000, 0.3304591000, 0.5316442000)
(0.7828987000, 0.3261330000, 0.5297927000)
(0.7817271000, 0.3270824000, 0.5309518000)
(0.7625701000, 0.3351557000, 0.5532899000)
(0.7462001000, 0.2924752000, 0.5980129000)
(0.7221990000, 0.2826841000, 0.6312681000)
(0.7374244000, 0.2738928000, 0.6173778000)
(0.7412175000, 0.2738909000, 0.6128417000)
(0.7454724000, 0.2776251000, 0.6059629000)
(0.7519529000, 0.2725057000, 0.6002527000)
(0.7588542000, 0.2606178000, 0.5968276000)
(0.7535142000, 0.2679242000, 0.6003362000)
(0.7541226000, 0.2628111000, 0.6018426000)
(0.7520860000, 0.2670692000, 0.6025109000)
(0.7534889000, 0.2605042000, 0.6036403000)
(0.7583629000, 0.2538191000, 0.6003708000)
(0.7604182000, 0.2562665000, 0.5967209000)
(0.7649359000, 0.2635034000, 0.5877231000)
(0.7712265000, 0.2591288000, 0.5814160000)
(0.7713675000, 0.2541878000, 0.5834163000)
(0.7650132000, 0.2744214000, 0.5826159000)
(0.7469776000, 0.2944622000, 0.5960770000)
(0.7185972000, 0.3282835000, 0.6130574000)
(0.7168682000, 0.3485273000, 0.6038319000)
(0.7233861000, 0.3416900000, 0.5999419000)
(0.7190419000, 0.3499862000, 0.6003988000)
(0.7230738000, 0.3530595000, 0.5937206000)
(0.7272591000, 0.3400542000, 0.5961925000)
(0.7247434000, 0.3435430000, 0.5972391000)
(0.7294458000, 0.3406930000, 0.5931447000)
(0.7408606000, 0.3251038000, 0.5877091000)
(0.7354180000, 0.3237870000, 0.5952424000)
(0.7361947000, 0.3326843000, 0.5893384000)
(0.7318164000, 0.3502308000, 0.5846093000)
(0.7376107000, 0.3396968000, 0.5835302000)
(0.7407835000, 0.3327602000, 0.5835149000)
(0.7579843000, 0.3133664000, 0.5720483000)
(0.7535193000, 0.3141769000, 0.5774719000)
(0.7581725000, 0.3145238000, 0.5711601000)
(0.7655182000, 0.3117399000, 0.5628335000)
(0.7693596000, 0.3129120000, 0.5569179000)
(0.7636205000, 0.3104841000, 0.5661034000)
(0.7663224000, 0.3099877000, 0.5627208000)
(0.7520376000, 0.3144367000, 0.5792599000)
(0.7074751000, 0.3599670000, 0.6081749000)
(0.6880134000, 0.3747911000, 0.6214001000)
(0.6970155000, 0.3676811000, 0.6155898000)
(0.7118226000, 0.3607889000, 0.6025959000)
(0.7140224000, 0.3507178000, 0.6059411000)
(0.7161663000, 0.3421037000, 0.6083219000)
(0.7202728000, 0.3361034000, 0.6068091000)
(0.7207249000, 0.3380406000, 0.6052055000)
(0.7185365000, 0.3302027000, 0.6120892000)
(0.7324223000, 0.3257843000, 0.5978315000)
(0.7345687000, 0.3256439000, 0.5952635000)
(0.7323009000, 0.3213589000, 0.6003655000)
(0.7415189000, 0.3177555000, 0.5908939000)
(0.7380399000, 0.3215109000, 0.5932222000)
(0.7416999000, 0.3186522000, 0.5901923000)
(0.7432094000, 0.3120773000, 0.5918130000)
(0.7450333000, 0.3126683000, 0.5891988000)
(0.7472764000, 0.3167955000, 0.5841156000)
(0.7552044000, 0.3135556000, 0.5756049000)
(0.7551318000, 0.3160849000, 0.5743139000)
(0.7542890000, 0.3137395000, 0.5767158000)
(0.7554183000, 0.3112886000, 0.5765640000)
(0.7624092000, 0.3042420000, 0.5710842000)
(0.7610098000, 0.3064501000, 0.5717909000)
(0.7650877000, 0.3107401000, 0.5639809000)
(0.7324108000, 0.3207539000, 0.6005732000)
(0.7059274000, 0.3441482000, 0.6190337000)
(0.7097409000, 0.3564802000, 0.6075974000)
(0.7092566000, 0.3465669000, 0.6138520000)
(0.7113141000, 0.3458874000, 0.6118619000)
(0.7161776000, 0.3475069000, 0.6052285000)
(0.7150466000, 0.3412978000, 0.6100859000)
(0.7181655000, 0.3350709000, 0.6098804000)
(0.7312355000, 0.3197092000, 0.6025375000)
(0.7349110000, 0.3231476000, 0.5962042000)
(0.7361789000, 0.3199447000, 0.5963766000)
(0.7352567000, 0.3231983000, 0.5957634000)
(0.7404993000, 0.3190468000, 0.5914785000)
(0.7450942000, 0.3171118000, 0.5867299000)
(0.7500277000, 0.3198991000, 0.5788935000)
(0.7546993000, 0.3220815000, 0.5715566000)
(0.7553928000, 0.3230821000, 0.5700728000)
(0.7537773000, 0.3237551000, 0.5718139000)
(0.7593523000, 0.3213152000, 0.5657941000)
(0.7594768000, 0.3218251000, 0.5653379000)
(0.7643408000, 0.3151741000, 0.5625278000)
(0.7654235000, 0.3141373000, 0.5616183000)
(0.7672056000, 0.3115853000, 0.5606190000)
(0.7656922000, 0.3156286000, 0.5604318000)
(0.7078611000, 0.3468116000, 0.6153343000)
(0.6838000000, 0.3767691000, 0.6248515000)
(0.6779135000, 0.3849292000, 0.6262818000)
(0.7098288000, 0.3624690000, 0.6039279000)
(0.7114782000, 0.3599600000, 0.6034871000)
(0.7000307000, 0.3708516000, 0.6102420000)
(0.7039426000, 0.3600864000, 0.6121914000)
(0.7041382000, 0.3649119000, 0.6091005000)
(0.7044581000, 0.3618421000, 0.6105608000)
(0.7063406000, 0.3739838000, 0.6010085000)
(0.7084028000, 0.3656351000, 0.6037173000)
(0.7171651000, 0.3552314000, 0.5995656000)
(0.7285098000, 0.3515519000, 0.5879302000)
(0.7299933000, 0.3461302000, 0.5893044000)
(0.7388560000, 0.3403930000, 0.5815561000)
(0.7421082000, 0.3348487000, 0.5806265000)
(0.7360556000, 0.3453316000, 0.5821927000)
(0.7393074000, 0.3405879000, 0.5808564000)
(0.7457026000, 0.3338886000, 0.5765599000)
(0.7530564000, 0.3310176000, 0.5686044000)
(0.7580947000, 0.3320608000, 0.5612707000)
(0.7619202000, 0.3304600000, 0.5570130000)
(0.7599265000, 0.3236221000, 0.5637143000)
(0.7617365000, 0.3246825000, 0.5606444000)
(0.7679955000, 0.3173870000, 0.5562583000)
(0.7668329000, 0.3172065000, 0.5579779000)
(0.7666460000, 0.3150311000, 0.5594461000)
(0.7613099000, 0.3209790000, 0.5633480000)
(0.7423837000, 0.3308082000, 0.5825986000)
(0.7247121000, 0.3465971000, 0.5955166000)
(0.7160749000, 0.3564245000, 0.6001492000)
(0.7195909000, 0.3560444000, 0.5961440000)
(0.7190759000, 0.3535438000, 0.5982592000)
(0.7243314000, 0.3455446000, 0.5966004000)
