(0.4159861000, -0.7309632000, 0.2090982000, -0.4989252000)
(0.4160993000, -0.7309638000, 0.2091399000, -0.4988124000)
(0.4160411000, -0.7309395000, 0.2092114000, -0.4988666000)
(0.4160362000, -0.7309382000, 0.2092381000, -0.4988614000)
(0.4160837000, -0.7309635000, 0.2092003000, -0.4988005000)
(0.4160908000, -0.7309999000, 0.2091697000, -0.4987540000)
(0.4159758000, -0.7310271000, 0.2091464000, -0.4988199000)
(0.4161018000, -0.7309557000, 0.2093543000, -0.4987322000)
(0.4159805000, -0.7310036000, 0.2092413000, -0.4988105000)
(0.4161703000, -0.7310125000, 0.2091856000, -0.4986627000)
(0.4163686000, -0.7309501000, 0.2093986000, -0.4984992000)
(0.4161077000, -0.7309788000, 0.2091439000, -0.4987816000)
(0.4163171000, -0.7309466000, 0.2092659000, -0.4986030000)
(0.4160162000, -0.7310583000, 0.2092075000, -0.4987149000)
(0.4161882000, -0.7308850000, 0.2092612000, -0.4988028000)
(0.4161798000, -0.7308854000, 0.2092919000, -0.4987964000)
(0.4161663000, -0.7310606000, 0.2090587000, -0.4986487000)
(0.4162244000, -0.7309079000, 0.2092594000, -0.4987399000)
(0.4162814000, -0.7309214000, 0.2092535000, -0.4986749000)
(0.4162589000, -0.7310656000, 0.2093037000, -0.4984614000)
(0.4163401000, -0.7309955000, 0.2091754000, -0.4985500000)
(0.4162352000, -0.7308549000, 0.2093306000, -0.4987786000)
(0.4160381000, -0.7310475000, 0.2091455000, -0.4987384000)
(0.4163010000, -0.7310784000, 0.2092586000, -0.4984263000)
(0.4159894000, -0.7308727000, 0.2092145000, -0.4990063000)
(0.4162582000, -0.7309160000, 0.2091787000, -0.4987337000)
(0.4160896000, -0.7310707000, 0.2091495000, -0.4986598000)
(0.4162370000, -0.7308413000, 0.2092577000, -0.4988276000)
(0.4163360000, -0.7308995000, 0.2093615000, -0.4986162000)
(0.4160786000, -0.7310786000, 0.2090950000, -0.4986803000)
(0.4161899000, -0.7308916000, 0.2092924000, -0.4987787000)
(0.4160534000, -0.7309769000, 0.2092008000, -0.4988059000)
(0.4162388000, -0.7309361000, 0.2092898000, -0.4986738000)
(0.4159716000, -0.7310189000, 0.2092427000, -0.4987950000)
(0.4161501000, -0.7308451000, 0.2093081000, -0.4988736000)
(0.4160964000, -0.7309579000, 0.2091863000, -0.4988041000)
(0.4161053000, -0.7309080000, 0.2092164000, -0.4988571000)
(0.4162213000, -0.7308346000, 0.2093292000, -0.4988206000)
(0.4160395000, -0.7309042000, 0.2091124000, -0.4989611000)
(0.4162292000, -0.7309602000, 0.2093245000, -0.4986319000)
(0.4161053000, -0.7309076000, 0.2092322000, -0.4988511000)
(0.4162497000, -0.7308889000, 0.2093484000, -0.4987092000)
(0.4162029000, -0.7309512000, 0.2092605000, -0.4986939000)
