(-0.5265976000, -0.3915100000, 0.0985452200, 0.7481335000)
(-0.5266086000, -0.3915440000, 0.0986575600, 0.7480932000)
(-0.5265527000, -0.3915939000, 0.0985942300, 0.7481147000)
(-0.5264755000, -0.3915623000, 0.0985780600, 0.7481877000)
(-0.5264481000, -0.3915560000, 0.0986913600, 0.7481955000)
(-0.5264319000, -0.3914976000, 0.0986346500, 0.7482448000)
(-0.5262459000, -0.3914910000, 0.0986665900, 0.7483749000)
(-0.5262459000, -0.3914910000, 0.0986665900, 0.7483749000)
(-0.5256217000, -0.3911722000, 0.0979225800, 0.7490777000)
(-0.5256234000, -0.3910915000, 0.0979104300, 0.7491202000)
(-0.5257118000, -0.3913066000, 0.0979251200, 0.7489439000)
(-0.5255914000, -0.3911256000, 0.0979408000, 0.7491209000)
(-0.5255718000, -0.3912136000, 0.0979087900, 0.7490929000)
(-0.5256212000, -0.3911521000, 0.0978771900, 0.7490944000)
(-0.5256468000, -0.3911759000, 0.0978385500, 0.7490691000)
(-0.5255527000, -0.3913699000, 0.0980087200, 0.7490116000)
(-0.5255859000, -0.3912531000, 0.0980175800, 0.7490482000)
(-0.5257031000, -0.3911590000, 0.0979694100, 0.7490213000)
(-0.5255793000, -0.3911834000, 0.0979664300, 0.7490958000)
(-0.5257282000, -0.3912064000, 0.0980552100, 0.7489676000)
(-0.5256852000, -0.3912624000, 0.0980100800, 0.7489746000)
(-0.5258808000, -0.3910838000, 0.0978917300, 0.7489460000)
(-0.5256991000, -0.3911883000, 0.0978510600, 0.7490243000)
(-0.5256925000, -0.3912085000, 0.0978845200, 0.7490140000)
(-0.5257347000, -0.3910250000, 0.0978449900, 0.7490854000)
(-0.5257081000, -0.3911125000, 0.0979923900, 0.7490391000)
(-0.5256925000, -0.3911451000, 0.0979167500, 0.7490429000)
(-0.5258192000, -0.3910997000, 0.0979083800, 0.7489787000)
(-0.5258173000, -0.3910354000, 0.0978990500, 0.7490149000)
(-0.5256717000, -0.3911667000, 0.0978778800, 0.7490513000)
(-0.5257276000, -0.3910711000, 0.0978295900, 0.7490683000)
(-0.5256563000, -0.3911910000, 0.0979486600, 0.7490401000)
(-0.5257946000, -0.3912179000, 0.0978492100, 0.7489421000)
(-0.5258242000, -0.3911388000, 0.0979208400, 0.7489532000)
(-0.5256919000, -0.3912146000, 0.0978094900, 0.7490211000)
(-0.5255541000, -0.3913234000, 0.0978675000, 0.7490533000)
(-0.5258192000, -0.3912344000, 0.0978352100, 0.7489180000)
(-0.5258225000, -0.3911557000, 0.0979237300, 0.7489451000)
(-0.5257452000, -0.3911284000, 0.0978194700, 0.7490274000)
(-0.5257211000, -0.3911466000, 0.0978501600, 0.7490308000)
(-0.5258076000, -0.3910591000, 0.0979165900, 0.7490070000)
(-0.5257280000, -0.3911499000, 0.0977481700, 0.7490374000)
(-0.5258034000, -0.3910945000, 0.0978304400, 0.7490027000)
(-0.5257413000, -0.3910688000, 0.0979213000, 0.7490479000)
(-0.5258945000, -0.3912146000, 0.0979485400, 0.7488607000)
(-0.5257613000, -0.3910303000, 0.0978474700, 0.7490636000)
(-0.5256869000, -0.3911346000, 0.0980185500, 0.7490391000)
(-0.5256603000, -0.3912055000, 0.0978046500, 0.7490487000)
(-0.5256107000, -0.3912245000, 0.0979383800, 0.7490560000)
(-0.5257170000, -0.3911507000, 0.0979276700, 0.7490214000)
(-0.5256890000, -0.3911715000, 0.0977219600, 0.7490570000)
(-0.5257134000, -0.3911690000, 0.0977389900, 0.7490389000)
(-0.5257198000, -0.3911801000, 0.0978198000, 0.7490181000)
(-0.5255954000, -0.3912868000, 0.0980101600, 0.7490248000)
(-0.5257324000, -0.3912461000, 0.0979607500, 0.7489563000)
(-0.5257700000, -0.3911269000, 0.0979387400, 0.7489951000)
(-0.5257028000, -0.3913406000, 0.0978521600, 0.7489420000)
(-0.5257508000, -0.3911223000, 0.0978777700, 0.7490190000)
(-0.5257699000, -0.3912500000, 0.0978771300, 0.7489389000)
(-0.5255958000, -0.3911986000, 0.0979338200, 0.7490806000)
(-0.5256307000, -0.3912237000, 0.0979479500, 0.7490412000)
(-0.5256517000, -0.3912444000, 0.0978998400, 0.7490219000)
(-0.5255638000, -0.3912356000, 0.0977800300, 0.7491038000)
(-0.5256261000, -0.3912610000, 0.0978444100, 0.7490384000)
(-0.5256113000, -0.3912998000, 0.0979986900, 0.7490084000)
(-0.5257616000, -0.3912047000, 0.0979191500, 0.7489630000)
(-0.5257197000, -0.3912566000, 0.0979418800, 0.7489623000)
(-0.5257180000, -0.3912841000, 0.0978692800, 0.7489586000)
(-0.5256422000, -0.3913160000, 0.0978634700, 0.7489959000)
(-0.5255832000, -0.3912584000, 0.0977411700, 0.7490833000)
(-0.5257418000, -0.3912037000, 0.0977921500, 0.7489939000)
(-0.5256561000, -0.3911527000, 0.0977768400, 0.7490828000)
(-0.5255624000, -0.3912838000, 0.0978302400, 0.7490730000)
(-0.5256518000, -0.3912186000, 0.0978785600, 0.7490381000)
(-0.5255892000, -0.3912788000, 0.0979087400, 0.7490466000)
(-0.5256329000, -0.3913210000, 0.0978656000, 0.7489995000)
(-0.5255651000, -0.3912827000, 0.0979620800, 0.7490545000)
(-0.5256621000, -0.3911810000, 0.0979888900, 0.7490361000)
(-0.5256117000, -0.3912700000, 0.0978989400, 0.7490367000)
(-0.5255881000, -0.3912223000, 0.0979520500, 0.7490712000)
(-0.5256827000, -0.3912052000, 0.0978408800, 0.7490282000)
(-0.5256302000, -0.3913282000, 0.0978531100, 0.7489993000)
(-0.5256084000, -0.3911826000, 0.0979574900, 0.7490770000)
(-0.5255416000, -0.3911912000, 0.0979678900, 0.7491180000)
(-0.5255879000, -0.3913473000, 0.0978952000, 0.7490135000)
(-0.5256740000, -0.3912771000, 0.0978322200, 0.7489980000)
(-0.5257234000, -0.3913064000, 0.0979130300, 0.7489374000)
(-0.5257269000, -0.3912736000, 0.0979697800, 0.7489448000)
(-0.5257797000, -0.3912494000, 0.0979294100, 0.7489256000)
(-0.5257585000, -0.3911462000, 0.0977878600, 0.7490128000)
(-0.5258986000, -0.3912081000, 0.0977850700, 0.7488825000)
(-0.5257718000, -0.3912507000, 0.0977285100, 0.7489567000)
(-0.5257335000, -0.3911892000, 0.0978707300, 0.7489970000)
(-0.5257185000, -0.3911951000, 0.0978174700, 0.7490116000)
(-0.5256960000, -0.3912344000, 0.0978611700, 0.7490011000)
(-0.5257477000, -0.3912858000, 0.0979848100, 0.7489218000)
(-0.5256710000, -0.3913158000, 0.0978787500, 0.7489738000)
(-0.5256451000, -0.3912013000, 0.0979513700, 0.7490423000)
(-0.5257336000, -0.3912720000, 0.0978402100, 0.7489577000)
(-0.5257694000, -0.3911907000, 0.0979706900, 0.7489581000)
(-0.5257675000, -0.3912846000, 0.0979542000, 0.7489125000)
(-0.5258136000, -0.3911860000, 0.0978919900, 0.7489397000)
(-0.5256605000, -0.3913537000, 0.0977930200, 0.7489725000)
(-0.5257186000, -0.3911190000, 0.0979970200, 0.7490277000)
(-0.5258289000, -0.3912727000, 0.0977975000, 0.7488962000)
(-0.5257738000, -0.3913173000, 0.0978581900, 0.7489036000)
(-0.5256963000, -0.3913246000, 0.0979089100, 0.7489475000)
(-0.5257846000, -0.3913263000, 0.0976679800, 0.7489161000)
(-0.5257214000, -0.3912526000, 0.0978331800, 0.7489774000)
(-0.5257276000, -0.3912536000, 0.0976646300, 0.7489946000)
(-0.5259075000, -0.3911046000, 0.0977101100, 0.7489401000)
(-0.5257622000, -0.3911612000, 0.0976629900, 0.7490187000)
(-0.5257314000, -0.3911718000, 0.0977250300, 0.7490267000)
(-0.5257093000, -0.3912173000, 0.0978209200, 0.7490059000)
(-0.5257437000, -0.3912040000, 0.0979529800, 0.7489715000)
(-0.5257517000, -0.3911502000, 0.0978092100, 0.7490127000)
(-0.5257915000, -0.3912648000, 0.0977188600, 0.7489367000)
(-0.5258244000, -0.3911147000, 0.0977099500, 0.7489932000)
(-0.5257469000, -0.3911244000, 0.0977976300, 0.7490311000)
(-0.5257968000, -0.3911587000, 0.0978832200, 0.7489670000)
(-0.5258021000, -0.3910920000, 0.0977885900, 0.7490104000)
(-0.5258297000, -0.3911734000, 0.0978085500, 0.7489460000)
(-0.5257050000, -0.3912139000, 0.0978012600, 0.7490133000)
(-0.5257418000, -0.3912101000, 0.0979361800, 0.7489718000)
(-0.5257158000, -0.3912145000, 0.0978535600, 0.7489985000)
(-0.5256899000, -0.3912271000, 0.0978754400, 0.7490073000)
(-0.5257559000, -0.3911876000, 0.0977897900, 0.7489927000)
(-0.5257581000, -0.3912310000, 0.0978093400, 0.7489660000)
(-0.5257817000, -0.3912669000, 0.0977926500, 0.7489328000)
(-0.5257398000, -0.3913173000, 0.0977196200, 0.7489455000)
(-0.5257075000, -0.3911934000, 0.0978445800, 0.7490166000)
(-0.5257282000, -0.3913122000, 0.0978185300, 0.7489434000)
(-0.5256701000, -0.3912172000, 0.0978526400, 0.7490293000)
(-0.5256634000, -0.3911123000, 0.0977526300, 0.7491019000)
(-0.5256252000, -0.3911829000, 0.0977443000, 0.7490929000)
(-0.5256696000, -0.3912325000, 0.0978196300, 0.7490260000)
(-0.5257003000, -0.3911646000, 0.0978063200, 0.7490417000)
(-0.5258452000, -0.3911031000, 0.0978765600, 0.7489629000)
(-0.5258741000, -0.3912483000, 0.0978310500, 0.7488727000)
(-0.5258089000, -0.3911886000, 0.0978030000, 0.7489533000)
(-0.5257862000, -0.3911216000, 0.0978262200, 0.7490013000)
(-0.5256987000, -0.3910435000, 0.0978560100, 0.7490996000)
(-0.5254984000, -0.3912081000, 0.0977063000, 0.7491736000)
(-0.5255575000, -0.3910361000, 0.0978495300, 0.7492033000)
(-0.5255867000, -0.3910885000, 0.0979823200, 0.7491382000)
(-0.5256398000, -0.3912644000, 0.0977064300, 0.7490451000)
(-0.5255599000, -0.3910209000, 0.0980029000, 0.7491895000)
(-0.5257134000, -0.3910446000, 0.0978302900, 0.7490919000)
(-0.5256693000, -0.3911748000, 0.0978886700, 0.7490474000)
(-0.5255762000, -0.3911979000, 0.0977204700, 0.7491226000)
(-0.5256287000, -0.3910975000, 0.0977270300, 0.7491373000)
(-0.5255966000, -0.3910418000, 0.0978968000, 0.7491668000)
(-0.5255615000, -0.3910786000, 0.0977281000, 0.7491942000)
(-0.5256916000, -0.3910823000, 0.0978188300, 0.7490891000)
(-0.5255796000, -0.3910348000, 0.0978300000, 0.7491910000)
