(-0.6418579000, -0.2536927000, 0.1172669000, 0.7140777000)
(-0.6419985000, -0.2535774000, 0.1173525000, 0.7139782000)
(-0.6419709000, -0.2536674000, 0.1173030000, 0.7139791000)
(-0.6418888000, -0.2536947000, 0.1174093000, 0.7140258000)
(-0.6419691000, -0.2536709000, 0.1174388000, 0.7139572000)
(-0.6421574000, -0.2536626000, 0.1174659000, 0.7137864000)
(-0.6421328000, -0.2535432000, 0.1175009000, 0.7138451000)
(-0.6421439000, -0.2535920000, 0.1174274000, 0.7138299000)
(-0.6422153000, -0.2536256000, 0.1173722000, 0.7137629000)
(-0.6421975000, -0.2535580000, 0.1173180000, 0.7138118000)
(-0.6421820000, -0.2535241000, 0.1174623000, 0.7138140000)
(-0.6422188000, -0.2535841000, 0.1174871000, 0.7137555000)
(-0.6423221000, -0.2535583000, 0.1174122000, 0.7136840000)
(-0.6421219000, -0.2535185000, 0.1174394000, 0.7138739000)
(-0.6420625000, -0.2534433000, 0.1173561000, 0.7139677000)
(-0.6420695000, -0.2535072000, 0.1172924000, 0.7139491000)
(-0.6420114000, -0.2535644000, 0.1172769000, 0.7139837000)
(-0.6420413000, -0.2534183000, 0.1171039000, 0.7140371000)
(-0.6420108000, -0.2533887000, 0.1172231000, 0.7140554000)
(-0.6420026000, -0.2533978000, 0.1173520000, 0.7140383000)
(-0.6418811000, -0.2535596000, 0.1172787000, 0.7141022000)
(-0.6419445000, -0.2534471000, 0.1172200000, 0.7140947000)
(-0.6420404000, -0.2533126000, 0.1173824000, 0.7140296000)
(-0.6420213000, -0.2534253000, 0.1173745000, 0.7140081000)
(-0.6421391000, -0.2533556000, 0.1172909000, 0.7139407000)
(-0.6421018000, -0.2533177000, 0.1172503000, 0.7139943000)
(-0.6421304000, -0.2532056000, 0.1172799000, 0.7140035000)
(-0.6419575000, -0.2530897000, 0.1173456000, 0.7141892000)
(-0.6420280000, -0.2531769000, 0.1173768000, 0.7140898000)
(-0.6421171000, -0.2531901000, 0.1172249000, 0.7140299000)
(-0.6420507000, -0.2531759000, 0.1172764000, 0.7140862000)
(-0.6419593000, -0.2531763000, 0.1173683000, 0.7141532000)
(-0.6420396000, -0.2531748000, 0.1172375000, 0.7141029000)
(-0.6419631000, -0.2530535000, 0.1172815000, 0.7142075000)
(-0.6419097000, -0.2530957000, 0.1173865000, 0.7142233000)
(-0.6420369000, -0.2530629000, 0.1172346000, 0.7141457000)
(-0.6420263000, -0.2531075000, 0.1172112000, 0.7141431000)
(-0.6420418000, -0.2530026000, 0.1170857000, 0.7141869000)
(-0.6420940000, -0.2530598000, 0.1172813000, 0.7140876000)
(-0.6421169000, -0.2531435000, 0.1172100000, 0.7140491000)
(-0.6420190000, -0.2531969000, 0.1172333000, 0.7141144000)
(-0.6421307000, -0.2528758000, 0.1171747000, 0.7141373000)
(-0.6420444000, -0.2530171000, 0.1171572000, 0.7141678000)
(-0.6421702000, -0.2529766000, 0.1171600000, 0.7140685000)
(-0.6420199000, -0.2529480000, 0.1172259000, 0.7142030000)
(-0.6419007000, -0.2528596000, 0.1171317000, 0.7143569000)
(-0.6419334000, -0.2529787000, 0.1172127000, 0.7142720000)
(-0.6419020000, -0.2529427000, 0.1171505000, 0.7143232000)
(-0.6418970000, -0.2529397000, 0.1171500000, 0.7143288000)
(-0.6418449000, -0.2528803000, 0.1171133000, 0.7144026000)
(-0.6418973000, -0.2528391000, 0.1171615000, 0.7143623000)
(-0.6417218000, -0.2528697000, 0.1172139000, 0.7145005000)
(-0.6417403000, -0.2528142000, 0.1172472000, 0.7144981000)
(-0.6417094000, -0.2529013000, 0.1172543000, 0.7144938000)
(-0.6418751000, -0.2527785000, 0.1171714000, 0.7144021000)
(-0.6417753000, -0.2528360000, 0.1170405000, 0.7144929000)
(-0.6417275000, -0.2527867000, 0.1171494000, 0.7145354000)
(-0.6416719000, -0.2527649000, 0.1170359000, 0.7146116000)
(-0.6417105000, -0.2528302000, 0.1170082000, 0.7145584000)
(-0.6418109000, -0.2527706000, 0.1170279000, 0.7144861000)
(-0.6416774000, -0.2527544000, 0.1170699000, 0.7146048000)
(-0.6418283000, -0.2526969000, 0.1171815000, 0.7144713000)
(-0.6417452000, -0.2527047000, 0.1171095000, 0.7145550000)
(-0.6417394000, -0.2527977000, 0.1170320000, 0.7145400000)
(-0.6416814000, -0.2527762000, 0.1170383000, 0.7145986000)
(-0.6417974000, -0.2526071000, 0.1171241000, 0.7145402000)
(-0.6417785000, -0.2527340000, 0.1172003000, 0.7144999000)
(-0.6417591000, -0.2528149000, 0.1172438000, 0.7144815000)
(-0.6419298000, -0.2526571000, 0.1170854000, 0.7144099000)
(-0.6418762000, -0.2526953000, 0.1171582000, 0.7144327000)
(-0.6418596000, -0.2526367000, 0.1171218000, 0.7144743000)
(-0.6416524000, -0.2526832000, 0.1171550000, 0.7146385000)
(-0.6417121000, -0.2527249000, 0.1173188000, 0.7145433000)
(-0.6418034000, -0.2526137000, 0.1172279000, 0.7145155000)
(-0.6416712000, -0.2526141000, 0.1172216000, 0.7146351000)
(-0.6415623000, -0.2525279000, 0.1172914000, 0.7147518000)
(-0.6417426000, -0.2524386000, 0.1173426000, 0.7146131000)
(-0.6418480000, -0.2524456000, 0.1172035000, 0.7145388000)
(-0.6418674000, -0.2526048000, 0.1172803000, 0.7144525000)
(-0.6416717000, -0.2525606000, 0.1171773000, 0.7146609000)
(-0.6416965000, -0.2524690000, 0.1171642000, 0.7146731000)
