(-0.6248014000, -0.3545740000, 0.1570726000, 0.6776642000)
(-0.6248751000, -0.3544598000, 0.1569802000, 0.6776775000)
(-0.6248924000, -0.3544035000, 0.1569155000, 0.6777059000)
(-0.6249983000, -0.3543456000, 0.1569756000, 0.6776245000)
(-0.6248786000, -0.3542937000, 0.1568239000, 0.6777971000)
(-0.6251239000, -0.3544571000, 0.1570139000, 0.6774415000)
(-0.6248749000, -0.3544790000, 0.1568455000, 0.6776987000)
(-0.6248749000, -0.3544790000, 0.1568455000, 0.6776987000)
(-0.6244505000, -0.3545445000, 0.1567556000, 0.6780763000)
(-0.6245211000, -0.3546462000, 0.1565493000, 0.6780058000)
(-0.6246103000, -0.3546147000, 0.1567756000, 0.6778878000)
(-0.6246276000, -0.3545306000, 0.1568568000, 0.6778971000)
(-0.6246433000, -0.3545401000, 0.1568633000, 0.6778761000)
(-0.6246390000, -0.3545643000, 0.1567905000, 0.6778843000)
(-0.6246986000, -0.3544491000, 0.1569928000, 0.6778427000)
(-0.6245947000, -0.3544440000, 0.1568172000, 0.6779818000)
(-0.6245422000, -0.3545702000, 0.1568966000, 0.6779458000)
(-0.6245120000, -0.3545715000, 0.1568651000, 0.6779803000)
(-0.6246272000, -0.3544709000, 0.1569243000, 0.6779130000)
(-0.6246739000, -0.3545635000, 0.1568037000, 0.6778495000)
(-0.6246039000, -0.3546113000, 0.1567802000, 0.6778944000)
(-0.6246186000, -0.3545042000, 0.1569581000, 0.6778957000)
(-0.6247137000, -0.3545008000, 0.1569035000, 0.6778225000)
(-0.6249005000, -0.3543257000, 0.1569921000, 0.6777212000)
(-0.6248292000, -0.3544225000, 0.1568222000, 0.6777757000)
(-0.6248143000, -0.3543788000, 0.1568886000, 0.6777970000)
(-0.6247128000, -0.3544635000, 0.1566919000, 0.6778918000)
(-0.6247537000, -0.3543826000, 0.1568741000, 0.6778542000)
(-0.6248079000, -0.3544296000, 0.1570098000, 0.6777483000)
(-0.6247135000, -0.3543839000, 0.1569021000, 0.6778840000)
(-0.6247683000, -0.3544469000, 0.1569614000, 0.6777869000)
(-0.6248534000, -0.3543640000, 0.1569522000, 0.6777539000)
(-0.6247751000, -0.3543541000, 0.1569326000, 0.6778359000)
(-0.6248032000, -0.3542900000, 0.1567691000, 0.6778814000)
(-0.6248193000, -0.3542843000, 0.1568280000, 0.6778558000)
(-0.6247657000, -0.3543042000, 0.1569138000, 0.6778750000)
(-0.6248025000, -0.3542941000, 0.1568633000, 0.6778579000)
(-0.6246971000, -0.3543308000, 0.1566487000, 0.6779855000)
(-0.6245320000, -0.3543483000, 0.1568081000, 0.6780918000)
(-0.6245691000, -0.3544233000, 0.1567949000, 0.6780214000)
(-0.6245086000, -0.3544588000, 0.1566161000, 0.6780999000)
(-0.6244254000, -0.3544008000, 0.1566314000, 0.6782032000)
(-0.6243216000, -0.3544377000, 0.1567375000, 0.6782549000)
(-0.6244919000, -0.3544657000, 0.1565223000, 0.6781332000)
(-0.6245182000, -0.3543649000, 0.1566137000, 0.6781407000)
(-0.6245672000, -0.3543495000, 0.1567070000, 0.6780820000)
(-0.6245804000, -0.3545169000, 0.1566932000, 0.6779856000)
(-0.6244443000, -0.3543603000, 0.1565698000, 0.6782213000)
(-0.6243822000, -0.3544862000, 0.1565480000, 0.6782177000)
(-0.6243058000, -0.3544728000, 0.1566253000, 0.6782772000)
(-0.6244004000, -0.3544286000, 0.1565408000, 0.6782326000)
(-0.6243589000, -0.3544382000, 0.1566591000, 0.6782386000)
(-0.6243026000, -0.3544519000, 0.1564686000, 0.6783272000)
(-0.6241708000, -0.3544589000, 0.1565230000, 0.6784323000)
(-0.6242214000, -0.3544299000, 0.1564865000, 0.6784093000)
