(-0.6657687000, -0.0025620770, 0.0109358200, 0.7460737000)
(-0.6656436000, -0.0025333270, 0.0110172500, 0.7461842000)
(-0.6657702000, -0.0027108990, 0.0111297900, 0.7460690000)
(-0.6657797000, -0.0026231810, 0.0111203400, 0.7460609000)
(-0.6656418000, -0.0026690820, 0.0110059400, 0.7461855000)
(-0.6659586000, -0.0025679810, 0.0111897500, 0.7459005000)
(-0.6656866000, -0.0025664410, 0.0111029400, 0.7461445000)
(-0.6659005000, -0.0025124260, 0.0110104100, 0.7459550000)
(-0.6657415000, -0.0026316980, 0.0110469600, 0.7460961000)
(-0.6658256000, -0.0026763360, 0.0111828400, 0.7460189000)
(-0.6657392000, -0.0026244850, 0.0111018500, 0.7460974000)
(-0.6655705000, -0.0025500370, 0.0110834200, 0.7462483000)
(-0.6656643000, -0.0025811410, 0.0111797900, 0.7461632000)
(-0.6657807000, -0.0025956800, 0.0110739800, 0.7460608000)
(-0.6657522000, -0.0024600980, 0.0109515200, 0.7460885000)
(-0.6657293000, -0.0025770760, 0.0111074800, 0.7461062000)
(-0.6657011000, -0.0025816750, 0.0110386800, 0.7461324000)
(-0.6657057000, -0.0025193500, 0.0110904900, 0.7461278000)
(-0.6657507000, -0.0026454190, 0.0113450200, 0.7460833000)
(-0.6656707000, -0.0024989050, 0.0111281500, 0.7461585000)
(-0.6657460000, -0.0025888240, 0.0111539300, 0.7460907000)
(-0.6657618000, -0.0025545940, 0.0110920400, 0.7460775000)
(-0.6656197000, -0.0024676290, 0.0110852500, 0.7462047000)
(-0.6657087000, -0.0025188350, 0.0110622500, 0.7461255000)
(-0.6657059000, -0.0025606560, 0.0109717000, 0.7461292000)
(-0.6658235000, -0.0026651250, 0.0109674300, 0.7460240000)
(-0.6658054000, -0.0025458060, 0.0111555700, 0.7460377000)
(-0.6658428000, -0.0024869620, 0.0110401400, 0.7460063000)
(-0.6658204000, -0.0026529680, 0.0110088800, 0.7460262000)
(-0.6657210000, -0.0025309630, 0.0109537000, 0.7461161000)
(-0.6657547000, -0.0026104350, 0.0107170700, 0.7460892000)
(-0.6657875000, -0.0025325990, 0.0110038900, 0.7460560000)
(-0.6659015000, -0.0025285520, 0.0109880000, 0.7459545000)
(-0.6659355000, -0.0026361150, 0.0110250900, 0.7459232000)
(-0.6658930000, -0.0024980030, 0.0109915300, 0.7459621000)
(-0.6657719000, -0.0026877740, 0.0110893700, 0.7460681000)
(-0.6657423000, -0.0025000810, 0.0110707200, 0.7460955000)
(-0.6658605000, -0.0023873290, 0.0110777400, 0.7459902000)
(-0.6658120000, -0.0024968550, 0.0110098800, 0.7460342000)
(-0.6657548000, -0.0024052840, 0.0110231700, 0.7460853000)
(-0.6658130000, -0.0025781390, 0.0110513200, 0.7460324000)
(-0.6658157000, -0.0025398070, 0.0111267400, 0.7460290000)
(-0.6658148000, -0.0024821840, 0.0110840000, 0.7460306000)
(-0.6657131000, -0.0025608430, 0.0110227800, 0.7461220000)
(-0.6657742000, -0.0026357970, 0.0111263400, 0.7460657000)
(-0.6657115000, -0.0025358550, 0.0110746100, 0.7461228000)
(-0.6657292000, -0.0025553560, 0.0110772500, 0.7461069000)
(-0.6658166000, -0.0024834550, 0.0111435000, 0.7460281000)
(-0.6657303000, -0.0024904940, 0.0110127300, 0.7461071000)
(-0.6658458000, -0.0025590080, 0.0110366500, 0.7460034000)
(-0.6657904000, -0.0024910780, 0.0110636300, 0.7460527000)
(-0.6657356000, -0.0025830190, 0.0109504000, 0.7461029000)
(-0.6656773000, -0.0026315760, 0.0111387800, 0.7461520000)
(-0.6657052000, -0.0025691660, 0.0111047600, 0.7461278000)
(-0.6657795000, -0.0025635050, 0.0111351700, 0.7460610000)
(-0.6656899000, -0.0025251340, 0.0111160200, 0.7461414000)
(-0.6656560000, -0.0024342330, 0.0109628600, 0.7461743000)
(-0.6655192000, -0.0026735400, 0.0112163600, 0.7462917000)
(-0.6655738000, -0.0025810780, 0.0110789400, 0.7462454000)
(-0.6656253000, -0.0025470550, 0.0110745200, 0.7461996000)
(-0.6657705000, -0.0025200930, 0.0109924200, 0.7460714000)
(-0.6657087000, -0.0025292360, 0.0110990900, 0.7461249000)
(-0.6656013000, -0.0024629860, 0.0110812300, 0.7462212000)
(-0.6655545000, -0.0025471500, 0.0111353000, 0.7462619000)
(-0.6656811000, -0.0024783450, 0.0112679500, 0.7461471000)
(-0.6657542000, -0.0026191870, 0.0111202900, 0.7460837000)
(-0.6657552000, -0.0026249410, 0.0111138600, 0.7460829000)
(-0.6656708000, -0.0025395910, 0.0109113900, 0.7461615000)
(-0.6657030000, -0.0025419620, 0.0109905200, 0.7461316000)
(-0.6657009000, -0.0025430140, 0.0111704100, 0.7461308000)
(-0.6657753000, -0.0024975640, 0.0110549200, 0.7460663000)
(-0.6658936000, -0.0024086670, 0.0110836400, 0.7459606000)
(-0.6656882000, -0.0024469500, 0.0111188000, 0.7461432000)
(-0.6655762000, -0.0024860890, 0.0110318400, 0.7462443000)
(-0.6656187000, -0.0025368710, 0.0110401300, 0.7462060000)
(-0.6656221000, -0.0024323750, 0.0110834000, 0.7462027000)
(-0.6656190000, -0.0024778420, 0.0112166900, 0.7462034000)
(-0.6656592000, -0.0024161580, 0.0111051700, 0.7461693000)
(-0.6655664000, -0.0022509950, 0.0110683500, 0.7462531000)
(-0.6654937000, -0.0024222630, 0.0111042400, 0.7463169000)
(-0.6655017000, -0.0023209490, 0.0110816600, 0.7463105000)
(-0.6656303000, -0.0025084750, 0.0110969800, 0.7461950000)
(-0.6657197000, -0.0023738440, 0.0112036200, 0.7461140000)
(-0.6656496000, -0.0024208070, 0.0111642900, 0.7461770000)
(-0.6656893000, -0.0024359300, 0.0110133400, 0.7461438000)
(-0.6656699000, -0.0024844260, 0.0110125300, 0.7461609000)
(-0.6655263000, -0.0023577970, 0.0110320700, 0.7462892000)
(-0.6656249000, -0.0023146930, 0.0111308000, 0.7461998000)
(-0.6656682000, -0.0024081880, 0.0110140000, 0.7461627000)
(-0.6655863000, -0.0023263960, 0.0110926600, 0.7462349000)
(-0.6657802000, -0.0024532050, 0.0109360900, 0.7460638000)
(-0.6658081000, -0.0024903180, 0.0110740500, 0.7460368000)
(-0.6657485000, -0.0024394850, 0.0110540300, 0.7460904000)
(-0.6657274000, -0.0024566690, 0.0110583800, 0.7461091000)
(-0.6657039000, -0.0023599600, 0.0110353800, 0.7461307000)
(-0.6655712000, -0.0023422310, 0.0109213900, 0.7462508000)
(-0.6656266000, -0.0024800560, 0.0110143300, 0.7461996000)
(-0.6656796000, -0.0024212900, 0.0110441800, 0.7461521000)
(-0.6657447000, -0.0025000550, 0.0110070800, 0.7460943000)
(-0.6658021000, -0.0024869960, 0.0110578500, 0.7460424000)
(-0.6656717000, -0.0024320140, 0.0109814000, 0.7461600000)
(-0.6656232000, -0.0025185540, 0.0109397200, 0.7462036000)
(-0.6656252000, -0.0024320220, 0.0110113000, 0.7462010000)
(-0.6657330000, -0.0025491420, 0.0110245100, 0.7461043000)
(-0.6656948000, -0.0026266030, 0.0109328800, 0.7461395000)
(-0.6656776000, -0.0025539880, 0.0109713100, 0.7461545000)
(-0.6657242000, -0.0024762030, 0.0108845000, 0.7461144000)
(-0.6656711000, -0.0025352690, 0.0108308500, 0.7461624000)
(-0.6658655000, -0.0025360150, 0.0109829500, 0.7459866000)
