(-0.4198638000, 0.3699570000, 0.8287607000)
(-0.4188986000, 0.3742745000, 0.8272924000)
(-0.4209753000, 0.3744163000, 0.8261830000)
(-0.4112078000, 0.3751945000, 0.8307264000)
(-0.4138966000, 0.3637310000, 0.8344899000)
(-0.4109211000, 0.3684923000, 0.8338718000)
(-0.4237450000, 0.3866745000, 0.8190921000)
(-0.4121760000, 0.3781082000, 0.8289269000)
(-0.4261380000, 0.3794877000, 0.8212137000)
(-0.4138482000, 0.3719837000, 0.8308698000)
(-0.4167517000, 0.3848559000, 0.8235303000)
(-0.4179810000, 0.3828460000, 0.8238395000)
(-0.4242789000, 0.3868236000, 0.8187500000)
(-0.4204270000, 0.3890563000, 0.8196728000)
(-0.4151131000, 0.3847427000, 0.8244052000)
(-0.4181111000, 0.3868234000, 0.8219038000)
(-0.4165855000, 0.4005177000, 0.8161086000)
(-0.4188879000, 0.4132223000, 0.8085592000)
(-0.4146924000, 0.3991662000, 0.8177372000)
(-0.4031534000, 0.3379705000, 0.8504321000)
(-0.4013472000, 0.2873200000, 0.8696882000)
(-0.3994473000, 0.2876741000, 0.8704382000)
(-0.3950336000, 0.3132748000, 0.8635931000)
(-0.4045289000, 0.3252158000, 0.8547303000)
(-0.4049832000, 0.3403359000, 0.8486182000)
(-0.4091924000, 0.3497920000, 0.8427352000)
(-0.3922700000, 0.3623404000, 0.8454642000)
(-0.3947525000, 0.3046466000, 0.8667971000)
(-0.4139862000, 0.2793088000, 0.8663701000)
(-0.4002025000, 0.2932713000, 0.8682211000)
(-0.4064346000, 0.3056828000, 0.8610090000)
(-0.4074991000, 0.3268705000, 0.8526870000)
(-0.4016216000, 0.3356848000, 0.8520504000)
(-0.4168897000, 0.3490621000, 0.8392448000)
(-0.4130037000, 0.3534396000, 0.8393391000)
(-0.4105121000, 0.3712744000, 0.8328439000)
(-0.4368034000, 0.3104443000, 0.8442781000)
(-0.4568418000, 0.3003961000, 0.8372748000)
(-0.4555526000, 0.2824253000, 0.8442137000)
(-0.4359536000, 0.3009854000, 0.8481315000)
(-0.4247679000, 0.3027165000, 0.8531844000)
(-0.4216295000, 0.3263977000, 0.8459799000)
(-0.4253863000, 0.3348927000, 0.8407634000)
(-0.4307073000, 0.3405299000, 0.8357779000)
(-0.4276028000, 0.3050492000, 0.8509373000)
(-0.4227437000, 0.2767299000, 0.8629520000)
(-0.4184066000, 0.2650841000, 0.8687012000)
(-0.4223962000, 0.2814045000, 0.8616185000)
(-0.4124066000, 0.2860356000, 0.8649163000)
(-0.4131621000, 0.2906726000, 0.8630193000)
(-0.4102990000, 0.2918026000, 0.8639968000)
(-0.4137098000, 0.3069227000, 0.8570946000)
(-0.4142031000, 0.3200171000, 0.8520632000)
(-0.4129927000, 0.3312786000, 0.8483332000)
(-0.4066279000, 0.3241329000, 0.8541435000)
(-0.4036594000, 0.3377929000, 0.8502595000)
(-0.4007996000, 0.2814263000, 0.8718503000)
(-0.4058786000, 0.2638488000, 0.8750021000)
(-0.4141310000, 0.2833220000, 0.8649961000)
(-0.4059784000, 0.2945751000, 0.8650938000)
(-0.4014945000, 0.2969057000, 0.8663913000)
(-0.3984436000, 0.3103522000, 0.8630807000)
(-0.3951418000, 0.3241045000, 0.8595374000)
(-0.3968625000, 0.3237443000, 0.8588837000)
(-0.3958277000, 0.3300695000, 0.8569428000)
(-0.4006195000, 0.3457587000, 0.8484865000)
(-0.4001648000, 0.3310649000, 0.8545422000)
(-0.4063510000, 0.2990173000, 0.8633963000)
(-0.4014935000, 0.2909304000, 0.8684082000)
(-0.4060202000, 0.3048141000, 0.8615144000)
(-0.3965638000, 0.3115038000, 0.8635268000)
(-0.4056442000, 0.3265461000, 0.8537004000)
(-0.4059680000, 0.3191247000, 0.8563451000)
(-0.4146508000, 0.3295162000, 0.8482128000)
(-0.4152097000, 0.3449104000, 0.8417874000)
(-0.4170773000, 0.3560405000, 0.8362197000)
(-0.4134846000, 0.3717038000, 0.8311691000)
(-0.4157742000, 0.3796311000, 0.8264401000)
(-0.4138874000, 0.3640546000, 0.8343446000)
(-0.3790640000, 0.3426696000, 0.8595675000)
(-0.3696974000, 0.3068253000, 0.8770107000)
(-0.3726411000, 0.3123313000, 0.8738313000)
(-0.3825076000, 0.3234305000, 0.8654882000)
(-0.3908505000, 0.3340851000, 0.8576694000)
(-0.3892818000, 0.3479842000, 0.8528467000)
(-0.3878639000, 0.3460720000, 0.8542644000)
(-0.3891299000, 0.3546835000, 0.8501503000)
(-0.3922733000, 0.3680257000, 0.8430011000)
(-0.3915178000, 0.3708433000, 0.8421311000)
(-0.3953477000, 0.3750601000, 0.8384577000)
(-0.3829293000, 0.3313520000, 0.8623026000)
(-0.4064253000, 0.3301159000, 0.8519447000)
(-0.4185842000, 0.2869847000, 0.8616274000)
(-0.4050514000, 0.2821688000, 0.8696557000)
(-0.4071164000, 0.2905555000, 0.8659275000)
(-0.4068091000, 0.3051275000, 0.8610313000)
(-0.4098966000, 0.3243025000, 0.8525233000)
(-0.4120900000, 0.3357791000, 0.8470005000)
(-0.4151998000, 0.3237275000, 0.8501655000)
(-0.4141124000, 0.3341861000, 0.8466461000)
(-0.4094687000, 0.3537984000, 0.8409272000)
(-0.4178497000, 0.3552750000, 0.8361657000)
(-0.4131590000, 0.3775739000, 0.8286855000)
(-0.4148103000, 0.3701670000, 0.8312005000)
(-0.3976266000, 0.3292380000, 0.8564296000)
(-0.3930122000, 0.3006239000, 0.8690005000)
(-0.4008075000, 0.2667606000, 0.8764608000)
(-0.3999116000, 0.2725737000, 0.8750765000)
(-0.4001193000, 0.2897519000, 0.8694486000)
(-0.3969032000, 0.3012055000, 0.8670159000)
(-0.3963616000, 0.3200497000, 0.8604942000)
(-0.3915420000, 0.3273354000, 0.8599525000)
(-0.3953878000, 0.3164121000, 0.8622862000)
(-0.4053288000, 0.3275602000, 0.8534677000)
(-0.3974125000, 0.3276457000, 0.8571372000)
(-0.3986160000, 0.2588199000, 0.8798307000)
(-0.4031774000, 0.2433317000, 0.8821583000)
(-0.4109594000, 0.2474279000, 0.8774322000)
(-0.3997127000, 0.2862077000, 0.8708013000)
(-0.4085592000, 0.2968537000, 0.8630968000)
(-0.4019887000, 0.3101144000, 0.8615115000)
(-0.3862400000, 0.3187616000, 0.8655627000)
(-0.4024484000, 0.3108914000, 0.8610174000)
(-0.3916644000, 0.2960913000, 0.8711498000)
(-0.3873902000, 0.2384360000, 0.8905439000)
(-0.4003051000, 0.2274101000, 0.8877009000)
(-0.3958287000, 0.2295135000, 0.8891744000)
(-0.4005056000, 0.2439499000, 0.8832204000)
(-0.3970627000, 0.2577536000, 0.8808342000)
(-0.3892483000, 0.2803577000, 0.8774280000)
(-0.3840949000, 0.2913445000, 0.8761155000)
(-0.3969842000, 0.2998554000, 0.8674570000)
(-0.3957669000, 0.2987929000, 0.8683712000)
(-0.4011777000, 0.3075097000, 0.8628325000)
(-0.3997119000, 0.3273304000, 0.8561875000)
(-0.3941159000, 0.3317482000, 0.8570834000)
(-0.3955676000, 0.2919845000, 0.8707808000)
(-0.3860922000, 0.2857115000, 0.8770894000)
(-0.4023468000, 0.2249339000, 0.8874088000)
(-0.3957804000, 0.2267835000, 0.8898863000)
(-0.3984981000, 0.2514828000, 0.8820124000)
(-0.3859572000, 0.2829660000, 0.8780383000)
(-0.3952030000, 0.2821476000, 0.8741794000)
(-0.3964278000, 0.2889815000, 0.8713839000)
(-0.4036040000, 0.3078106000, 0.8615921000)
(-0.3987304000, 0.2985482000, 0.8670924000)
(-0.3934205000, 0.3154337000, 0.8635361000)
(-0.3998159000, 0.3390273000, 0.8515782000)
(-0.4083753000, 0.3089324000, 0.8589347000)
(-0.4008263000, 0.2578348000, 0.8791109000)
(-0.4026475000, 0.2419438000, 0.8827910000)
(-0.3989323000, 0.2393140000, 0.8851903000)
(-0.4021467000, 0.2443533000, 0.8823500000)
(-0.3911074000, 0.2630099000, 0.8819506000)
(-0.3985945000, 0.2782444000, 0.8738928000)
(-0.3980469000, 0.2871746000, 0.8712436000)
(-0.4061290000, 0.2931935000, 0.8655020000)
(-0.3962510000, 0.2998915000, 0.8677729000)
(-0.3966077000, 0.3018966000, 0.8669214000)
(-0.3967362000, 0.3238897000, 0.8588758000)
(-0.3928213000, 0.3031738000, 0.8681936000)
(-0.3897334000, 0.2583836000, 0.8839303000)
(-0.3922807000, 0.2175028000, 0.8937430000)
(-0.3872657000, 0.2283159000, 0.8932441000)
(-0.3940005000, 0.2433902000, 0.8862880000)
(-0.3891887000, 0.2468439000, 0.8874542000)
(-0.3848860000, 0.2627837000, 0.8847585000)
(-0.3799989000, 0.2665876000, 0.8857273000)
(-0.3821013000, 0.2783516000, 0.8811979000)
(-0.3745645000, 0.2942384000, 0.8792713000)
(-0.3836452000, 0.3004961000, 0.8732066000)
(-0.4012916000, 0.3139366000, 0.8604693000)
(-0.3876486000, 0.3136246000, 0.8668047000)
(-0.4056718000, 0.3128070000, 0.8588191000)
(-0.4114494000, 0.2584306000, 0.8740119000)
(-0.4067050000, 0.2369477000, 0.8822833000)
(-0.4112551000, 0.2388180000, 0.8796780000)
(-0.4046285000, 0.2518263000, 0.8791199000)
(-0.4176012000, 0.2547135000, 0.8721808000)
(-0.4119017000, 0.2624224000, 0.8726189000)
(-0.4154536000, 0.2724306000, 0.8678435000)
(-0.4071689000, 0.2725351000, 0.8717350000)
(-0.4070306000, 0.2805927000, 0.8692380000)
(-0.4179682000, 0.3023292000, 0.8566703000)
(-0.4225065000, 0.3069909000, 0.8527831000)
(-0.4288253000, 0.3084602000, 0.8490893000)
(-0.4221201000, 0.3143805000, 0.8502688000)
(-0.4185546000, 0.3234383000, 0.8486413000)
(-0.4214723000, 0.3168136000, 0.8496938000)
(-0.3775054000, 0.2951353000, 0.8777012000)
(-0.3761732000, 0.2960134000, 0.8779856000)
(-0.3746205000, 0.3156306000, 0.8717889000)
(-0.3850980000, 0.3103662000, 0.8691198000)
(-0.3883553000, 0.3213915000, 0.8636377000)
(-0.3722937000, 0.3326992000, 0.8664201000)
(-0.3785442000, 0.3506452000, 0.8565912000)
(-0.3884390000, 0.3615651000, 0.8475657000)
(-0.3903113000, 0.3665697000, 0.8445473000)
(-0.3888308000, 0.3792531000, 0.8396206000)
(-0.3920033000, 0.3760959000, 0.8395708000)
(-0.3844469000, 0.3878641000, 0.8376966000)
(-0.3870092000, 0.4083085000, 0.8267285000)
(-0.3909860000, 0.4252591000, 0.8162566000)
(-0.4016026000, 0.3682503000, 0.8385060000)
(-0.4209428000, 0.3173735000, 0.8497493000)
(-0.4183250000, 0.2982967000, 0.8579175000)
(-0.4134688000, 0.2623447000, 0.8719032000)
(-0.4115828000, 0.2806509000, 0.8670778000)
(-0.4074056000, 0.2845763000, 0.8677672000)
(-0.4165844000, 0.2902707000, 0.8615067000)
(-0.4175076000, 0.3164045000, 0.8517926000)
(-0.4264894000, 0.3252347000, 0.8439807000)
(-0.4190945000, 0.3292181000, 0.8461446000)
(-0.4380882000, 0.3316606000, 0.8354967000)
(-0.4399631000, 0.3297576000, 0.8352631000)
(-0.4335010000, 0.3329958000, 0.8373556000)
(-0.4172312000, 0.3193398000, 0.8508313000)
(-0.3839923000, 0.3005991000, 0.8730305000)
(-0.3883462000, 0.2796612000, 0.8780413000)
(-0.3937005000, 0.2868678000, 0.8733188000)
(-0.3872831000, 0.2926537000, 0.8742688000)
(-0.3829335000, 0.3096473000, 0.8703151000)
(-0.3863630000, 0.3153113000, 0.8667589000)
(-0.3737886000, 0.3204448000, 0.8703983000)
(-0.4029273000, 0.3280992000, 0.8543864000)
(-0.3928152000, 0.3134070000, 0.8645559000)
(-0.3979100000, 0.3272388000, 0.8570662000)
(-0.4048622000, 0.3555050000, 0.8424313000)
(-0.3955712000, 0.3431956000, 0.8518968000)
(-0.4069436000, 0.2896448000, 0.8663070000)
(-0.4079862000, 0.2792510000, 0.8692309000)
(-0.3900092000, 0.2798097000, 0.8772491000)
(-0.3943564000, 0.2835752000, 0.8740917000)
(-0.3928263000, 0.2926036000, 0.8718116000)
(-0.3989538000, 0.3047276000, 0.8648419000)
(-0.3896986000, 0.3137385000, 0.8658367000)
(-0.4098192000, 0.3095180000, 0.8580294000)
(-0.4048114000, 0.3217129000, 0.8559269000)
(-0.4054289000, 0.3325302000, 0.8514953000)
(-0.4076550000, 0.3438092000, 0.8459257000)
(-0.4007430000, 0.3329123000, 0.8535526000)
(-0.4073397000, 0.2840439000, 0.8679653000)
(-0.4192028000, 0.2457857000, 0.8739796000)
(-0.4125301000, 0.2419030000, 0.8782329000)
(-0.4155472000, 0.2459230000, 0.8756815000)
(-0.4188092000, 0.2583249000, 0.8705369000)
(-0.4198849000, 0.2710648000, 0.8661420000)
(-0.4150358000, 0.2789923000, 0.8659658000)
(-0.4213657000, 0.2929127000, 0.8582721000)
(-0.4140207000, 0.3001403000, 0.8593413000)
(-0.4246546000, 0.3089838000, 0.8509820000)
(-0.4245786000, 0.3113603000, 0.8501583000)
(-0.4181724000, 0.3158163000, 0.8516902000)
(-0.4275206000, 0.3251503000, 0.8434941000)
(-0.4159890000, 0.3472663000, 0.8404468000)
(-0.4231028000, 0.3123863000, 0.8505142000)
(-0.3886991000, 0.2734382000, 0.8798406000)
(-0.3896587000, 0.2609136000, 0.8832180000)
(-0.3877014000, 0.2820318000, 0.8775758000)
(-0.3799394000, 0.2818201000, 0.8810156000)
(-0.3945680000, 0.2955309000, 0.8700302000)
(-0.3884507000, 0.3075872000, 0.8686053000)
(-0.3912694000, 0.3102488000, 0.8663930000)
(-0.3953843000, 0.3133084000, 0.8634222000)
(-0.3820176000, 0.3215055000, 0.8664106000)
(-0.3852206000, 0.3231865000, 0.8643766000)
(-0.3947928000, 0.3177064000, 0.8620784000)
(-0.3977653000, 0.3293554000, 0.8563285000)
(-0.3996856000, 0.3254620000, 0.8569098000)
(-0.4006386000, 0.3331949000, 0.8534981000)
(-0.4021448000, 0.3550148000, 0.8439294000)
(-0.4178783000, 0.3008561000, 0.8572399000)
(-0.4192606000, 0.2452045000, 0.8741090000)
(-0.4120501000, 0.2522042000, 0.8755529000)
(-0.4153150000, 0.2502993000, 0.8745505000)
(-0.4177673000, 0.2506109000, 0.8732975000)
(-0.4182917000, 0.2655876000, 0.8686088000)
(-0.4229091000, 0.2835081000, 0.8606787000)
(-0.4225748000, 0.2913375000, 0.8582156000)
(-0.4247606000, 0.2927348000, 0.8566651000)
(-0.4208617000, 0.2987691000, 0.8564948000)
(-0.4216167000, 0.2975802000, 0.8565456000)
(-0.4269941000, 0.3036189000, 0.8517485000)
(-0.3824988000, 0.3017568000, 0.8732815000)
(-0.3645990000, 0.2848209000, 0.8865192000)
(-0.3612947000, 0.2897779000, 0.8862688000)
(-0.3585992000, 0.3029375000, 0.8829595000)
