(-0.6668614000, -0.0031455220, 0.0103403300, 0.7451034000)
(-0.6669292000, -0.0030881890, 0.0104197900, 0.7450418000)
(-0.6668090000, -0.0029688280, 0.0103881600, 0.7451504000)
(-0.6668375000, -0.0030383380, 0.0104388800, 0.7451240000)
(-0.6668072000, -0.0031672270, 0.0104017500, 0.7451510000)
(-0.6668990000, -0.0031229030, 0.0105286400, 0.7450672000)
(-0.6668062000, -0.0031756550, 0.0104021600, 0.7451519000)
(-0.6669045000, -0.0030160880, 0.0104592900, 0.7450637000)
(-0.6668547000, -0.0030565080, 0.0104055900, 0.7451088000)
(-0.6669533000, -0.0031015770, 0.0104467800, 0.7450199000)
(-0.6668158000, -0.0031253890, 0.0103715700, 0.7451439000)
(-0.6669002000, -0.0031053770, 0.0103021700, 0.7450694000)
(-0.6669673000, -0.0031575570, 0.0104159400, 0.7450075000)
(-0.6669879000, -0.0030648640, 0.0103771200, 0.7449900000)
(-0.6668792000, -0.0030785650, 0.0103612300, 0.7450875000)
(-0.6668234000, -0.0030039880, 0.0103204200, 0.7451383000)
(-0.6668648000, -0.0031768770, 0.0102600500, 0.7451013000)
(-0.6668905000, -0.0031102670, 0.0103045600, 0.7450780000)
(-0.6667790000, -0.0031412550, 0.0103929500, 0.7451764000)
(-0.6668465000, -0.0031534140, 0.0101866900, 0.7451188000)
(-0.6668799000, -0.0030966040, 0.0103080000, 0.7450875000)
(-0.6668986000, -0.0032100020, 0.0101884900, 0.7450719000)
(-0.6668938000, -0.0030507440, 0.0103280000, 0.7450749000)
(-0.6668927000, -0.0032028470, 0.0103250000, 0.7450753000)
(-0.6667790000, -0.0032567400, 0.0103561700, 0.7451764000)
(-0.6668131000, -0.0031702210, 0.0104980100, 0.7451443000)
(-0.6668083000, -0.0031451890, 0.0103193300, 0.7451512000)
(-0.6667132000, -0.0030885290, 0.0104227500, 0.7452351000)
(-0.6667755000, -0.0031508440, 0.0105189800, 0.7451778000)
(-0.6667972000, -0.0031015740, 0.0102790600, 0.7451619000)
(-0.6667660000, -0.0030451670, 0.0102691700, 0.7451901000)
(-0.6667342000, -0.0031370290, 0.0102862200, 0.7452180000)
(-0.6667030000, -0.0032028350, 0.0102615200, 0.7452460000)
(-0.6668277000, -0.0032893210, 0.0103064400, 0.7451335000)
(-0.6665911000, -0.0032237510, 0.0103402900, 0.7453449000)
(-0.6666000000, -0.0032269080, 0.0104256700, 0.7453358000)
(-0.6667246000, -0.0031518080, 0.0102904400, 0.7452265000)
(-0.6665376000, -0.0032309290, 0.0103531500, 0.7453925000)
(-0.6666722000, -0.0032257210, 0.0103689200, 0.7452720000)
(-0.6666504000, -0.0031366530, 0.0104613400, 0.7452906000)
(-0.6666396000, -0.0032187920, 0.0103402300, 0.7453015000)
(-0.6666334000, -0.0030569570, 0.0103160900, 0.7453081000)
(-0.6666741000, -0.0031427510, 0.0101722300, 0.7452733000)
(-0.6666823000, -0.0030865150, 0.0103530100, 0.7452637000)
(-0.6666347000, -0.0030465850, 0.0103833100, 0.7453060000)
(-0.6667264000, -0.0030464480, 0.0102858500, 0.7452254000)
(-0.6666664000, -0.0030482780, 0.0101697100, 0.7452807000)
(-0.6666744000, -0.0029823190, 0.0103317800, 0.7452715000)
(-0.6666208000, -0.0031347480, 0.0102247700, 0.7453203000)
(-0.6667011000, -0.0031004450, 0.0102528500, 0.7452483000)
(-0.6666414000, -0.0030060170, 0.0102249300, 0.7453025000)
(-0.6667544000, -0.0031114740, 0.0102249200, 0.7452009000)
(-0.6667733000, -0.0030953980, 0.0102767600, 0.7451833000)
(-0.6668041000, -0.0030248450, 0.0102657000, 0.7451562000)
(-0.6667327000, -0.0031516160, 0.0102495700, 0.7452198000)
(-0.6666074000, -0.0031387200, 0.0102893200, 0.7453314000)
(-0.6666311000, -0.0030018600, 0.0103530900, 0.7453099000)
(-0.6667039000, -0.0030865080, 0.0103557100, 0.7452444000)
(-0.6667610000, -0.0031187630, 0.0104601400, 0.7451917000)
(-0.6666802000, -0.0031988720, 0.0103653800, 0.7452650000)
(-0.6667022000, -0.0030395140, 0.0104201400, 0.7452452000)
(-0.6665314000, -0.0029789040, 0.0103978500, 0.7453985000)
(-0.6667426000, -0.0030406350, 0.0104129100, 0.7452092000)
