(-0.0036498860, 0.6144674000, 0.7889329000)
(-0.0083881470, 0.6204944000, 0.7841502000)
(-0.0122869200, 0.6199952000, 0.7845039000)
(-0.0126282000, 0.6179634000, 0.7860919000)
(-0.0093361270, 0.6209543000, 0.7837852000)
(-0.0080117420, 0.6211711000, 0.7836310000)
(-0.0066276000, 0.6212098000, 0.7836120000)
(0.0005975917, 0.6178014000, 0.7863314000)
(0.0091422150, 0.6137808000, 0.7894135000)
(0.0120483000, 0.6130598000, 0.7899269000)
(0.0148423600, 0.6097561000, 0.7924398000)
(0.0151268500, 0.6105962000, 0.7917932000)
(0.0178862900, 0.6084813000, 0.7933584000)
(0.0186323100, 0.6091603000, 0.7928197000)
(0.0179530000, 0.6103091000, 0.7919524000)
(0.0121299100, 0.6100008000, 0.7922900000)
(-0.0007040172, 0.6173102000, 0.7867044000)
(-0.0024006380, 0.6192301000, 0.7851979000)
(-0.0027039340, 0.6200923000, 0.7845199000)
(-0.0019036550, 0.6190104000, 0.7853770000)
(0.0035743730, 0.6164650000, 0.7873618000)
(0.0019323100, 0.6204432000, 0.7842441000)
(0.0052519790, 0.6199926000, 0.7845750000)
(0.0071727730, 0.6185282000, 0.7857227000)
(0.0093386340, 0.6168161000, 0.7870395000)
(0.0127833300, 0.6144949000, 0.7888091000)
(0.0114710100, 0.6144133000, 0.7888859000)
(0.0083768480, 0.6163798000, 0.7874040000)
(0.0083544900, 0.6176776000, 0.7863835000)
(0.0087734190, 0.6180122000, 0.7861073000)
(0.0098547430, 0.6185848000, 0.7856490000)
(0.0158526200, 0.6246956000, 0.7807024000)
(-0.0096952700, 0.6210093000, 0.7837382000)
(-0.0312627100, 0.6188339000, 0.7848958000)
(-0.0202727900, 0.6179449000, 0.7859548000)
(-0.0268709300, 0.6231692000, 0.7816221000)
(-0.0199238200, 0.6246221000, 0.7806698000)
(-0.0219300900, 0.6259781000, 0.7795286000)
(-0.0207209700, 0.6248205000, 0.7804857000)
(-0.0100772600, 0.6241423000, 0.7812332000)
(-0.0120886700, 0.6212780000, 0.7834920000)
(-0.0121806000, 0.6226544000, 0.7823867000)
(-0.0121349800, 0.6246657000, 0.7807966000)
(0.0045472230, 0.6253695000, 0.7802990000)
(0.0049667570, 0.6236076000, 0.7817209000)
