(-0.5262642000, -0.3918357000, 0.0983936700, 0.7482175000)
(-0.5262779000, -0.3917507000, 0.0982769800, 0.7482677000)
(-0.5262423000, -0.3916444000, 0.0983879200, 0.7483339000)
(-0.5261874000, -0.3917173000, 0.0982779300, 0.7483487000)
(-0.5261311000, -0.3918026000, 0.0982563700, 0.7483465000)
(-0.5260736000, -0.3918038000, 0.0982397900, 0.7483885000)
(-0.5262167000, -0.3916554000, 0.0982548800, 0.7483636000)
(-0.5261904000, -0.3917924000, 0.0982844000, 0.7483065000)
(-0.5261514000, -0.3917209000, 0.0983324600, 0.7483650000)
(-0.5261493000, -0.3918263000, 0.0982504000, 0.7483221000)
(-0.5260517000, -0.3918463000, 0.0983653100, 0.7483651000)
(-0.5261476000, -0.3917309000, 0.0984320300, 0.7483494000)
(-0.5263056000, -0.3917072000, 0.0983245900, 0.7482648000)
(-0.5262434000, -0.3916882000, 0.0983237500, 0.7483186000)
(-0.5261181000, -0.3917927000, 0.0982672200, 0.7483594000)
(-0.5260079000, -0.3917244000, 0.0980054900, 0.7485070000)
(-0.5259311000, -0.3916844000, 0.0981806900, 0.7485589000)
(-0.5257540000, -0.3917756000, 0.0981892500, 0.7486343000)
(-0.5258915000, -0.3916615000, 0.0982397000, 0.7485909000)
(-0.5259600000, -0.3917274000, 0.0981669800, 0.7485179000)
(-0.5258402000, -0.3917027000, 0.0980779400, 0.7486266000)
(-0.5259444000, -0.3915711000, 0.0981263300, 0.7486160000)
(-0.5257929000, -0.3917394000, 0.0982584100, 0.7486171000)
(-0.5257140000, -0.3917128000, 0.0981547200, 0.7486999000)
(-0.5257478000, -0.3917633000, 0.0981605300, 0.7486490000)
(-0.5257249000, -0.3917637000, 0.0981967700, 0.7486601000)
(-0.5256882000, -0.3918403000, 0.0981782200, 0.7486482000)
(-0.5257137000, -0.3918323000, 0.0981454100, 0.7486388000)
(-0.5258936000, -0.3917882000, 0.0981239500, 0.7485384000)
(-0.5258257000, -0.3917306000, 0.0980553300, 0.7486252000)
(-0.5257621000, -0.3917723000, 0.0981313700, 0.7486381000)
(-0.5257208000, -0.3918796000, 0.0980848200, 0.7486171000)
(-0.5257488000, -0.3919374000, 0.0980889500, 0.7485666000)
(-0.5255932000, -0.3917601000, 0.0982470100, 0.7487479000)
(-0.5256988000, -0.3918166000, 0.0979969300, 0.7486769000)
(-0.5255866000, -0.3918965000, 0.0980654800, 0.7487049000)
(-0.5256094000, -0.3918460000, 0.0982013800, 0.7486976000)
(-0.5258105000, -0.3916954000, 0.0979813000, 0.7486640000)
(-0.5258744000, -0.3916893000, 0.0980770100, 0.7486098000)
(-0.5257493000, -0.3917317000, 0.0980011000, 0.7486853000)
(-0.5256231000, -0.3918630000, 0.0979999600, 0.7487054000)
(-0.5255082000, -0.3918570000, 0.0980649300, 0.7487807000)
(-0.5255985000, -0.3918591000, 0.0981287100, 0.7487078000)
(-0.5257084000, -0.3917822000, 0.0979814500, 0.7486902000)
(-0.5255013000, -0.3918308000, 0.0981554300, 0.7487874000)
(-0.5255917000, -0.3918526000, 0.0979430600, 0.7487403000)
(-0.5255381000, -0.3919389000, 0.0979470500, 0.7487322000)
(-0.5253763000, -0.3918935000, 0.0980539100, 0.7488557000)
(-0.5256866000, -0.3919211000, 0.0979271900, 0.7486399000)
(-0.5255054000, -0.3919244000, 0.0980738300, 0.7487463000)
(-0.5256109000, -0.3918244000, 0.0981510900, 0.7487144000)
(-0.5255080000, -0.3919916000, 0.0979945400, 0.7487196000)
(-0.5255450000, -0.3918980000, 0.0981971200, 0.7487161000)
(-0.5255266000, -0.3918080000, 0.0980399000, 0.7487966000)
(-0.5254993000, -0.3918738000, 0.0981577200, 0.7487660000)
(-0.5255396000, -0.3919046000, 0.0982068400, 0.7487151000)
(-0.5253989000, -0.3919285000, 0.0981245400, 0.7488122000)
(-0.5254559000, -0.3918866000, 0.0981546300, 0.7487902000)
(-0.5254263000, -0.3919992000, 0.0979162800, 0.7487832000)
(-0.5253001000, -0.3919839000, 0.0980817200, 0.7488581000)
(-0.5254548000, -0.3919442000, 0.0980761100, 0.7487711000)
(-0.5254596000, -0.3918782000, 0.0981410800, 0.7487937000)
(-0.5255552000, -0.3918511000, 0.0980527800, 0.7487524000)
(-0.5254942000, -0.3918560000, 0.0982191900, 0.7487708000)
(-0.5253660000, -0.3918901000, 0.0980243800, 0.7488685000)
(-0.5253227000, -0.3918968000, 0.0981860500, 0.7488742000)
