(0.0430945800, -0.7394578000, 0.6718122000)
(0.0432140200, -0.7381998000, 0.6731802000)
(0.0406382500, -0.7380050000, 0.6735587000)
(0.0398907800, -0.7383454000, 0.6732346000)
(0.0401529100, -0.7368761000, 0.6748241000)
(0.0410060400, -0.7366570000, 0.6750047000)
(0.0308010500, -0.7345521000, 0.6778345000)
(0.0302771400, -0.7333458000, 0.6791677000)
(0.0291962000, -0.7330715000, 0.6795101000)
(0.0323969900, -0.7336410000, 0.6787511000)
(0.0355068300, -0.7345021000, 0.6776550000)
(0.0341462600, -0.7338532000, 0.6784330000)
(0.0407305900, -0.7296112000, 0.6826333000)
(0.0442305400, -0.7400343000, 0.6710997000)
(0.0411375700, -0.7340532000, 0.6778412000)
(0.0472898900, -0.7456685000, 0.6646310000)
(0.0431572300, -0.7484199000, 0.6617998000)
(0.0428319100, -0.7394155000, 0.6718652000)
(0.0385710200, -0.7322077000, 0.6799740000)
(0.0363083900, -0.7365826000, 0.6753566000)
(0.0378605600, -0.7327761000, 0.6793993000)
(0.0437961200, -0.7314703000, 0.6804529000)
(0.0403678800, -0.7252996000, 0.6872296000)
(0.0328838200, -0.7171283000, 0.6961501000)
(0.0230060400, -0.7119350000, 0.7018644000)
(0.0210404000, -0.7101451000, 0.7037256000)
(0.0238897500, -0.7082161000, 0.7055833000)
(0.0211824800, -0.7057124000, 0.7081763000)
(0.0202212600, -0.7048370000, 0.7090646000)
(0.0211191900, -0.7057335000, 0.7081560000)
(0.0208053000, -0.7053201000, 0.7085820000)
(0.0221582000, -0.7036971000, 0.7101353000)
(0.0193520500, -0.7034064000, 0.7105109000)
(0.0209943800, -0.7028596000, 0.7110100000)
(0.0305586900, -0.7090206000, 0.7045211000)
(0.0304235300, -0.7104006000, 0.7031214000)
(0.0297050900, -0.7098387000, 0.7037327000)
(0.0275260800, -0.7075709000, 0.7061039000)
(0.0273457900, -0.7082889000, 0.7053806000)
(0.0306696000, -0.7108764000, 0.7026413000)
(0.0318200100, -0.7122150000, 0.7012268000)
(0.0343743000, -0.7127857000, 0.7005233000)
(0.0338248000, -0.7131904000, 0.7001350000)
(0.0337481000, -0.7109042000, 0.7024644000)
(0.0336782300, -0.7123764000, 0.7009779000)
(0.0335994200, -0.7120816000, 0.7012876000)
