(-0.5350457000, -0.5146911000, 0.1540060000, 0.6519980000)
(-0.5351497000, -0.5147396000, 0.1539272000, 0.6518930000)
(-0.5351537000, -0.5147383000, 0.1539786000, 0.6518785000)
(-0.5351662000, -0.5147529000, 0.1540010000, 0.6518515000)
(-0.5351050000, -0.5148156000, 0.1538555000, 0.6518866000)
(-0.5351462000, -0.5148013000, 0.1539342000, 0.6518456000)
(-0.5347182000, -0.5147750000, 0.1537789000, 0.6522540000)
(-0.5349932000, -0.5149845000, 0.1538577000, 0.6518444000)
(-0.5349904000, -0.5145707000, 0.1539753000, 0.6521457000)
(-0.5344689000, -0.5151715000, 0.1537018000, 0.6521634000)
(-0.5346972000, -0.5145803000, 0.1539997000, 0.6523728000)
(-0.5349638000, -0.5145045000, 0.1538431000, 0.6522509000)
(-0.5348148000, -0.5148937000, 0.1537936000, 0.6520776000)
(-0.5348930000, -0.5147983000, 0.1538150000, 0.6520838000)
(-0.5350425000, -0.5147555000, 0.1540171000, 0.6519471000)
(-0.5349557000, -0.5144314000, 0.1538691000, 0.6523091000)
(-0.5348037000, -0.5147523000, 0.1538605000, 0.6521825000)
(-0.5347241000, -0.5149317000, 0.1539004000, 0.6520967000)
(-0.5347404000, -0.5147060000, 0.1538347000, 0.6522771000)
(-0.5346251000, -0.5145558000, 0.1539759000, 0.6524568000)
(-0.5349318000, -0.5147644000, 0.1539298000, 0.6520516000)
(-0.5348350000, -0.5147989000, 0.1539076000, 0.6521090000)
(-0.5350027000, -0.5148546000, 0.1539922000, 0.6519074000)
(-0.5348831000, -0.5147446000, 0.1539879000, 0.6520935000)
(-0.5350993000, -0.5146607000, 0.1540049000, 0.6519783000)
(-0.5349558000, -0.5147674000, 0.1539603000, 0.6520223000)
(-0.5348718000, -0.5147315000, 0.1540173000, 0.6521062000)
(-0.5349002000, -0.5146961000, 0.1539357000, 0.6521300000)
(-0.5348483000, -0.5146229000, 0.1539979000, 0.6522157000)
(-0.5347498000, -0.5147202000, 0.1539831000, 0.6522232000)
(-0.5347911000, -0.5145994000, 0.1539656000, 0.6522887000)
(-0.5345811000, -0.5148007000, 0.1539656000, 0.6523020000)
(-0.5345865000, -0.5147934000, 0.1538900000, 0.6523212000)
(-0.5345579000, -0.5147705000, 0.1537756000, 0.6523896000)
(-0.5344451000, -0.5147641000, 0.1538665000, 0.6524656000)
(-0.5345067000, -0.5148486000, 0.1538077000, 0.6523624000)
(-0.5345713000, -0.5148382000, 0.1538063000, 0.6523181000)
(-0.5344747000, -0.5147451000, 0.1537867000, 0.6524752000)
(-0.5343486000, -0.5150603000, 0.1539340000, 0.6522951000)
(-0.5345215000, -0.5149180000, 0.1537887000, 0.6523000000)
(-0.5345545000, -0.5147182000, 0.1537127000, 0.6524485000)
(-0.5346709000, -0.5147715000, 0.1538020000, 0.6522900000)
(-0.5345475000, -0.5148105000, 0.1537098000, 0.6523822000)
