(0.0153373900, -0.7397248000, 0.6727297000)
(0.0147431000, -0.7396535000, 0.6728041000)
(0.0154355000, -0.7396382000, 0.6728171000)
(0.0161496900, -0.7392270000, 0.6732437000)
(0.0165070900, -0.7391794000, 0.6732991000)
(0.0168412900, -0.7392839000, 0.6731812000)
(0.0169564100, -0.7394431000, 0.6730016000)
(0.0168714300, -0.7400568000, 0.6723088000)
(0.0214533300, -0.7395248000, 0.6727703000)
(0.0224856400, -0.7394230000, 0.6728584000)
(0.0222455400, -0.7393957000, 0.6728941000)
(0.0215995600, -0.7396976000, 0.6725842000)
(0.0214954600, -0.7409326000, 0.6712328000)
(0.0228698700, -0.7349971000, 0.6776731000)
(0.0098388380, -0.7406455000, 0.6718212000)
(0.0065824730, -0.7396780000, 0.6729203000)
(0.0043361050, -0.7390818000, 0.6735951000)
(0.0038269790, -0.7424871000, 0.6698291000)
(0.0053168820, -0.7417864000, 0.6706040000)
(0.0096003600, -0.7400395000, 0.6724791000)
(0.0211867900, -0.7360948000, 0.6765304000)
(0.0224568600, -0.7353472000, 0.6772997000)
(0.0225274900, -0.7349489000, 0.6777412000)
(0.0134536400, -0.7355970000, 0.6772851000)
(0.0151937200, -0.7299068000, 0.6833552000)
(0.0152534500, -0.7254331000, 0.6881208000)
(0.0047687270, -0.7227153000, 0.6911197000)
(0.0131797400, -0.7220000000, 0.6917619000)
(0.0059163420, -0.7440916000, 0.6680299000)
(0.0303421900, -0.7913620000, 0.6105857000)
(0.0356409200, -0.8111944000, 0.5836661000)
(0.0195889400, -0.8036584000, 0.5947543000)
(0.0139318300, -0.7934296000, 0.6084744000)
(0.0218415100, -0.7922363000, 0.6098119000)
(0.0188354900, -0.7882296000, 0.6150756000)
(0.0279749600, -0.7825378000, 0.6219712000)
(0.0307198900, -0.7785078000, 0.6268600000)
(0.0304886300, -0.7777048000, 0.6278809000)
(0.0242608700, -0.7721370000, 0.6349882000)
(0.0273651300, -0.7711163000, 0.6360924000)
(0.0225934100, -0.7743294000, 0.6323590000)
(0.0258942300, -0.7700707000, 0.6374265000)
(0.0203109600, -0.7652403000, 0.6434113000)
(0.0192315100, -0.7598534000, 0.6497862000)
(0.0090316760, -0.7530658000, 0.6578687000)
(0.0163482900, -0.7434074000, 0.6686280000)
(0.0270466600, -0.7357134000, 0.6767474000)
(0.0318481200, -0.7343530000, 0.6780087000)
(0.0216247300, -0.7284006000, 0.6847871000)
(0.0210994700, -0.7336367000, 0.6791936000)
(0.0303952300, -0.7292382000, 0.6835619000)
(0.0260728600, -0.7157126000, 0.6978906000)
(0.0212526700, -0.7295893000, 0.6835527000)
(0.0147519700, -0.7210776000, 0.6926763000)
(0.0071675130, -0.7160018000, 0.6980520000)
(0.0069508020, -0.7108013000, 0.7033415000)
(0.0062055960, -0.7049004000, 0.7092775000)
(0.0001647774, -0.7037532000, 0.7104422000)
(-0.0071364780, -0.7111564000, 0.7029788000)
(0.0269170200, -0.7479345000, 0.6632117000)
(0.0339039200, -0.7485502000, 0.6622001000)
(0.0262858300, -0.7426286000, 0.6691695000)
(0.0304966400, -0.7436556000, 0.6678583000)
(0.0274465300, -0.7388712000, 0.6732828000)
(0.0215892600, -0.7399834000, 0.6722597000)
(0.0220338200, -0.7400975000, 0.6721197000)
(0.0235362600, -0.7327728000, 0.6800488000)
(0.0090963670, -0.7375497000, 0.6752126000)
(0.0211317800, -0.7363645000, 0.6762316000)
(0.0225346800, -0.7295088000, 0.6835939000)
(0.0270758700, -0.7290249000, 0.6839510000)
(0.0157318800, -0.7203114000, 0.6934617000)
(0.0215886800, -0.7072341000, 0.7066475000)
(0.0215105500, -0.7063888000, 0.7074839000)
(0.0205141800, -0.7031074000, 0.7107742000)
(0.0154711800, -0.7078853000, 0.7061435000)
(0.0203372000, -0.7415324000, 0.6705863000)
(0.0433980500, -0.7776480000, 0.6271773000)
(0.0398508000, -0.7895526000, 0.6123628000)
(0.0440606600, -0.7919494000, 0.6089760000)
(0.0308989500, -0.7832822000, 0.6208832000)
(0.0326768000, -0.7807062000, 0.6240361000)
(0.0325176500, -0.7753529000, 0.6306866000)
(0.0379983600, -0.7698759000, 0.6370435000)
(0.0337822800, -0.7594891000, 0.6496164000)
(0.0295730000, -0.7505428000, 0.6601472000)
(0.0293664600, -0.7420038000, 0.6697392000)
(0.0364923800, -0.7446674000, 0.6664299000)
(0.0358955300, -0.7395708000, 0.6721157000)
(0.0117836700, -0.7418295000, 0.6704838000)
(0.0043031440, -0.7406306000, 0.6718882000)
(0.0066980460, -0.7342454000, 0.6788330000)
(0.0062060750, -0.7201790000, 0.6937394000)
(0.0107999500, -0.7183813000, 0.6955599000)
(0.0259936500, -0.7353488000, 0.6771815000)
(0.0300669900, -0.7356958000, 0.6766238000)
(0.0306794000, -0.7312152000, 0.6814543000)
(0.0246944400, -0.7204117000, 0.6931036000)
(0.0228173100, -0.7130513000, 0.7007194000)
(0.0216846400, -0.7096295000, 0.7042317000)
(0.0211081900, -0.7050873000, 0.7087921000)
(0.0262288800, -0.7361484000, 0.6763098000)
(0.0330259800, -0.7467241000, 0.6643050000)
(0.0374446300, -0.7493784000, 0.6610675000)
(0.0341837900, -0.7459763000, 0.6650731000)
(0.0255002400, -0.7435327000, 0.6682072000)
(0.0324827900, -0.7377595000, 0.6742716000)
(0.0051239680, -0.7439588000, 0.6681910000)
(0.0282459000, -0.7324228000, 0.6802532000)
(0.0277213200, -0.7403693000, 0.6716177000)
(0.0280700900, -0.7350603000, 0.6774127000)
(0.0284074600, -0.7322704000, 0.6804181000)
(0.0231049300, -0.7334206000, 0.6793740000)
(0.0279813200, -0.7223140000, 0.6909877000)
(0.0254948100, -0.7251180000, 0.6881486000)
(0.0232371100, -0.7237662000, 0.6896464000)
(0.0263003200, -0.7181683000, 0.6953647000)
(0.0220436800, -0.7243633000, 0.6890541000)
(0.0240886900, -0.7151582000, 0.6985425000)
(0.0149811700, -0.7058887000, 0.7081608000)
(0.0035472920, -0.6984988000, 0.7155964000)
(0.0054657880, -0.7161406000, 0.6979256000)
(0.0279307700, -0.7639955000, 0.6446120000)
(0.0304676700, -0.7852706000, 0.6184003000)
(0.0357565500, -0.7878875000, 0.6147743000)
(0.0165578200, -0.7925284000, 0.6095950000)
(0.0189051900, -0.7889432000, 0.6141590000)
(0.0217984500, -0.7907472000, 0.6117524000)
(0.0336596300, -0.7866145000, 0.6165097000)
(0.0278659600, -0.7842069000, 0.6198608000)
(0.0160403800, -0.7782455000, 0.6277433000)
(0.0094473170, -0.7695701000, 0.6384883000)
(0.0201845200, -0.7748414000, 0.6318148000)
(0.0199346600, -0.7709273000, 0.6366029000)
(0.0264824900, -0.7644514000, 0.6441348000)
(0.0276776200, -0.7634343000, 0.6452695000)
(0.0337520200, -0.7509189000, 0.6595173000)
(0.0256324900, -0.7440202000, 0.6676430000)
(0.0266535700, -0.7438083000, 0.6678520000)
(0.0236449000, -0.7372079000, 0.6752474000)
(0.0285761500, -0.7363724000, 0.6759555000)
(0.0316038200, -0.7337211000, 0.6787120000)
(0.0312086500, -0.7325609000, 0.6799642000)
(0.0248587700, -0.7319983000, 0.6808398000)
(0.0228315900, -0.7295750000, 0.6835090000)
(0.0260928600, -0.7335552000, 0.6791162000)
(0.0235314300, -0.7299978000, 0.6830335000)
(0.0318322000, -0.7235855000, 0.6894861000)
(0.0204185500, -0.7263539000, 0.6870095000)
(0.0209287100, -0.7222890000, 0.6912606000)
(0.0244404100, -0.7296825000, 0.6833296000)
(0.0243423500, -0.7216471000, 0.6918193000)
(0.0248255400, -0.7140680000, 0.6996166000)
(0.0216723900, -0.7166005000, 0.6971267000)
(0.0256567200, -0.7285286000, 0.6845333000)
(0.0476015300, -0.7380309000, 0.6730688000)
(0.0406529200, -0.7338250000, 0.6780977000)
(0.0437226600, -0.7357973000, 0.6757662000)
(0.0354747900, -0.7281583000, 0.6844800000)
(0.0411448400, -0.7290652000, 0.6832027000)
(0.0401461200, -0.7209675000, 0.6917837000)
(0.0360012900, -0.7261950000, 0.6865388000)
(0.0403295000, -0.7217473000, 0.6909730000)
(0.0398851700, -0.7222548000, 0.6904538000)
(0.0388876000, -0.7146940000, 0.6983351000)
(0.0369850300, -0.7022923000, 0.7109097000)
(0.0354335200, -0.7031370000, 0.7101610000)
(0.0387901300, -0.7020356000, 0.7110771000)
(0.0401180000, -0.6961485000, 0.7167562000)
(0.0224062800, -0.6947314000, 0.7189054000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(-0.0032162580, -0.7047213000, 0.7094730000)
(0.0001765898, -0.7061772000, 0.7080287000)
(-0.0016284150, -0.7005087000, 0.7136406000)
(0.0221826200, -0.7173051000, 0.6963924000)
(0.0257225700, -0.7175146000, 0.6960489000)
(0.0276138200, -0.7178594000, 0.6956295000)
(0.0160780100, -0.7079702000, 0.7060456000)
(0.0128995000, -0.7004743000, 0.7135544000)
(0.0052011760, -0.6948409000, 0.7191258000)
(0.0099884450, -0.6935508000, 0.7203366000)
(0.0112008100, -0.6912218000, 0.7225544000)
(0.0035285670, -0.6879594000, 0.7257393000)
(0.0018053490, -0.6904572000, 0.7233574000)
(-0.0063274590, -0.7003326000, 0.7137724000)
(0.0023090750, -0.7354894000, 0.6775303000)
(0.0308050800, -0.7549737000, 0.6550215000)
(0.0262206100, -0.7528413000, 0.6576776000)
(0.0286973200, -0.7496294000, 0.6612327000)
(0.0226952100, -0.7432791000, 0.6685839000)
(0.0198765000, -0.7446476000, 0.6671480000)
(0.0103426900, -0.7428167000, 0.6693959000)
(0.0085488130, -0.7397255000, 0.6728427000)
(0.0033537970, -0.7389697000, 0.6737284000)
(0.0053262720, -0.7393877000, 0.6732481000)
(0.0066615760, -0.7346221000, 0.6784309000)
(0.0138411800, -0.7312568000, 0.6819459000)
(0.0177779800, -0.7380486000, 0.6744907000)
(0.0144696400, -0.7347751000, 0.6781386000)
(0.0206223800, -0.7277098000, 0.6855558000)
(0.0164258100, -0.7275334000, 0.6858704000)
(0.0173415200, -0.7236879000, 0.6898913000)
(0.0230681900, -0.7273872000, 0.6858375000)
(0.0251500300, -0.7248551000, 0.6884312000)
(0.0228376100, -0.7229674000, 0.6905023000)
(0.0246392800, -0.7228228000, 0.6905909000)
(0.0234327400, -0.7189010000, 0.6946994000)
(0.0270248000, -0.7205862000, 0.6928341000)
(0.0241836700, -0.7161171000, 0.6975428000)
(0.0322611900, -0.7220137000, 0.6911193000)
(0.0596001400, -0.7439117000, 0.6656058000)
(0.0685067000, -0.7608030000, 0.6453336000)
(0.0606816200, -0.7801986000, 0.6225746000)
(0.0694960900, -0.7775449000, 0.6249652000)
(0.0694779800, -0.7759290000, 0.6269739000)
(0.0704955800, -0.7723805000, 0.6312224000)
(0.0440243600, -0.7616605000, 0.6464556000)
(0.0488692500, -0.7608146000, 0.6471156000)
(0.0597038900, -0.7616485000, 0.6452106000)
(0.0592730900, -0.7514609000, 0.6570855000)
(0.0513183900, -0.7562029000, 0.6523074000)
(0.0582606100, -0.7524901000, 0.6560120000)
(0.0507898400, -0.7488933000, 0.6607228000)
(0.0563077900, -0.7520691000, 0.6566671000)
(0.0525292400, -0.7479727000, 0.6616313000)
(0.0465935500, -0.7412280000, 0.6696126000)
(0.0512358400, -0.7448980000, 0.6651934000)
(0.0497006700, -0.7429224000, 0.6675171000)
(0.0586382600, -0.7391997000, 0.6709081000)
(0.0508099200, -0.7379307000, 0.6729497000)
(0.0555987100, -0.7359576000, 0.6747306000)
(0.0499808600, -0.7300122000, 0.6815947000)
(0.0534025200, -0.7287463000, 0.6826951000)
(0.0538558600, -0.7275932000, 0.6838703000)
(0.0697247900, -0.7301757000, 0.6796860000)
(0.0719238500, -0.7535782000, 0.6533963000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0101585600, -0.7196802000, 0.6942299000)
(0.0434466600, -0.7265939000, 0.6856747000)
(0.0152564400, -0.7239901000, 0.6896385000)
(0.0197756800, -0.7145088000, 0.6993265000)
(0.0207052500, -0.7112908000, 0.7025889000)
(0.0155837400, -0.7113810000, 0.7026125000)
(0.0297787400, -0.7168419000, 0.6965948000)
(0.0403847500, -0.7245768000, 0.6879918000)
(0.0428686400, -0.7200274000, 0.6926154000)
(0.0300769300, -0.7150179000, 0.6984476000)
(0.0279301900, -0.7095209000, 0.7041242000)
(0.0286262900, -0.7117083000, 0.7018877000)
(0.0273114300, -0.7097127000, 0.7039515000)
(0.0295478100, -0.7091565000, 0.7044192000)
(0.0309980800, -0.7080022000, 0.7055071000)
(0.0234274400, -0.7212577000, 0.6922512000)
(0.0199851100, -0.7386582000, 0.6737808000)
(0.0211758100, -0.7571691000, 0.6528642000)
(0.0299867800, -0.7572954000, 0.6523734000)
(0.0295854000, -0.7538764000, 0.6563292000)
(0.0304176700, -0.7538047000, 0.6563838000)
(0.0273155400, -0.7502566000, 0.6605612000)
(0.0295370600, -0.7482312000, 0.6627592000)
(0.0216238800, -0.7429177000, 0.6690242000)
(0.0200006300, -0.7404099000, 0.6718368000)
(0.0031140450, -0.7296411000, 0.6838112000)
(-0.0068814300, -0.7262238000, 0.6874194000)
(0.0092306940, -0.7200304000, 0.6938635000)
(0.0065928090, -0.7162794000, 0.6977732000)
(0.0024219060, -0.7140117000, 0.7001269000)
(0.0039328080, -0.7091509000, 0.7050263000)
(-0.0019592480, -0.7076718000, 0.7065284000)
(-0.0007695188, -0.7028546000, 0.7113207000)
(0.0053913800, -0.7018308000, 0.7123170000)
(0.0049174670, -0.7042286000, 0.7099424000)
(0.0157632400, -0.7079947000, 0.7060406000)
(0.0136714100, -0.7078435000, 0.7062274000)
(0.0207128600, -0.7297913000, 0.6833340000)
(0.0481019800, -0.7622869000, 0.6454332000)
(0.0684033200, -0.7860507000, 0.6143536000)
(0.0599251600, -0.7901976000, 0.6099058000)
(0.0641424400, -0.7793177000, 0.6233227000)
(0.0691085600, -0.7831828000, 0.6179181000)
(0.0663909500, -0.7887451000, 0.6111155000)
(0.0673159700, -0.7749318000, 0.6284341000)
(0.0681934800, -0.7744754000, 0.6288941000)
(0.0654373400, -0.7798427000, 0.6225241000)
(0.0591609500, -0.7737578000, 0.6307066000)
(0.0270746100, -0.7666094000, 0.6415324000)
(0.0308458300, -0.7671659000, 0.6407056000)
(0.0349788200, -0.7679971000, 0.6394753000)
(0.0617390400, -0.7616411000, 0.6450257000)
(0.0598338300, -0.7635862000, 0.6429191000)
(0.0585665200, -0.7602755000, 0.6469313000)
(0.0560735800, -0.7548162000, 0.6535285000)
(0.0572647300, -0.7518491000, 0.6568323000)
(0.0419650700, -0.7492838000, 0.6609122000)
(0.0334574900, -0.7450037000, 0.6662174000)
(0.0349612600, -0.7405034000, 0.6711212000)
(0.0337624600, -0.7419099000, 0.6696270000)
(0.0292657800, -0.7388214000, 0.6732630000)
(0.0406814300, -0.7361571000, 0.6755742000)
(0.0408045400, -0.7317633000, 0.6803145000)
(0.0408349500, -0.7287024000, 0.6836021000)
(0.0396357000, -0.7312253000, 0.6809804000)
(0.0353538200, -0.7280654000, 0.6845742000)
(0.0510356900, -0.7300629000, 0.6814568000)
(0.0529479600, -0.7277603000, 0.6837671000)
(0.0526014900, -0.7300880000, 0.6813148000)
(0.0518537200, -0.7201167000, 0.6918895000)
(0.0463766300, -0.7194239000, 0.6930128000)
(0.0449470400, -0.7237788000, 0.6885515000)
(0.0430567200, -0.7143354000, 0.6984635000)
(0.0424247600, -0.7102510000, 0.7026606000)
(0.0426257300, -0.7052723000, 0.7076423000)
(0.0351002000, -0.7228717000, 0.6900851000)
(0.0448209100, -0.7390509000, 0.6721442000)
(0.0461524900, -0.7598911000, 0.6483933000)
(0.0540568500, -0.7820454000, 0.6208482000)
(0.0468753300, -0.7839339000, 0.6190556000)
(0.0542482500, -0.7829756000, 0.6196575000)
(0.0570177100, -0.7797277000, 0.6234968000)
(0.0607135600, -0.7757658000, 0.6280751000)
(0.0468005200, -0.7745889000, 0.6307049000)
(0.0315210000, -0.7686574000, 0.6388696000)
(0.0337859500, -0.7667094000, 0.6410787000)
(0.0385710000, -0.7657794000, 0.6419188000)
(0.0594616200, -0.7619053000, 0.6449301000)
(0.0462298800, -0.7553234000, 0.6537083000)
(0.0396900300, -0.7533437000, 0.6564176000)
(0.0315516100, -0.7451817000, 0.6661057000)
(0.0264876000, -0.7471635000, 0.6640943000)
(0.0405916500, -0.7514405000, 0.6585473000)
(0.0000000000, 0.0000000000, 0.0000000000)
