(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(-0.5953809000, 0.2769977000, 0.7541692000)
(-0.5674512000, 0.2361504000, 0.7888029000)
(-0.5749299000, 0.2769997000, 0.7698824000)
(-0.5349826000, 0.1688999000, 0.8277891000)
(-0.5316233000, 0.1916353000, 0.8250059000)
(-0.5383161000, 0.2024830000, 0.8180429000)
(-0.5416262000, 0.1651331000, 0.8242288000)
(-0.5580069000, 0.2084907000, 0.8032062000)
(-0.5755229000, 0.2410164000, 0.7814485000)
(-0.5650801000, 0.2648438000, 0.7813703000)
(-0.5802193000, 0.3095550000, 0.7533373000)
(-0.5773165000, 0.3379015000, 0.7433184000)
(-0.5797057000, 0.3537111000, 0.7340358000)
(-0.5873344000, 0.3468606000, 0.7312465000)
(-0.5872713000, 0.3440380000, 0.7326118000)
(-0.5845019000, 0.3530241000, 0.7305663000)
(-0.5724199000, 0.3530536000, 0.7400465000)
(-0.5760679000, 0.3504182000, 0.7384709000)
(-0.5507149000, 0.3539251000, 0.7559307000)
(-0.5424296000, 0.2797826000, 0.7921355000)
(-0.5429173000, 0.2642449000, 0.7971182000)
(-0.5566455000, 0.2673410000, 0.7865515000)
(-0.5625924000, 0.3125401000, 0.7653750000)
(-0.5514570000, 0.3235726000, 0.7688872000)
(-0.5361772000, 0.3379382000, 0.7734882000)
(-0.5402666000, 0.3405166000, 0.7695149000)
(-0.5517709000, 0.3520207000, 0.7560549000)
(-0.5468540000, 0.3476812000, 0.7616047000)
(-0.5426940000, 0.3554384000, 0.7610058000)
(-0.5386876000, 0.3645924000, 0.7595186000)
(-0.5386494000, 0.3631635000, 0.7602338000)
(-0.5354152000, 0.3865432000, 0.7509231000)
(-0.5464318000, 0.3891963000, 0.7415757000)
(-0.5516259000, 0.3889655000, 0.7378435000)
(-0.5533861000, 0.4240085000, 0.7169102000)
(-0.5574734000, 0.4406791000, 0.7035617000)
(-0.5441561000, 0.4195406000, 0.7265420000)
(-0.5449131000, 0.3778430000, 0.7485232000)
(-0.5613652000, 0.2212245000, 0.7974451000)
(-0.5609809000, 0.2060219000, 0.8017682000)
