(-0.5301354000, -0.5151830000, 0.1526109000, 0.6559367000)
(-0.5301656000, -0.5151485000, 0.1525564000, 0.6559520000)
(-0.5300111000, -0.5152339000, 0.1526890000, 0.6559789000)
(-0.5302098000, -0.5151759000, 0.1526741000, 0.6558674000)
(-0.5300355000, -0.5151640000, 0.1527090000, 0.6560096000)
(-0.5300395000, -0.5152557000, 0.1527074000, 0.6559346000)
(-0.5301614000, -0.5151916000, 0.1528182000, 0.6558607000)
(-0.5301250000, -0.5151942000, 0.1526848000, 0.6559192000)
(-0.5303239000, -0.5151082000, 0.1526360000, 0.6558372000)
(-0.5301610000, -0.5151661000, 0.1525807000, 0.6559362000)
(-0.5301589000, -0.5152983000, 0.1525143000, 0.6558496000)
(-0.5302013000, -0.5150760000, 0.1527015000, 0.6559463000)
(-0.5303153000, -0.5151208000, 0.1527173000, 0.6558153000)
(-0.5302449000, -0.5152715000, 0.1526083000, 0.6557791000)
(-0.5300579000, -0.5151488000, 0.1525062000, 0.6560506000)
(-0.5299693000, -0.5153464000, 0.1523381000, 0.6560060000)
(-0.5299195000, -0.5152791000, 0.1524925000, 0.6560631000)
(-0.5301268000, -0.5151361000, 0.1524974000, 0.6560068000)
(-0.5301286000, -0.5152396000, 0.1525047000, 0.6559225000)
(-0.5300345000, -0.5151615000, 0.1525668000, 0.6560453000)
(-0.5299269000, -0.5153167000, 0.1524514000, 0.6560372000)
(-0.5300033000, -0.5152153000, 0.1525431000, 0.6560337000)
(-0.5299671000, -0.5151426000, 0.1525069000, 0.6561285000)
(-0.5298954000, -0.5152949000, 0.1524933000, 0.6560700000)
(-0.5299272000, -0.5152704000, 0.1525364000, 0.6560536000)
(-0.5299689000, -0.5151793000, 0.1526376000, 0.6560680000)
(-0.5299515000, -0.5153241000, 0.1526064000, 0.6559756000)
(-0.5299887000, -0.5153071000, 0.1526731000, 0.6559433000)
(-0.5299553000, -0.5152785000, 0.1527179000, 0.6559823000)
(-0.5300478000, -0.5152017000, 0.1526641000, 0.6559803000)
(-0.5300758000, -0.5152773000, 0.1526780000, 0.6558952000)
(-0.5300583000, -0.5151843000, 0.1527178000, 0.6559731000)
(-0.5300368000, -0.5152258000, 0.1526415000, 0.6559757000)
(-0.5298828000, -0.5151690000, 0.1526112000, 0.6561517000)
(-0.5298742000, -0.5151355000, 0.1526693000, 0.6561713000)
(-0.5298746000, -0.5152273000, 0.1526117000, 0.6561125000)
(-0.5298730000, -0.5151773000, 0.1526166000, 0.6561518000)
