(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.3427580000, -0.7408360000, 0.5776297000)
(0.3419520000, -0.7764059000, 0.5293773000)
(0.3597216000, -0.7469033000, 0.5592208000)
(0.3253967000, -0.8249484000, 0.4621096000)
(0.3424640000, -0.8124536000, 0.4718257000)
(0.3438804000, -0.8048547000, 0.4836659000)
(0.3180334000, -0.8256575000, 0.4659670000)
(0.3329250000, -0.7964671000, 0.5047587000)
(0.3381234000, -0.7712560000, 0.5392717000)
(0.3602819000, -0.7584601000, 0.5430769000)
(0.3732128000, -0.7222372000, 0.5823072000)
(0.3903553000, -0.7012157000, 0.5965844000)
(0.3968122000, -0.6878361000, 0.6077830000)
(0.3869205000, -0.6906781000, 0.6109431000)
(0.3851596000, -0.6932486000, 0.6091209000)
(0.3921750000, -0.6870710000, 0.6116596000)
(0.4020756000, -0.6907660000, 0.6009638000)
(0.3981243000, -0.6915679000, 0.6026751000)
(0.4201880000, -0.6964181000, 0.5817431000)
(0.3868888000, -0.7533725000, 0.5317271000)
(0.3779718000, -0.7638023000, 0.5231876000)
(0.3689658000, -0.7583796000, 0.5373203000)
(0.3890731000, -0.7247254000, 0.5686697000)
(0.4040967000, -0.7195598000, 0.5647396000)
(0.4235682000, -0.7126387000, 0.5592028000)
(0.4216813000, -0.7095948000, 0.5644931000)
(0.4183086000, -0.6977256000, 0.5815372000)
(0.4201158000, -0.7025312000, 0.5743917000)
(0.4271910000, -0.6974908000, 0.5753235000)
(0.4350554000, -0.6912162000, 0.5769985000)
(0.4343667000, -0.6920729000, 0.5764954000)
(0.4483263000, -0.6738381000, 0.5872958000)
(0.4410181000, -0.6686569000, 0.5986624000)
(0.4366406000, -0.6673428000, 0.6033216000)
(0.4511914000, -0.6365023000, 0.6255161000)
(0.4547733000, -0.6200904000, 0.6392517000)
(0.4567689000, -0.6431780000, 0.6145465000)
(0.4364209000, -0.6789110000, 0.5904230000)
(0.3378334000, -0.7874537000, 0.5155337000)
(0.3287802000, -0.7969501000, 0.5067061000)
(0.3403428000, -0.7890398000, 0.5114212000)
(0.3356678000, -0.7875586000, 0.5167617000)
