(0.4621726000, -0.8822545000, -0.0894060200)
(0.4413765000, -0.8918560000, -0.0988650500)
(0.4457887000, -0.8904779000, -0.0910565200)
(0.4680519000, -0.8806328000, -0.0733811200)
(0.4752669000, -0.8763954000, -0.0776875700)
(0.4483264000, -0.8889838000, -0.0933065600)
(0.4460453000, -0.8892736000, -0.1010477000)
(0.4439428000, -0.8917884000, -0.0871986100)
(0.4413392000, -0.8930617000, -0.0873546500)
(0.4590136000, -0.8833570000, -0.0947006600)
(0.4514652000, -0.8873626000, -0.0935436100)
(0.4432597000, -0.8908063000, -0.0999012700)
(0.4572594000, -0.8847989000, -0.0895652900)
(0.4294879000, -0.8968359000, -0.1059273000)
(0.3375424000, -0.9364231000, -0.0956788300)
(0.0214793100, -0.9749491000, -0.2213601000)
(0.3370474000, -0.9382317000, -0.0780667800)
(0.3421322000, -0.9357736000, -0.0852118700)
(0.3299595000, -0.9411920000, -0.0725880100)
(0.2540468000, -0.9648261000, -0.0673343200)
(0.2567031000, -0.9635566000, -0.0751130900)
(0.2291567000, -0.9706452000, -0.0729840400)
(0.2877321000, -0.9553789000, -0.0665585200)
(0.2905306000, -0.9550752000, -0.0584048200)
(0.3097653000, -0.9485956000, -0.0648428100)
(0.3180449000, -0.9450266000, -0.0758330200)
(0.3182605000, -0.9449313000, -0.0760927600)
(0.3265102000, -0.9428691000, -0.0660859900)
(0.3378217000, -0.9387950000, -0.0672514600)
(0.3441581000, -0.9358630000, -0.0754791700)
(0.3103735000, -0.9498726000, -0.0374021800)
(0.2748195000, -0.9611376000, -0.0256997900)
(0.2905682000, -0.9566232000, -0.0204655000)
(0.2986758000, -0.9541584000, -0.0191072600)
(0.3047283000, -0.9520512000, -0.0266489800)
(0.3119048000, -0.9496728000, -0.0286635000)
(0.3267728000, -0.9442468000, -0.0399017600)
(0.3290714000, -0.9434188000, -0.0408788200)
(0.3332712000, -0.9417687000, -0.0444197700)
(0.3400615000, -0.9390061000, -0.0510804200)
(0.3353350000, -0.9409057000, -0.0471774000)
(0.2953250000, -0.9532052000, -0.0646153900)
(0.2742526000, -0.9602103000, -0.0525632700)
(0.3001252000, -0.9529092000, -0.0433044000)
(0.3085758000, -0.9499910000, -0.0476554700)
(0.3102543000, -0.9497873000, -0.0403016900)
(0.2999855000, -0.9522115000, -0.0573844200)
(0.3272201000, -0.9436604000, -0.0489685000)
(0.3298485000, -0.9427114000, -0.0495845900)
(0.3414134000, -0.9384062000, -0.0530830300)
(0.3489891000, -0.9350033000, -0.0630114100)
(0.3498853000, -0.9329696000, -0.0844998000)
(0.3408723000, -0.9379494000, -0.0636399900)
(0.2932396000, -0.9547754000, -0.0489823200)
(0.3204647000, -0.9452541000, -0.0614086100)
(0.3102976000, -0.9483170000, -0.0663376300)
(0.3329421000, -0.9408931000, -0.0620315300)
(0.3405447000, -0.9377074000, -0.0686110100)
(0.3500132000, -0.9339401000, -0.0723407000)
(0.3239087000, -0.9428548000, -0.0780883100)
(0.3284584000, -0.9415212000, -0.0750552900)
(0.3555096000, -0.9317117000, -0.0741254500)
(0.3338768000, -0.9400876000, -0.0688217100)
(0.2861142000, -0.9567547000, -0.0522510400)
(0.2903167000, -0.9557883000, -0.0464285900)
(0.3058617000, -0.9508412000, -0.0481781900)
(0.3183641000, -0.9464893000, -0.0527190500)
(0.3254768000, -0.9438490000, -0.0566256800)
(0.3301478000, -0.9424863000, -0.0518315300)
(0.3349822000, -0.9407076000, -0.0531768000)
(0.3373891000, -0.9398857000, -0.0527256900)
(0.3437059000, -0.9374118000, -0.0557178300)
(0.2981694000, -0.9522003000, -0.0663648500)
(0.2701476000, -0.9615294000, -0.0495011400)
(0.2925095000, -0.9544944000, -0.0578278700)
(0.2934131000, -0.9544004000, -0.0548402800)
(0.2867489000, -0.9562826000, -0.0571524900)
(0.2974627000, -0.9522339000, -0.0689494200)
(0.3048192000, -0.9495912000, -0.0729916500)
(0.2951047000, -0.9535983000, -0.0596674600)
(0.2579736000, -0.9656237000, -0.0317190900)
(0.2733932000, -0.9610473000, -0.0404098800)
(0.2797733000, -0.9593104000, -0.0377508100)
(0.2860246000, -0.9572460000, -0.0428303000)
(0.2963573000, -0.9536217000, -0.0525246600)
(0.2993345000, -0.9527464000, -0.0514311800)
(0.2999662000, -0.9527169000, -0.0481552200)
(0.2949750000, -0.9539653000, -0.0540130100)
(0.3003781000, -0.9523883000, -0.0519754100)
(0.3340688000, -0.9402062000, -0.0663746400)
(0.3317751000, -0.9408245000, -0.0689754000)
(0.3490165000, -0.9355081000, -0.0547480500)
(0.3481536000, -0.9354716000, -0.0605642600)
(0.3294701000, -0.9415321000, -0.0702825700)
(0.2957129000, -0.9538537000, -0.0520663400)
(0.2937897000, -0.9549974000, -0.0407336200)
(0.2932028000, -0.9550903000, -0.0425156300)
(0.3042173000, -0.9516315000, -0.0429970000)
(0.3053141000, -0.9510539000, -0.0475449400)
(0.3165867000, -0.9471843000, -0.0508663600)
(0.3418255000, -0.9381865000, -0.0542847600)
(0.3462533000, -0.9365852000, -0.0538635600)
(0.3481059000, -0.9358385000, -0.0547986400)
(0.3474593000, -0.9359035000, -0.0577712300)
(0.3050461000, -0.9492071000, -0.0770811400)
(0.2773781000, -0.9587778000, -0.0616045900)
(0.2929892000, -0.9542027000, -0.0602479700)
(0.2983623000, -0.9518680000, -0.0701151700)
(0.3084643000, -0.9485067000, -0.0718738600)
(0.3116423000, -0.9480832000, -0.0632841100)
(0.3207706000, -0.9438245000, -0.0792864300)
(0.3237773000, -0.9429264000, -0.0776688300)
(0.3374580000, -0.9379150000, -0.0801949200)
(0.3300849000, -0.9409038000, -0.0755877800)
(0.3252501000, -0.9434353000, -0.0642879500)
(0.3019415000, -0.9522809000, -0.0443405100)
(0.3021633000, -0.9513614000, -0.0598466900)
(0.3070116000, -0.9501086000, -0.0548638900)
(0.3178107000, -0.9460747000, -0.0626391300)
(0.3131891000, -0.9476116000, -0.0626031700)
(0.2927248000, -0.9544111000, -0.0583810700)
(0.2639265000, -0.9640092000, -0.0316287900)
(0.2841710000, -0.9570025000, -0.0579381400)
(0.2992741000, -0.9526172000, -0.0541668300)
(0.3066089000, -0.9496816000, -0.0637471200)
(0.2990697000, -0.9526832000, -0.0542677000)
(0.3060628000, -0.9503973000, -0.0553912700)
(0.3350504000, -0.9407045000, -0.0528527900)
(0.3390352000, -0.9391651000, -0.0548045400)
(0.3572709000, -0.9316714000, -0.0657423200)
(0.3527984000, -0.9332721000, -0.0672697100)
(0.3024087000, -0.9524015000, -0.0382290700)
(0.3053187000, -0.9516573000, -0.0331573600)
(0.2970133000, -0.9543082000, -0.0326510900)
(0.2971411000, -0.9535480000, -0.0493468400)
(0.3146233000, -0.9483973000, -0.0393636600)
(0.3171304000, -0.9475905000, -0.0383009100)
(0.2866272000, -0.9551793000, -0.0739869400)
(0.3556576000, -0.9334616000, -0.0463786400)
(0.3609292000, -0.9314644000, -0.0456292000)
(0.3252185000, -0.9442947000, -0.0502335200)
(0.3101521000, -0.9475340000, -0.0772025200)
(0.3265218000, -0.9426299000, -0.0693342000)
(0.3257441000, -0.9419465000, -0.0813618100)
(0.3406366000, -0.9367741000, -0.0800507500)
(0.3601052000, -0.9290945000, -0.0841425500)
(0.3482681000, -0.9340676000, -0.0787210200)
(0.3582553000, -0.9298546000, -0.0837483200)
(0.3295552000, -0.9422844000, -0.0588487400)
(0.2985811000, -0.9533096000, -0.0450000100)
(0.2665744000, -0.9622027000, -0.0555024000)
(0.2748772000, -0.9597026000, -0.0582446900)
(0.2854183000, -0.9564985000, -0.0602734700)
(0.2874784000, -0.9559413000, -0.0591884800)
(0.3042405000, -0.9504693000, -0.0633648200)
(0.3281957000, -0.9421065000, -0.0685301400)
(0.3252763000, -0.9426939000, -0.0742662900)
(0.3266646000, -0.9425301000, -0.0700286900)
(0.3436779000, -0.9356502000, -0.0801131100)
(0.3574572000, -0.9306021000, -0.0787044300)
(0.3593730000, -0.9298897000, -0.0783074800)
(0.3617088000, -0.9276548000, -0.0927339700)
(0.3649202000, -0.9269407000, -0.0870817800)
(0.3711438000, -0.9239110000, -0.0928513700)
(0.3798417000, -0.9190661000, -0.1049418000)
(0.3928304000, -0.9130198000, -0.1097572000)
(0.4091394000, -0.9061698000, -0.1070376000)
(0.4281559000, -0.8977203000, -0.1037545000)
(0.4320692000, -0.8957502000, -0.1045806000)
(0.4348279000, -0.8939350000, -0.1085258000)
(0.3488943000, -0.9298870000, -0.1165073000)
(0.3172963000, -0.9422597000, -0.1070646000)
(0.3185023000, -0.9410003000, -0.1142667000)
(0.3612953000, -0.9273518000, -0.0973612100)
(0.3516974000, -0.9295332000, -0.1107478000)
(0.3510451000, -0.9303027000, -0.1062990000)
(0.3622906000, -0.9246997000, -0.1168676000)
(0.3226318000, -0.9391753000, -0.1176084000)
(0.3491009000, -0.9284614000, -0.1267292000)
(0.3587925000, -0.9239987000, -0.1322329000)
(0.3374556000, -0.9352195000, -0.1070638000)
(0.3370377000, -0.9384761000, -0.0752316400)
(0.3277101000, -0.9407775000, -0.0867613300)
(0.3393787000, -0.9364323000, -0.0888828900)
(0.3543693000, -0.9309314000, -0.0881677200)
(0.3708248000, -0.9242479000, -0.0907186900)
(0.3889725000, -0.9173115000, -0.0849457000)
(0.3965800000, -0.9133093000, -0.0925927300)
(0.3865637000, -0.9144748000, -0.1195753000)
(0.3982950000, -0.9129375000, -0.0887957200)
(0.4175429000, -0.9026507000, -0.1042335000)
(0.4184547000, -0.9032980000, -0.0945362400)
(0.4190167000, -0.9028972000, -0.0958044900)
(0.4161286000, -0.9042069000, -0.0960404200)
(0.4274686000, -0.8977802000, -0.1059986000)
(0.4339151000, -0.8945619000, -0.1070495000)
(0.4344563000, -0.8938775000, -0.1105685000)
(0.4397437000, -0.8913602000, -0.1099262000)
(0.4493514000, -0.8865600000, -0.1099501000)
(0.3793264000, -0.9171734000, -0.1220175000)
(0.3956613000, -0.9107004000, -0.1186200000)
(0.4040506000, -0.9087286000, -0.1046391000)
