(-0.9271196000, -0.3612139000, -0.0997188800)
(-0.9302380000, -0.3590787000, -0.0755926600)
(-0.9273496000, -0.3650176000, -0.0821865600)
(-0.9208242000, -0.3741032000, -0.1100062000)
(-0.9223157000, -0.3682082000, -0.1172149000)
(-0.9281095000, -0.3625574000, -0.0846161600)
(-0.9309385000, -0.3561375000, -0.0805873300)
(-0.9256945000, -0.3693808000, -0.0813832000)
(-0.9257510000, -0.3698989000, -0.0782951000)
(-0.9288385000, -0.3577922000, -0.0960486800)
(-0.9283351000, -0.3610673000, -0.0883629100)
(-0.9305247000, -0.3578354000, -0.0779301800)
(-0.9268938000, -0.3630461000, -0.0950934600)
(-0.9321721000, -0.3566911000, -0.0618199200)
(-0.9204968000, -0.3893881000, 0.0322512200)
(-0.8772355000, -0.3139893000, 0.3631199000)
(-0.9136825000, -0.4053701000, 0.0288706100)
(-0.9173158000, -0.3973321000, 0.0254277200)
(-0.9106563000, -0.4116172000, 0.0355138800)
(-0.8951277000, -0.4317689000, 0.1108381000)
(-0.8987661000, -0.4244477000, 0.1097426000)
(-0.8919486000, -0.4309857000, 0.1366410000)
(-0.9013315000, -0.4262969000, 0.0764275400)
(-0.8985352000, -0.4329537000, 0.0719268500)
(-0.9044622000, -0.4231281000, 0.0538839400)
(-0.9101299000, -0.4115649000, 0.0475016700)
(-0.9102359000, -0.4113091000, 0.0476488500)
(-0.9074122000, -0.4185885000, 0.0369511300)
(-0.9095285000, -0.4148407000, 0.0254483100)
(-0.9136062000, -0.4060414000, 0.0208652100)
(-0.8931708000, -0.4472621000, 0.0468104300)
(-0.8820161000, -0.4642871000, 0.0803538300)
(-0.8825942000, -0.4658687000, 0.0630116500)
(-0.8834979000, -0.4651942000, 0.0549223300)
(-0.8877092000, -0.4575889000, 0.0505536700)
(-0.8897463000, -0.4543213000, 0.0439125500)
(-0.8968626000, -0.4411521000, 0.0315775000)
(-0.8976239000, -0.4397904000, 0.0292210900)
(-0.8997194000, -0.4356830000, 0.0256244100)
(-0.9032871000, -0.4285465000, 0.0200995400)
(-0.9010667000, -0.4329968000, 0.0239100300)
(-0.9020084000, -0.4262502000, 0.0684379700)
(-0.8933917000, -0.4406606000, 0.0874677600)
(-0.8941386000, -0.4438764000, 0.0589599700)
