(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(-0.4151648000, 0.3985899000, 0.8177765000)
(-0.4134267000, 0.4017624000, 0.8171022000)
(-0.4168950000, 0.4143430000, 0.8090159000)
(-0.4154503000, 0.4103383000, 0.8117985000)
(-0.4171206000, 0.4121888000, 0.8099898000)
(-0.4121108000, 0.4138186000, 0.8117239000)
(-0.4116806000, 0.4222856000, 0.8075819000)
(-0.4142647000, 0.4239830000, 0.8053674000)
(-0.4117619000, 0.4288760000, 0.8040606000)
(-0.4115724000, 0.4238058000, 0.8068284000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(-0.4721960000, 0.3179305000, 0.8221513000)
(-0.4705764000, 0.3276326000, 0.8192730000)
(-0.4677464000, 0.3450703000, 0.8137016000)
(-0.4721164000, 0.3550808000, 0.8068554000)
(-0.4689385000, 0.3638957000, 0.8047704000)
(-0.4737422000, 0.3607996000, 0.8033580000)
(-0.4759682000, 0.3662133000, 0.7995713000)
(-0.4782664000, 0.3731817000, 0.7949659000)
(-0.4797523000, 0.3777387000, 0.7919132000)
(-0.4776718000, 0.3863038000, 0.7890306000)
(-0.4766865000, 0.3935952000, 0.7860275000)
(-0.4698139000, 0.4108130000, 0.7813469000)
(-0.4626596000, 0.4094192000, 0.7863283000)
(-0.4654939000, 0.4256140000, 0.7759833000)
(-0.4602687000, 0.4373310000, 0.7725815000)
(-0.4794593000, 0.4334534000, 0.7630265000)
(-0.4777969000, 0.4358879000, 0.7626946000)
(-0.4729256000, 0.4525495000, 0.7559975000)
