(-0.4677787000, 0.5712247000, 0.6744390000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(-0.3479230000, 0.4928125000, 0.7975277000)
(-0.3568142000, 0.5025514000, 0.7874701000)
(-0.4756187000, 0.4801655000, 0.7370210000)
(-0.4351043000, 0.4948815000, 0.7521689000)
(-0.3585455000, 0.4984099000, 0.7893062000)
(-0.3885028000, 0.5428985000, 0.7445290000)
(-0.4046429000, 0.6184976000, 0.6735708000)
(-0.3970827000, 0.6098685000, 0.6858405000)
(-0.3952625000, 0.6149788000, 0.6823075000)
(-0.5093951000, 0.5967009000, 0.6200508000)
(-0.5163126000, 0.5915548000, 0.6192561000)
(-0.5151840000, 0.5923271000, 0.6194516000)
(-0.4499691000, 0.6018589000, 0.6597552000)
(-0.4500330000, 0.6042972000, 0.6574879000)
(-0.4508570000, 0.6021782000, 0.6588491000)
(-0.4690661000, 0.6036107000, 0.6446916000)
(-0.4663969000, 0.6020662000, 0.6480469000)
(-0.4899997000, 0.5974758000, 0.6347510000)
(-0.4689139000, 0.6025093000, 0.6458238000)
(-0.5062835000, 0.5938740000, 0.6252845000)
(-0.5057540000, 0.5950529000, 0.6245892000)
(-0.4886472000, 0.6011626000, 0.6323037000)
(-0.4611320000, 0.6072118000, 0.6470119000)
(-0.4158351000, 0.6154916000, 0.6695030000)
(-0.4092440000, 0.6162350000, 0.6728735000)
(-0.4390693000, 0.6113859000, 0.6583481000)
(-0.4689437000, 0.6062648000, 0.6422648000)
(-0.4660018000, 0.6064774000, 0.6442159000)
(-0.4600517000, 0.6065098000, 0.6484361000)
(-0.4593734000, 0.6069020000, 0.6485634000)
(-0.4601851000, 0.6057005000, 0.6491138000)
(-0.4923359000, 0.6003824000, 0.6301844000)
(-0.5228571000, 0.5929564000, 0.6123841000)
(-0.5214940000, 0.5912120000, 0.6152232000)
(-0.4768152000, 0.6026221000, 0.6399102000)
(-0.4717394000, 0.6039610000, 0.6423891000)
(-0.4588838000, 0.6063905000, 0.6493850000)
(-0.4637176000, 0.6059638000, 0.6463375000)
(-0.4621916000, 0.6061634000, 0.6472458000)
(-0.5052475000, 0.5996746000, 0.6205555000)
(-0.5073211000, 0.5998049000, 0.6187495000)
(-0.4812442000, 0.6058367000, 0.6335122000)
(-0.4552118000, 0.6109198000, 0.6477165000)
(-0.4886626000, 0.6048024000, 0.6288076000)
(-0.5083570000, 0.6018417000, 0.6159037000)
(-0.4861133000, 0.6058409000, 0.6298018000)
(-0.4566668000, 0.6084837000, 0.6489871000)
(-0.4315624000, 0.6083723000, 0.6660507000)
(-0.4308294000, 0.5997027000, 0.6743273000)
(-0.4553240000, 0.5982921000, 0.6593366000)
(-0.4604521000, 0.5984322000, 0.6556267000)
(-0.4431141000, 0.5982050000, 0.6676797000)
(-0.4426725000, 0.5986637000, 0.6675577000)
(-0.4403958000, 0.5990772000, 0.6686836000)
(-0.4406850000, 0.5987689000, 0.6687794000)
(-0.4404938000, 0.5989822000, 0.6687101000)
(-0.4518592000, 0.6006947000, 0.6595230000)
(-0.4863192000, 0.5946542000, 0.6402054000)
(-0.4287292000, 0.6062243000, 0.6698161000)
(-0.3804724000, 0.6126915000, 0.6926956000)
(-0.4159541000, 0.6072152000, 0.6769413000)
(-0.4889943000, 0.5981343000, 0.6349163000)
(-0.4500180000, 0.6058677000, 0.6560427000)
(-0.3954224000, 0.6029501000, 0.6928821000)
(-0.3972051000, 0.6149069000, 0.6812530000)
(-0.3831716000, 0.6257086000, 0.6794535000)
(-0.3776447000, 0.6212781000, 0.6865743000)
(-0.3783863000, 0.6169958000, 0.6900221000)
(-0.3735413000, 0.6080161000, 0.7005582000)
(-0.4553290000, 0.6074806000, 0.6508613000)
(-0.5058356000, 0.5992189000, 0.6205358000)
(-0.5018525000, 0.5972010000, 0.6256748000)
(-0.4800955000, 0.6016562000, 0.6383657000)
(-0.3810221000, 0.6045585000, 0.6995148000)
(-0.3762912000, 0.5971549000, 0.7083783000)
(-0.3839853000, 0.5892284000, 0.7108819000)
(-0.3951648000, 0.6016359000, 0.6941648000)
(-0.3778666000, 0.6011639000, 0.7041306000)
(-0.3892629000, 0.5984292000, 0.7002448000)
(-0.4352458000, 0.5951637000, 0.6755152000)
(-0.4930632000, 0.5920829000, 0.6374148000)
(-0.4516681000, 0.5947406000, 0.6650250000)
(-0.4914273000, 0.5922086000, 0.6385617000)
(-0.4994994000, 0.5947728000, 0.6298631000)
(-0.5009591000, 0.5873560000, 0.6356407000)
(-0.4316871000, 0.5997527000, 0.6737444000)
(-0.3751185000, 0.6061811000, 0.7012869000)
(-0.4487849000, 0.6014490000, 0.6609413000)
(-0.4488454000, 0.5953044000, 0.6664442000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(-0.5030463000, 0.5983322000, 0.6236427000)
(-0.4892174000, 0.5988714000, 0.6340449000)
(-0.3866254000, 0.6069217000, 0.6943704000)
(-0.4737754000, 0.6006371000, 0.6440271000)
(-0.4959848000, 0.5899140000, 0.6371593000)
(-0.4876569000, 0.5921248000, 0.6415379000)
(-0.4927473000, 0.5921121000, 0.6376434000)
(-0.4988803000, 0.5858006000, 0.6386982000)
(-0.4765606000, 0.5954801000, 0.6467466000)
(-0.3936363000, 0.6166331000, 0.6817676000)
(-0.3831889000, 0.6098782000, 0.6936902000)
(-0.4249108000, 0.6050804000, 0.6732883000)
(-0.4340416000, 0.6108609000, 0.6621580000)
(-0.4669864000, 0.5996636000, 0.6498469000)
(-0.4792210000, 0.5964277000, 0.6439007000)
(-0.4639460000, 0.5993704000, 0.6523045000)
(-0.4577875000, 0.5970531000, 0.6587350000)
(-0.4403165000, 0.6006132000, 0.6673612000)
(-0.4287545000, 0.6011450000, 0.6743732000)
(-0.4134030000, 0.6047566000, 0.6806997000)
(-0.4262497000, 0.6022299000, 0.6749943000)
(-0.4400875000, 0.5992279000, 0.6687445000)
(-0.4794448000, 0.5927101000, 0.6471667000)
(-0.4953014000, 0.5913155000, 0.6364103000)
(-0.4912161000, 0.5888357000, 0.6418542000)
(-0.4315176000, 0.5968350000, 0.6764393000)
(-0.4918880000, 0.5856876000, 0.6442065000)
(-0.4918134000, 0.5760279000, 0.6529218000)
