(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(-0.8682158000, -0.4961508000, -0.0035217510)
(-0.8814200000, -0.4722781000, -0.0051580110)
(-0.8889100000, -0.4578830000, -0.0130255700)
(-0.8882788000, -0.4589587000, -0.0172773800)
(-0.8879061000, -0.4594083000, -0.0235970300)
(-0.8838525000, -0.4675377000, -0.0139645800)
(-0.8803754000, -0.4739006000, -0.0181140800)
(-0.8826441000, -0.4699525000, -0.0079800360)
(-0.8832242000, -0.4688236000, -0.0094796720)
(-0.8823002000, -0.4704836000, -0.0129413900)
(-0.8816841000, -0.4717577000, -0.0077579520)
(-0.8828396000, -0.4696319000, -0.0034627210)
(-0.8836020000, -0.4682139000, -0.0019290590)
(-0.8834465000, -0.4685127000, -0.0033193340)
(-0.8823270000, -0.4705852000, -0.0058009320)
(-0.8833784000, -0.4686545000, -0.0000528527)
(-0.8837397000, -0.4679632000, -0.0021615080)
(-0.8835166000, -0.4683742000, -0.0023668490)
(-0.8832493000, -0.4688725000, -0.0047933310)
(-0.8835216000, -0.4683514000, -0.0031627760)
(-0.8839436000, -0.4675501000, -0.0037468070)
(-0.8837187000, -0.4679693000, -0.0040166740)
(-0.8832502000, -0.4688697000, -0.0035695130)
(-0.8835002000, -0.4683951000, -0.0033021330)
(-0.8837843000, -0.4678560000, -0.0040170920)
(-0.8836746000, -0.4680701000, -0.0038505550)
(-0.8832425000, -0.4688629000, -0.0052522150)
(-0.8825985000, -0.4700680000, -0.0057466880)
(-0.8811422000, -0.4728032000, -0.0055087370)
(-0.8819240000, -0.4713516000, -0.0057587830)
(-0.8817296000, -0.4717079000, -0.0065332210)
(-0.8816496000, -0.4718216000, -0.0068821890)
(-0.8816701000, -0.4718057000, -0.0072348130)
(-0.8811060000, -0.4728570000, -0.0056991230)
