(0.3741426000, -0.5734009000, 0.7288457000)
(0.3608181000, -0.5832863000, 0.7277163000)
(0.3605697000, -0.5822852000, 0.7286308000)
(0.3598758000, -0.5822679000, 0.7289969000)
(0.3619643000, -0.5819410000, 0.7282199000)
(0.3689735000, -0.5815334000, 0.7250218000)
(0.3698729000, -0.5817767000, 0.7243704000)
(0.3704593000, -0.5810401000, 0.7246525000)
(0.3707210000, -0.5802594000, 0.7251556000)
(0.3708819000, -0.5805334000, 0.7248598000)
(0.3711312000, -0.5804546000, 0.7247819000)
(0.3710693000, -0.5806541000, 0.7246497000)
(0.3715096000, -0.5807423000, 0.7243662000)
(0.3711714000, -0.5802267000, 0.7249448000)
(0.3705616000, -0.5794867000, 0.7258459000)
(0.3702703000, -0.5827183000, 0.7234201000)
(0.3696211000, -0.5822445000, 0.7241216000)
(0.3713447000, -0.5810181000, 0.7242331000)
(0.3701197000, -0.5781329000, 0.7271522000)
(0.3665591000, -0.5877750000, 0.7212138000)
(0.3652393000, -0.5764161000, 0.7309796000)
(0.3609449000, -0.5845543000, 0.7266305000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.2783641000, -0.7088757000, 0.6480582000)
(0.2859105000, -0.7063446000, 0.6475358000)
(0.2859250000, -0.6961397000, 0.6584926000)
(0.2908131000, -0.6876465000, 0.6652514000)
(0.2921018000, -0.6868240000, 0.6655394000)
(0.2983485000, -0.6747774000, 0.6750196000)
(0.3016843000, -0.6693842000, 0.6788988000)
(0.2977600000, -0.6633500000, 0.6864987000)
(0.3037387000, -0.6566440000, 0.6903275000)
(0.3041962000, -0.6527810000, 0.6937811000)
(0.3028231000, -0.6496785000, 0.6972900000)
(0.3019717000, -0.6484212000, 0.6988065000)
(0.3053690000, -0.6470749000, 0.6985982000)
(0.3117092000, -0.6395027000, 0.7027452000)
(0.3069194000, -0.6356779000, 0.7083102000)
(0.3130303000, -0.6318675000, 0.7090397000)
(0.3165157000, -0.6209064000, 0.7171220000)
(0.3155026000, -0.6152707000, 0.7224226000)
(0.3210898000, -0.5984430000, 0.7339978000)
(0.3324002000, -0.5909266000, 0.7350473000)
(0.3245497000, -0.5840249000, 0.7440204000)
(0.3291110000, -0.5771846000, 0.7473521000)
(0.3312242000, -0.5661793000, 0.7547933000)
(0.3310177000, -0.5511462000, 0.7659308000)
(0.3348252000, -0.5439187000, 0.7694405000)
(0.3393584000, -0.5379797000, 0.7716115000)
(0.3025643000, -0.5934561000, 0.7458239000)
(0.2669129000, -0.6785141000, 0.6843655000)
(0.2752304000, -0.6859169000, 0.6736118000)
(0.2714112000, -0.6808107000, 0.6803100000)
