(-0.5314428000, -0.3912387000, 0.0993558500, 0.7447343000)
(-0.5314604000, -0.3911876000, 0.0993989800, 0.7447429000)
(-0.5315546000, -0.3911712000, 0.0993455300, 0.7446914000)
(-0.5315462000, -0.3911658000, 0.0994840000, 0.7446817000)
(-0.5314608000, -0.3911636000, 0.0993167900, 0.7447662000)
(-0.5315641000, -0.3911252000, 0.0994354600, 0.7446968000)
(-0.5315923000, -0.3910214000, 0.0995230600, 0.7447194000)
(-0.5315923000, -0.3910214000, 0.0995230600, 0.7447194000)
(-0.5307639000, -0.3909912000, 0.0989810100, 0.7453982000)
(-0.5307311000, -0.3909525000, 0.0989490000, 0.7454460000)
(-0.5306450000, -0.3909883000, 0.0989127600, 0.7454934000)
(-0.5305714000, -0.3909504000, 0.0990355400, 0.7455493000)
(-0.5307268000, -0.3909001000, 0.0988742000, 0.7454865000)
(-0.5307000000, -0.3910476000, 0.0990070400, 0.7454106000)
(-0.5306790000, -0.3910227000, 0.0989593000, 0.7454450000)
(-0.5307588000, -0.3909897000, 0.0989768700, 0.7454031000)
(-0.5307462000, -0.3910019000, 0.0990270600, 0.7453990000)
(-0.5308084000, -0.3909995000, 0.0990162100, 0.7453574000)
(-0.5308155000, -0.3909044000, 0.0990062900, 0.7454036000)
(-0.5307935000, -0.3909901000, 0.0989671900, 0.7453795000)
(-0.5308911000, -0.3909642000, 0.0989487100, 0.7453260000)
(-0.5308072000, -0.3908580000, 0.0989458900, 0.7454418000)
(-0.5306976000, -0.3910426000, 0.0988660100, 0.7454336000)
(-0.5307265000, -0.3909767000, 0.0989922400, 0.7454308000)
(-0.5306391000, -0.3910372000, 0.0989224700, 0.7454707000)
(-0.5306588000, -0.3909408000, 0.0987646100, 0.7455280000)
(-0.5305948000, -0.3909140000, 0.0989814700, 0.7455589000)
(-0.5305511000, -0.3909842000, 0.0988718800, 0.7455678000)
(-0.5306644000, -0.3909056000, 0.0988940300, 0.7455254000)
(-0.5307097000, -0.3908499000, 0.0990122400, 0.7455066000)
