(-0.3667079000, 0.2273157000, 0.9021286000)
(-0.3735511000, 0.2255414000, 0.8997638000)
(-0.3995797000, 0.2265090000, 0.8882689000)
(-0.3871330000, 0.2517667000, 0.8869773000)
(-0.3683636000, 0.2184336000, 0.9036437000)
(-0.3748615000, 0.2008170000, 0.9050518000)
(-0.3711030000, 0.1840616000, 0.9101568000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(-0.3832874000, 0.2140292000, 0.8984779000)
(-0.3777938000, 0.2157184000, 0.9004078000)
(-0.3788509000, 0.2096809000, 0.9013886000)
(-0.3602774000, 0.2201742000, 0.9064869000)
(-0.3777256000, 0.2202469000, 0.8993253000)
(-0.4170579000, 0.2760084000, 0.8659462000)
(-0.4167190000, 0.2794524000, 0.8650084000)
(-0.4120183000, 0.2855517000, 0.8652686000)
(-0.4145943000, 0.2840798000, 0.8645258000)
(-0.4123119000, 0.2983048000, 0.8608199000)
(-0.4146841000, 0.2997297000, 0.8591683000)
(-0.4120436000, 0.3002178000, 0.8602823000)
(-0.4132980000, 0.2932425000, 0.8620708000)
(-0.4238997000, 0.3023898000, 0.8537217000)
(-0.4201062000, 0.3056308000, 0.8544494000)
(-0.4218302000, 0.3043283000, 0.8540715000)
(-0.4222657000, 0.2995597000, 0.8555266000)
(-0.4212559000, 0.3165208000, 0.8499012000)
(-0.4205725000, 0.3198536000, 0.8489886000)
(-0.4179076000, 0.3260678000, 0.8479438000)
(-0.4233348000, 0.3208947000, 0.8472331000)
(-0.4214152000, 0.3269394000, 0.8458765000)
(-0.4226228000, 0.3280354000, 0.8448524000)
(-0.4191467000, 0.3149016000, 0.8515547000)
(-0.4177421000, 0.3134519000, 0.8527689000)
(-0.4220499000, 0.3168428000, 0.8493853000)
(-0.4204490000, 0.3143328000, 0.8511111000)
(-0.4264412000, 0.3130832000, 0.8485894000)
(-0.4210503000, 0.3136818000, 0.8510612000)
(-0.4244220000, 0.3125383000, 0.8497974000)
(-0.4255622000, 0.3097935000, 0.8502324000)
(-0.4226821000, 0.3052375000, 0.8533117000)
(-0.4196202000, 0.3149923000, 0.8512899000)
(-0.4188353000, 0.3161847000, 0.8512211000)
(-0.4221559000, 0.3201539000, 0.8481058000)
(-0.4181539000, 0.3190205000, 0.8504982000)
(-0.4167219000, 0.3166758000, 0.8520814000)
(-0.4195347000, 0.3215285000, 0.8488854000)
(-0.4184951000, 0.3217902000, 0.8492917000)
(-0.4144246000, 0.3183066000, 0.8525971000)
(-0.4167648000, 0.3193953000, 0.8510432000)
(-0.4151694000, 0.3169178000, 0.8527412000)
(-0.4159903000, 0.3159512000, 0.8527098000)
(-0.4039467000, 0.3193865000, 0.8572048000)
(-0.4022302000, 0.3213118000, 0.8572961000)
(-0.4034895000, 0.3216511000, 0.8565722000)
(-0.4031385000, 0.3224982000, 0.8564161000)
(-0.4023167000, 0.3216932000, 0.8571073000)
(-0.4028023000, 0.3213481000, 0.8570097000)
(-0.4027383000, 0.3247232000, 0.8557609000)
(-0.4042103000, 0.3229895000, 0.8557254000)
(-0.4030942000, 0.3183777000, 0.8579795000)
(-0.4058470000, 0.3173205000, 0.8570710000)
(-0.4018961000, 0.3155940000, 0.8595740000)
(-0.4056761000, 0.3130107000, 0.8587402000)
(-0.4079809000, 0.3079827000, 0.8594742000)
(-0.4040444000, 0.3149556000, 0.8588075000)
(-0.4050089000, 0.3143506000, 0.8585597000)
(-0.4075863000, 0.3157482000, 0.8568321000)
(-0.4120283000, 0.3171041000, 0.8542055000)
(-0.4082754000, 0.3237122000, 0.8535271000)
(-0.4121150000, 0.3223429000, 0.8521901000)
(-0.4048546000, 0.3222473000, 0.8557030000)
(-0.4005999000, 0.3182084000, 0.8592061000)
(-0.4056807000, 0.3151022000, 0.8579701000)
(-0.4023293000, 0.3078474000, 0.8621753000)
(-0.4040613000, 0.3145036000, 0.8589647000)
(-0.4021595000, 0.3268881000, 0.8552245000)
(-0.4022681000, 0.3221593000, 0.8569565000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
