(0.7842323000, 0.3450889000, 0.5156282000)
(0.7858144000, 0.3464384000, 0.5123162000)
(0.7917587000, 0.3557967000, 0.4965021000)
(0.8065701000, 0.3662972000, 0.4639724000)
(0.8067648000, 0.3656765000, 0.4641230000)
(0.8051364000, 0.3672339000, 0.4656939000)
(0.8000975000, 0.3681605000, 0.4735780000)
(0.7867881000, 0.3691748000, 0.4946447000)
(0.7882288000, 0.3692507000, 0.4922794000)
(0.7878084000, 0.3691638000, 0.4929985000)
(0.7816864000, 0.3649088000, 0.5057524000)
(0.7826635000, 0.3677906000, 0.5021469000)
(0.7878615000, 0.3669326000, 0.4946046000)
(0.7952687000, 0.3668039000, 0.4827014000)
(0.7877283000, 0.3699075000, 0.4925762000)
(0.7869092000, 0.3738614000, 0.4908904000)
(0.7884319000, 0.3727460000, 0.4893209000)
(0.7849338000, 0.3724057000, 0.4951575000)
(0.7942801000, 0.3877996000, 0.4676705000)
(0.8028804000, 0.4007878000, 0.4413044000)
(0.8017999000, 0.4015256000, 0.4425781000)
(0.8034682000, 0.4028563000, 0.4383290000)
(0.8030636000, 0.4074089000, 0.4348497000)
(0.8028899000, 0.4073379000, 0.4352377000)
(0.7875511000, 0.4124227000, 0.4578714000)
(0.7856601000, 0.4137976000, 0.4599000000)
(0.7853515000, 0.4138474000, 0.4603771000)
(0.7845575000, 0.4144958000, 0.4611408000)
(0.8035414000, 0.4064839000, 0.4348280000)
(0.8066421000, 0.4035058000, 0.4318579000)
(0.8020445000, 0.4096960000, 0.4345758000)
(0.8085682000, 0.4128200000, 0.4192560000)
(0.8077111000, 0.4126220000, 0.4211224000)
(0.8079787000, 0.4118514000, 0.4213515000)
(0.8025728000, 0.4149099000, 0.4286209000)
(0.8001772000, 0.4178533000, 0.4302216000)
(0.8080959000, 0.4125596000, 0.4204115000)
(0.8052071000, 0.4152198000, 0.4233398000)
(0.7885566000, 0.4276163000, 0.4419263000)
(0.7921332000, 0.4240860000, 0.4389374000)
