(-0.6684797000, -0.0085617390, 0.0099731470, 0.7436143000)
(-0.6685210000, -0.0085761620, 0.0100176000, 0.7435763000)
(-0.6684386000, -0.0085785230, 0.0098727600, 0.7436523000)
(-0.6684482000, -0.0084965460, 0.0099153100, 0.7436441000)
(-0.6683997000, -0.0085832850, 0.0099689670, 0.7436860000)
(-0.6684182000, -0.0084679260, 0.0099160040, 0.7436714000)
(-0.6685456000, -0.0086359420, 0.0098174210, 0.7435563000)
(-0.6685491000, -0.0085931200, 0.0099306250, 0.7435521000)
(-0.6684814000, -0.0085337660, 0.0100488600, 0.7436121000)
(-0.6686047000, -0.0085413240, 0.0100520700, 0.7435011000)
(-0.6687908000, -0.0084792180, 0.0099034650, 0.7433364000)
(-0.6689724000, -0.0085498920, 0.0099988250, 0.7431708000)
(-0.6689187000, -0.0084440130, 0.0099789080, 0.7432206000)
(-0.6688271000, -0.0085005590, 0.0099532460, 0.7433028000)
(-0.6690065000, -0.0083929000, 0.0100951800, 0.7431406000)
(-0.6691464000, -0.0085677260, 0.0099841840, 0.7430142000)
(-0.6692351000, -0.0084167270, 0.0098751520, 0.7429375000)
(-0.6690913000, -0.0085124890, 0.0100271700, 0.7430637000)
(-0.6691520000, -0.0085381370, 0.0099375780, 0.7430100000)
(-0.6690007000, -0.0084501080, 0.0100083300, 0.7431464000)
(-0.6690128000, -0.0084066880, 0.0098685250, 0.7431378000)
(-0.6690931000, -0.0082971830, 0.0099111970, 0.7430662000)
(-0.6691477000, -0.0084365490, 0.0099706330, 0.7430146000)
(-0.6691214000, -0.0083911420, 0.0099955120, 0.7430385000)
(-0.6690276000, -0.0085258280, 0.0099113150, 0.7431226000)
(-0.6688367000, -0.0083979990, 0.0099633500, 0.7432953000)
(-0.6688551000, -0.0084609930, 0.0100046700, 0.7432773000)
(-0.6688882000, -0.0083910270, 0.0099897560, 0.7432486000)
(-0.6687289000, -0.0082121940, 0.0100789200, 0.7433926000)
(-0.6686067000, -0.0085019910, 0.0100665100, 0.7434996000)
(-0.6684929000, -0.0083752000, 0.0100205700, 0.7436039000)
(-0.6685248000, -0.0083558410, 0.0103219900, 0.7435713000)
(-0.6683765000, -0.0083616890, 0.0099758380, 0.7437093000)
(-0.6682505000, -0.0083607100, 0.0100042600, 0.7438221000)
(-0.6680616000, -0.0084703440, 0.0100435900, 0.7439900000)
(-0.6679770000, -0.0084750260, 0.0100149000, 0.7440662000)
(-0.6680171000, -0.0083887520, 0.0100414700, 0.7440310000)
(-0.6680819000, -0.0084114790, 0.0101822900, 0.7439705000)
(-0.6679745000, -0.0085205470, 0.0101306200, 0.7440665000)
(-0.6679981000, -0.0084511750, 0.0101445300, 0.7440459000)
(-0.6680308000, -0.0084376690, 0.0103128700, 0.7440143000)
(-0.6681183000, -0.0084465950, 0.0101991200, 0.7439373000)
(-0.6681083000, -0.0085900010, 0.0100261800, 0.7439469000)
(-0.6679514000, -0.0086589830, 0.0102340800, 0.7440842000)
(-0.6680063000, -0.0085676850, 0.0101278400, 0.7440374000)
(-0.6679527000, -0.0086373240, 0.0103039500, 0.7440823000)
(-0.6679743000, -0.0086861010, 0.0102668600, 0.7440629000)
(-0.6678870000, -0.0086430290, 0.0103058500, 0.7441412000)
(-0.6678777000, -0.0086532780, 0.0102330600, 0.7441504000)
(-0.6678140000, -0.0085683400, 0.0102406600, 0.7442085000)
(-0.6677404000, -0.0086637530, 0.0102716500, 0.7442729000)
(-0.6676949000, -0.0085856110, 0.0103203900, 0.7443140000)
(-0.6677600000, -0.0086366080, 0.0103933200, 0.7442541000)
(-0.6677508000, -0.0086768320, 0.0102880700, 0.7442632000)
(-0.6677076000, -0.0086183670, 0.0103637300, 0.7443016000)
(-0.6677536000, -0.0086585200, 0.0102970000, 0.7442608000)
(-0.6676690000, -0.0085653780, 0.0103250300, 0.7443374000)
(-0.6677978000, -0.0086181550, 0.0103714100, 0.7442206000)
(-0.6678803000, -0.0086096140, 0.0103158400, 0.7441474000)
(-0.6677999000, -0.0086083540, 0.0102030000, 0.7442211000)
(-0.6679474000, -0.0086001840, 0.0102790100, 0.7440878000)
(-0.6681677000, -0.0086927510, 0.0103079800, 0.7438886000)
(-0.6683995000, -0.0087117990, 0.0103239600, 0.7436798000)
(-0.6683782000, -0.0086148730, 0.0102750100, 0.7437007000)
